代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
300370	安控科技	-10.04	0.00	电器仪表	0	6.27	6.27	0.00	231458	11181	          3.24	0.00	6.27	6.27	-0.009㈢	--  	145124160	  0.13	         44.77亿	北京	6.27	6.27	48778	182680	  0.27	--  	928904	 -8.23	          7.14	-0.70	         60.09亿	   1526	--  	    152	        0.0021	20190103	20140123	          9.58	--  	--  	46.83	13.62	          2.04	66.56	27.59	3.50	0.81	20.95	1.36	6.73	12.03	7.54	4.87	0.20	-0.02	0.21	0.17	-0.09	3.07	-3.50	-2.00	28553.00	         23056	14.46万	-140.41	-3.81	          4.41	-17.17	7.97	6.97	          1.42	0.00	          0.14	          0.32	         29.08	  -0.63㈢	         35.40	          2.68	         -1.13	300370	--  	--  	--  	
300286	安科瑞	-9.97	0.00	电器仪表	0	11.02	11.02	0.00	93786	397	          5.34	5.96	11.75	11.02	0.361㈢	    22.92	105105816	  1.90	         19.34亿	上海	11.66	11.21	51783	42003	  1.23	--  	42	 -8.15	          1.75	-1.22	         23.87亿	   2101	--  	     45	        0.0025	20190308	20120113	          2.17	--  	--  	9.75	7.51	          0.00	22.93	7.09	1.77	0.27	2.24	1.44	0.87	0.85	3.39	1.62	0.92	0.08	0.92	0.78	0.78	3.54	0.62	0.05	9886.00	         10018	11.04万	0.26	13.56	          3.23	38.47	7.05	12.24	          3.41	3.41	          0.67	          1.64	         77.06	  10.40㈢	         52.12	         27.02	         23.07	300286	--  	--  	--  	
300112	万讯自控	-2.82	0.00	电器仪表	76	8.38	8.62	0.00	49968	338	          2.68	6.55	8.96	8.61	0.161㈢	    40.20	43162960	  0.48	         16.06亿	深圳	8.80	8.64	31679	18288	  1.73	8.61	174	 -1.01	          1.86	-0.25	         24.64亿	   1393	--  	     36	        0.0019	20190117	20100827	          2.86	--  	--  	11.95	9.50	          0.23	18.50	6.02	2.16	0.78	1.81	4.84	1.36	1.84	3.93	1.80	0.52	-0.00	0.53	0.46	0.46	1.88	0.22	-0.86	16424.00	          8970	7.72万	4.45	5.39	          2.59	112.28	6.28	8.86	          3.32	0.00	          1.69	          0.66	         79.54	   4.84㈢	         54.23	         13.20	         11.71	300112	20171010	12.85	-32.06	
300097	智云股份	-9.98	0.00	电器仪表	0	13.89	13.89	0.00	144431	382	          7.16	3.24	14.39	13.89	0.487㈢	    21.39	202875536	  0.62	         28.04亿	辽宁	14.05	14.05	67395	77036	  0.87	--  	33368	 -8.17	          2.02	-1.54	         40.08亿	   1243	--  	    116	        0.0058	20181214	20100728	          2.89	--  	--  	27.94	21.03	          0.00	24.74	15.82	1.08	1.33	6.89	12.73	4.47	6.89	7.77	4.69	1.59	0.09	1.63	1.41	1.41	5.32	0.82	2.08	20188.00	          8975	12.47万	-14.99	12.67	          1.91	48.73	5.16	15.43	          7.29	0.00	          4.41	          1.84	         75.26	   6.68㈢	         39.59	         20.47	         18.09	300097	--  	--  	--  	
002518	科士达	-7.82	0.00	电器仪表	972	11.05	11.32	0.00	184257	699	          3.30	12.62	12.60	11.32	0.381㈢	    22.28	215039488	  0.88	         63.16亿	深圳	12.02	11.67	92625	91632	  1.01	11.31	347	 -6.00	          5.58	-0.96	         65.93亿	   2981	--  	     62	        0.0011	20190312	20101207	          5.82	--  	--  	36.99	23.83	          0.06	35.42	27.21	5.56	0.66	11.19	5.39	6.78	13.32	18.00	12.44	2.59	0.09	2.59	2.23	2.22	12.00	-3.08	-0.03	20000.00	         10501	11.89万	-9.97	5.30	          2.72	-21.43	3.66	12.28	          4.16	4.16	          0.92	          2.06	         64.43	   9.31㈢	         30.87	         14.39	         12.33	002518	--  	--  	--  	
002214	大立科技	-2.99	0.00	电器仪表	376	7.91	8.46	0.00	257551	1391	          7.21	13.55	9.09	8.45	0.071㈢	    89.09	217633328	  1.21	         30.19亿	浙江	8.95	8.45	126185	131365	  0.96	8.45	465	 -1.17	          3.57	-0.26	         38.76亿	   3132	--  	     82	        0.0023	20190213	20080218	          4.59	--  	--  	14.40	10.17	          0.02	29.29	11.19	0.90	0.19	3.67	1.98	4.07	4.57	2.97	1.55	0.35	0.03	0.36	0.33	0.33	3.12	0.14	0.05	43177.00	          7503	6.34万	21.11	29.87	          3.81	286.25	13.03	8.71	          2.22	0.00	          0.43	          0.68	         70.58	   3.21㈢	         47.98	         11.60	         10.97	002214	--  	--  	--  	
002175	东方网络	-10.01	0.00	电器仪表	0	7.64	7.64	0.00	817382	1600	         13.64	4.00	7.98	7.64	-0.140㈢	--  	630961664	  0.55	         45.80亿	广西	7.64	7.72	408191	409191	  1.00	--  	242968	 -8.20	          5.99	-0.85	         57.59亿	   2993	--  	    273	        0.0046	20190110	20071012	          7.54	--  	--  	20.14	9.42	          0.81	49.21	8.41	3.52	0.60	7.70	3.84	1.55	1.04	1.74	1.60	-1.16	-0.02	-1.16	-1.15	-1.06	-2.20	-0.24	-0.88	80275.00	          6851	5.23万	-1139.18	-55.89	          6.12	-243.89	33.07	8.49	          1.25	0.00	          0.51	         -0.29	         46.76	 -11.24㈢	          8.26	        -66.50	        -60.78	002175	--  	--  	--  	
002121	科陆电子	-9.99	0.00	电器仪表	0	6.67	6.67	0.00	496359	5882	          5.48	6.75	7.17	6.67	0.014㈢	   355.65	336882400	  0.67	         60.40亿	深圳	6.85	6.79	274734	221624	  1.24	--  	2077	 -8.17	          9.06	-0.74	         93.94亿	   3820	--  	    130	        0.0014	20190305	20070306	         14.08	--  	--  	155.55	48.12	          1.56	68.06	74.58	36.35	6.28	66.83	19.14	14.83	31.59	29.76	21.12	0.13	1.19	0.16	0.28	0.20	13.54	1.39	-4.72	59353.00	         10616	7.08万	-92.69	6.03	          2.57	67.75	3.16	7.41	          2.60	2.60	          1.36	          0.96	         30.93	   0.41㈢	         29.04	          0.43	          0.67	002121	--  	--  	--  	
300410	正业科技	-5.52	-0.03	电器仪表	55	22.35	23.10	-0.03	68838	858	          3.68	8.02	24.31	23.10	0.850㈢	    20.68	160018544	  0.71	         43.17亿	广东	24.01	23.25	38561	30277	  1.27	23.06	224	 -3.71	          1.87	-1.35	         45.28亿	   2401	--  	     29	        0.0015	20190301	20141231	          1.96	--  	--  	32.67	21.54	          0.09	33.78	17.28	1.59	0.89	9.88	13.75	4.69	9.15	10.69	6.35	1.86	0.25	1.85	1.66	1.64	5.82	0.81	-0.22	17978.00	          5494	12.69万	15.19	18.22	          2.23	55.75	4.24	24.45	         10.34	10.34	          7.02	          2.97	         65.93	   7.63㈢	         40.60	         17.40	         15.36	300410	--  	--  	--  	
002415	海康威视	-0.20	-0.05	电器仪表	169	34.20	34.64	-0.05	271690	1862	          0.34	2.59	35.10	34.63	0.810㈢	    32.83	939206848	  0.49	       2796.27亿	浙江	34.68	34.57	138431	133258	  1.04	34.63	83	  1.61	         80.75	-0.07	       3237.37亿	   4373	--  	     62	        0.0001	20190118	20100528	         93.48	--  	--  	549.33	332.88	          2.93	38.87	462.31	43.17	8.28	209.11	19.32	57.98	181.80	338.03	186.22	80.75	0.61	81.84	73.48	73.96	193.80	26.46	13.36	182216.00	         24263	84.02万	20.20	21.90	          9.60	122.34	9.58	34.70	          3.61	3.61	          0.21	          2.07	         60.60	  22.22㈢	         44.91	         23.89	         21.88	002415	--  	--  	--  	
002236	大华股份	-2.67	-0.05	电器仪表	470	16.58	16.81	-0.05	572415	4897	          3.12	3.88	17.25	16.80	0.540㈢	    24.15	963073984	  0.58	        308.16亿	浙江	17.01	16.82	290335	282080	  1.03	16.80	485	 -0.85	         18.34	-0.46	        503.59亿	   4318	--  	    133	        0.0007	20190305	20080520	         29.98	--  	--  	234.15	114.48	          2.14	50.19	190.63	13.02	2.94	108.86	5.93	39.83	95.66	150.31	95.64	16.72	-0.52	16.94	15.76	15.64	69.80	-16.67	-16.24	102455.00	         15178	25.50万	8.25	28.21	          3.99	-30.21	3.35	17.26	          4.21	4.21	          0.20	          2.33	         48.89	  13.66㈢	         36.37	         11.12	         10.40	002236	--  	--  	--  	
300480	光力科技	-6.76	-0.07	电器仪表	61	12.80	12.96	-0.07	54764	666	          5.19	9.64	14.14	12.96	0.124㈢	    78.44	72768176	  0.94	         13.68亿	河南	14.02	13.29	32437	22327	  1.45	12.95	32	 -4.95	          1.06	-0.94	         24.86亿	   1458	--  	     38	        0.0036	20190213	20150702	          1.92	--  	--  	7.84	6.76	          0.14	11.89	5.21	0.44	0.19	0.75	2.47	0.97	1.42	1.53	0.73	0.25	0.00	0.27	0.23	0.24	2.13	-0.26	-0.13	12169.00	          8674	11.24万	17.24	33.73	          3.67	-95.40	16.22	13.90	          3.53	0.00	          1.29	          1.11	         86.31	   3.51㈢	         52.07	         16.19	         15.51	300480	--  	--  	--  	
002870	香山股份	0.77	-0.07	电器仪表	239	23.01	23.60	-0.07	38914	874	          9.70	4.23	24.00	23.59	0.216㈢	    82.07	91523488	  0.60	          9.46亿	广东	23.35	23.52	19898	19016	  1.05	23.59	149	  2.58	          0.40	0.18	         26.11亿	   2323	--  	     17	        0.0042	20190201	20170515	          1.11	--  	--  	13.32	8.15	          0.57	34.48	8.86	1.88	0.50	4.56	4.72	2.32	1.85	6.83	5.03	0.30	0.13	0.29	0.23	0.24	1.89	0.28	-0.86	13660.00	          2937	6.93万	-60.85	-0.56	          3.20	92.62	3.82	23.41	          7.37	0.00	          4.26	          1.70	         61.23	   2.93㈢	         26.42	          4.33	          3.49	002870	20180321	28.00	-15.04	
603297	永新光学	-2.74	-0.08	电器仪表	38	53.60	55.76	-0.08	29274	178	         13.94	7.48	57.89	55.75	1.480㈢	    37.73	162645344	  0.64	         11.71亿	浙江	57.35	55.56	16055	13219	  1.21	55.75	16	 -1.54	          0.21	-1.57	         46.83亿	   2315	--  	     13	        0.0060	20181026	20180910	          0.84	--  	--  	11.54	10.00	          0.00	13.31	8.34	1.39	0.59	1.33	5.38	1.01	1.33	4.22	2.58	1.07	0.03	1.06	0.93	0.93	3.24	0.85	5.11	19157.00	          1096	6.11万	0.00	0.00	          4.68	55.12	11.11	57.32	         11.91	0.00	          6.40	          3.86	         86.69	   9.30㈢	         38.83	         25.28	         22.08	603297	--  	--  	--  	
300354	东华测试	-3.89	-0.09	电器仪表	384	10.20	10.39	-0.09	37148	232	          4.92	6.76	10.93	10.38	0.018㈢	   433.92	38967324	  0.80	          7.84亿	江苏	10.61	10.49	22266	14881	  1.50	10.38	10	 -2.07	          0.75	-0.42	         14.36亿	   1393	--  	     27	        0.0035	20190223	20120920	          1.38	--  	--  	3.97	3.49	          0.00	12.07	2.46	1.17	0.18	0.36	1.10	0.62	0.71	0.83	0.35	0.02	0.01	0.03	0.02	0.02	0.84	-0.09	-0.29	10465.00	          5638	5.85万	80.34	0.60	          4.02	-161.95	17.22	10.80	          2.58	2.58	          0.80	          0.61	         87.93	   0.71㈢	         58.10	          1.88	          2.98	300354	--  	--  	--  	
300306	远方信息	-6.97	-0.10	电器仪表	60	9.20	9.48	-0.10	89568	822	          6.10	9.52	10.17	9.48	0.004㈢	  1737.45	85444720	  0.89	         13.92亿	浙江	10.17	9.54	51461	38107	  1.35	9.47	4	 -5.15	          1.47	-0.71	         27.25亿	   1778	--  	     50	        0.0034	20190227	20120329	          2.87	--  	--  	20.50	19.04	          0.06	6.84	7.82	2.51	0.61	1.18	11.28	1.46	0.89	3.24	1.16	0.09	0.16	0.11	0.01	0.01	4.20	0.29	-1.33	13000.00	          9758	9.25万	-98.86	-11.38	          1.95	93.51	8.41	10.19	          4.87	4.87	          3.92	          1.46	         92.87	   0.06㈢	         64.12	          2.80	          0.36	300306	--  	--  	--  	
300466	赛摩电气	-8.84	-0.13	电器仪表	500	6.92	7.02	-0.13	252907	3081	          8.62	7.28	7.48	7.01	0.048㈢	   109.46	180566976	  0.73	         20.58亿	江苏	7.32	7.14	139037	113869	  1.22	7.01	171	 -7.03	          2.94	-0.68	         38.75亿	   2871	--  	     88	        0.0030	20190213	20150528	          5.53	--  	--  	18.28	14.21	          0.01	22.23	7.83	1.90	1.10	3.67	6.13	1.76	4.74	3.15	1.69	0.30	0.02	0.30	0.25	0.27	2.32	-0.47	-0.57	27236.00	          7718	5.41万	18.94	24.33	          2.73	-81.89	12.31	7.69	          2.57	0.00	          1.11	          0.42	         77.71	   1.87㈢	         46.27	          9.51	          8.43	300466	20170222	39.45	-67.89	
300099	精准信息	-5.12	-0.18	电器仪表	1296	5.27	5.38	-0.18	176894	808	          4.52	7.42	5.69	5.37	0.036㈢	   110.98	96172728	  0.68	         21.03亿	山东	5.60	5.44	107975	68918	  1.57	5.37	179	 -3.31	          3.92	-0.29	         35.94亿	   2058	--  	     86	        0.0022	20190213	20100806	          6.69	--  	--  	18.57	16.90	          0.34	7.19	9.27	1.99	0.77	1.32	7.81	1.46	2.74	1.73	0.78	0.23	0.06	0.23	0.16	0.24	1.95	0.34	-1.26	29425.00	         10264	5.51万	3.94	8.11	          2.13	104.98	20.77	5.66	          2.52	0.00	          1.17	          0.29	         90.99	   1.44㈢	         54.77	         13.08	         14.03	300099	20180312	6.18	-11.49	
000988	华工科技	-3.08	-0.18	电器仪表	1827	15.62	16.07	-0.18	413407	2711	          4.11	6.64	16.72	16.06	0.255㈢	    47.23	665613056	  0.48	        161.44亿	湖北	16.38	16.10	215915	197492	  1.09	16.06	538	 -1.26	         10.05	-0.51	        161.48亿	   4165	--  	     99	        0.0010	20190311	20000608	         10.06	--  	--  	85.37	54.46	          1.26	34.72	64.72	11.54	2.66	28.29	25.90	12.94	23.20	40.28	30.61	3.15	0.09	3.15	2.49	2.56	17.40	-1.34	-5.80	86410.00	          8297	13.32万	0.60	22.30	          2.96	-120.79	4.01	16.57	          5.42	0.00	          2.58	          1.73	         63.80	   4.71㈢	         24.00	          7.83	          6.37	000988	--  	--  	--  	
002767	先锋电子	-3.56	-0.19	电器仪表	95	14.68	14.91	-0.19	13957	199	          1.13	6.53	15.69	14.91	0.134㈢	    83.30	21078560	  0.51	         18.43亿	浙江	15.69	15.10	7862	6094	  1.29	14.90	46	 -1.74	          1.24	-0.55	         22.36亿	   1103	--  	     13	        0.0010	20190213	20150612	          1.50	--  	--  	8.22	7.07	          0.00	14.06	7.14	0.13	0.07	1.12	2.87	0.51	2.46	2.13	1.41	0.22	0.08	0.23	0.20	0.20	2.15	-0.33	0.05	14967.00	          2959	4.41万	-30.34	-2.40	          3.16	-68.00	10.49	15.46	          4.71	0.00	          1.92	          1.44	         85.94	   2.85㈢	         33.76	         10.19	          9.44	002767	20180509	21.76	-31.22	
002197	证通电子	-4.87	-0.21	电器仪表	354	8.81	8.99	-0.21	190812	2480	          4.39	8.79	9.64	8.98	0.071㈢	    95.32	173329552	  0.69	         39.02亿	深圳	9.47	9.08	107642	83170	  1.29	8.98	163	 -3.06	          4.35	-0.46	         46.26亿	   2844	--  	     67	        0.0015	20190213	20071218	          5.15	--  	--  	57.81	27.70	          0.37	51.45	31.62	8.06	2.50	23.09	18.06	3.09	14.53	9.70	6.85	0.33	0.23	0.34	0.28	0.36	4.21	-1.93	3.93	47918.00	          7270	6.53万	56.94	-12.50	          1.67	-24.00	4.77	9.44	          5.38	0.00	          3.50	          0.82	         47.91	   1.31㈢	         29.35	          3.41	          3.75	002197	--  	--  	--  	
300338	开元股份	-3.75	-0.29	电器仪表	274	9.75	10.07	-0.29	75618	613	          4.02	10.09	10.80	10.02	0.295㈢	    25.45	77660104	  0.84	         18.85亿	湖南	10.41	10.27	42443	33174	  1.28	10.02	144	 -1.93	          1.88	-0.39	         34.59亿	   1529	--  	     49	        0.0026	20190213	20120726	          3.45	--  	--  	29.45	22.21	          0.35	23.40	8.98	3.01	1.10	6.53	14.48	1.44	2.85	9.81	2.72	1.37	0.04	1.41	1.07	1.02	4.39	1.10	-1.66	7248.00	         25954	26.01万	-6.64	67.78	          1.56	31.47	3.53	10.41	          6.43	0.00	          4.20	          1.27	         75.41	   4.59㈢	         72.26	         13.93	         10.39	300338	--  	--  	--  	
300360	炬华科技	-2.30	-0.30	电器仪表	80	9.50	9.77	-0.30	165590	2040	          4.98	5.30	10.03	9.77	0.313㈢	    23.38	160700096	  1.36	         32.46亿	浙江	9.60	9.70	85427	80162	  1.07	9.76	1003	 -0.48	          3.32	-0.23	         40.02亿	   3208	--  	     52	        0.0016	20190118	20140121	          4.10	--  	--  	25.55	21.49	          0.01	15.84	22.34	0.60	0.45	3.99	6.37	1.64	5.52	6.38	4.12	1.44	0.15	1.50	1.29	1.28	9.78	-0.15	1.68	18002.00	         13267	12.96万	7.07	-9.89	          1.86	-266.52	6.27	10.00	          5.25	0.00	          1.55	          2.39	         84.11	   5.98㈢	         35.47	         22.56	         20.12	300360	20171109	16.21	-39.24	
300417	南华仪器	-1.12	-0.39	电器仪表	4	17.56	17.62	-0.39	11363	143	          2.76	4.16	18.30	17.60	0.227㈢	    58.15	20290358	  1.10	          7.25亿	广东	17.90	17.86	6813	4549	  1.50	17.60	5	  0.69	          0.41	-0.20	         14.36亿	    920	--  	     12	        0.0030	20190122	20150123	          0.82	--  	--  	4.45	3.93	          0.00	11.64	2.69	1.41	0.18	0.52	1.20	0.67	0.31	1.05	0.55	0.20	0.07	0.20	0.19	0.19	1.75	0.08	-0.13	8604.00	          4789	8.43万	-29.90	-19.99	          3.65	179.64	13.63	17.80	          4.82	0.00	          1.47	          2.14	         88.36	   4.71㈢	         47.98	         19.05	         17.58	300417	--  	--  	--  	
300124	汇川技术	-0.08	-0.41	电器仪表	575	26.11	26.38	-0.41	152678	1241	          1.13	4.24	27.23	26.37	0.477㈢	    41.45	405722016	  0.79	        357.30亿	深圳	26.20	26.57	72605	80072	  0.91	26.37	2	  1.74	         13.55	-0.02	        438.84亿	   3605	--  	     42	        0.0003	20190311	20100928	         16.64	--  	--  	98.34	58.78	          2.88	37.30	72.44	8.22	3.02	35.00	13.45	16.16	15.66	39.39	22.40	8.76	0.47	8.73	8.31	7.94	27.54	1.86	3.37	28895.00	         36158	95.35万	9.80	25.86	          7.03	236.18	11.14	26.39	          3.75	3.75	          0.81	          1.66	         59.77	  13.51㈢	         43.13	         22.23	         20.16	300124	--  	--  	--  	
300557	理工光科	-0.89	-0.46	电器仪表	1	29.95	29.95	-0.46	14482	85	          4.26	1.65	30.45	29.95	-0.562㈢	--  	43735016	  0.74	         10.18亿	湖北	30.20	30.20	10112	4369	  2.31	29.94	9	  0.92	          0.34	-0.27	         16.67亿	   1056	--  	     14	        0.0040	20190213	20161101	          0.56	--  	--  	5.76	4.36	          0.06	23.33	4.84	0.28	0.17	1.25	1.98	0.99	1.73	0.46	0.30	-0.32	0.06	-0.32	-0.32	-0.31	1.51	-0.22	-0.38	8958.00	          3794	11.36万	-377.58	-68.25	          3.83	-74.31	36.07	30.22	          7.83	0.00	          3.56	          2.71	         75.61	  -7.18㈢	         34.81	        -68.97	        -67.67	300557	--  	--  	--  	
300516	久之洋	-3.39	-0.50	电器仪表	20	34.93	35.07	-0.50	9626	46	          2.04	4.99	36.74	35.07	0.191㈢	   137.69	34018076	  0.66	         16.52亿	湖北	36.28	35.34	5593	4033	  1.39	35.06	1	 -1.57	          0.47	-1.23	         42.08亿	   1057	--  	      9	        0.0019	20190213	20160602	          1.20	--  	--  	13.13	11.77	          0.00	10.33	10.57	1.82	0.07	1.36	6.28	3.50	1.99	3.01	2.13	0.23	0.08	0.24	0.23	0.23	3.76	-0.20	0.24	16111.00	          1862	6.53万	-17.57	70.69	          3.57	-212.32	13.96	36.30	          9.81	0.00	          5.23	          3.13	         89.67	   1.95㈢	         29.41	          7.59	          7.61	300516	--  	--  	--  	
300515	三德科技	-5.14	-0.55	电器仪表	79	10.36	10.71	-0.55	51033	269	          5.61	7.71	11.23	10.71	0.150㈢	    53.84	54882612	  0.70	          9.75亿	湖南	11.23	10.75	31141	19892	  1.57	10.70	111	 -3.32	          0.91	-0.58	         21.64亿	   1756	--  	     29	        0.0032	20190213	20160608	          2.02	--  	--  	5.71	4.67	          0.01	18.16	4.34	0.97	0.07	0.75	1.10	0.68	1.63	1.74	0.77	0.34	0.04	0.34	0.30	0.30	1.36	-0.03	-0.18	17200.00	          5291	5.67万	46.90	27.96	          4.59	-775.21	12.47	11.29	          2.33	2.33	          0.54	          0.67	         81.71	   6.46㈢	         55.86	         19.44	         17.37	300515	20180508	14.60	-26.13	
300371	汇中股份	-9.95	-0.60	电器仪表	291	14.74	14.77	-0.60	28992	285	          3.40	7.57	15.98	14.75	0.420㈢	    26.77	43739900	  1.33	         12.59亿	河北	15.92	15.09	16927	12065	  1.40	14.75	7	 -8.14	          0.85	-1.63	         17.70亿	   1596	--  	     18	        0.0021	20190215	20140123	          1.20	--  	--  	6.56	5.87	          0.00	10.56	3.83	1.72	0.63	0.66	1.63	0.74	1.10	1.63	0.60	0.56	0.04	0.56	0.50	0.50	2.85	0.08	-0.42	8895.00	          5851	8.63万	43.78	12.04	          3.02	212.15	10.89	16.38	          4.89	0.00	          1.36	          2.37	         89.44	   8.45㈢	         62.90	         34.36	         30.50	300371	--  	--  	--  	
002819	东方中科	-2.95	-0.63	电器仪表	11	24.28	24.92	-0.63	8882	111	          2.00	5.94	25.79	24.65	0.190㈢	   104.86	22137052	  0.88	         10.92亿	北京	25.29	24.92	4582	4299	  1.07	24.65	1	 -1.14	          0.44	-0.75	         29.85亿	    859	--  	     10	        0.0023	20190114	20161111	          1.21	--  	--  	6.69	4.51	          0.07	31.57	6.28	0.35	0.01	2.11	1.25	0.83	1.30	6.01	5.16	0.25	0.01	0.25	0.22	0.21	1.91	-1.58	-0.49	10863.00	          4079	10.06万	63.70	13.38	          6.19	-18.92	4.97	25.40	          3.98	3.98	          1.03	          1.58	         67.44	   4.73㈢	         14.09	          4.09	          3.56	002819	--  	--  	--  	
300445	康斯特	-0.63	-0.86	电器仪表	5	12.46	12.60	-0.86	33228	220	          3.77	6.95	13.34	12.59	0.270㈢	    35.00	42957188	  1.28	         11.09亿	北京	13.25	12.93	17292	15936	  1.09	12.59	22	  1.18	          0.88	-0.08	         20.64亿	   1408	--  	     24	        0.0027	20190304	20150424	          1.64	--  	--  	5.64	5.04	          0.00	10.69	3.34	1.00	0.79	0.45	0.46	0.44	0.45	1.58	0.50	0.50	0.00	0.54	0.44	0.44	2.63	0.27	-0.97	9818.00	          6111	7.69万	33.42	24.49	          3.90	77.65	13.03	12.67	          3.23	3.23	          0.28	          1.61	         89.31	   8.78㈢	         68.18	         31.74	         27.92	300445	--  	--  	--  	
数据来源:通达信
