代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
002851	麦格米特	-2.06	0.16	电气设备	25	30.98	31.36	0.16	37394	305	          2.34	5.22	32.65	31.35	0.450㈢	    60.04	118755256	  0.74	         50.18亿	深圳	31.25	31.76	20245	17149	  1.18	31.34	50	 -0.25	          1.60	-0.66	         98.12亿	   1995	--  	     19	        0.0012	20190312	20170306	          3.13	--  	--  	28.44	15.42	          0.38	44.42	22.44	2.84	0.69	12.15	6.67	8.12	5.98	16.10	11.29	1.82	0.14	1.81	1.77	1.23	5.83	-0.90	-0.04	15000.00	          8530	26.74万	45.42	57.33	          5.95	-108.93	6.09	32.01	          5.27	5.27	          2.13	          1.86	         54.24	   7.95㈢	         29.90	         11.33	          7.61	002851	--  	--  	--  	
002706	良信电器	-1.83	0.16	电气设备	242	6.38	6.45	0.16	77759	821	          1.43	5.94	6.77	6.45	0.280㈢	    17.29	50599696	  0.54	         35.06亿	上海	6.51	6.51	43356	34403	  1.26	6.44	496	 -0.01	          5.44	-0.12	         50.65亿	   1493	--  	     52	        0.0010	20181020	20140121	          7.85	--  	--  	21.74	17.90	          0.00	17.69	14.03	2.44	0.60	3.79	3.77	2.10	1.65	12.26	7.06	2.38	0.15	2.60	2.20	2.20	5.74	1.76	0.98	13461.00	         37451	24.16万	20.10	10.52	          2.83	28.86	4.13	6.57	          2.28	0.00	          0.48	          0.73	         82.31	  12.28㈢	         42.42	         19.44	         17.92	002706	--  	--  	--  	
002576	通达动力	-3.33	0.16	电气设备	31	12.15	12.47	0.16	57927	1184	          4.01	5.43	12.85	12.47	0.099㈢	    94.63	72057288	  0.63	         18.03亿	江苏	12.85	12.44	34884	23042	  1.51	12.46	318	 -1.52	          1.45	-0.43	         20.59亿	   1692	--  	     34	        0.0024	20190213	20110428	          1.65	--  	--  	11.23	8.68	         -0.05	23.21	8.45	1.97	0.43	2.54	5.47	2.23	2.25	8.53	7.64	0.17	0.03	0.17	0.13	0.16	1.33	0.24	0.22	21307.00	          4462	5.56万	2973.88	6.55	          2.37	84.64	2.41	12.90	          5.26	0.00	          3.31	          0.80	         77.26	   1.88㈢	         10.49	          1.96	          1.91	002576	--  	--  	--  	
002335	科华恒盛	-4.13	0.16	电气设备	50	18.70	19.03	0.16	53200	360	          2.36	5.29	19.75	19.03	0.396㈢	    36.00	101651784	  0.48	         42.87亿	福建	19.55	19.11	29488	23712	  1.24	19.02	135	 -2.32	          2.25	-0.82	         53.17亿	   2181	--  	     24	        0.0011	20181023	20100113	          2.79	--  	--  	67.15	33.00	          2.28	47.46	29.29	11.98	3.43	20.67	21.11	4.88	14.01	22.10	15.38	1.31	0.07	1.38	1.26	1.11	7.96	-0.09	-4.36	22055.00	          6308	12.00万	-68.49	49.00	          1.56	-616.65	2.41	19.85	         12.16	12.16	          7.55	          2.85	         49.15	   3.36㈢	         30.42	          5.95	          5.01	002335	--  	--  	--  	
002074	国轩高科	-1.71	0.16	电气设备	18	18.14	18.42	0.16	195843	1185	          1.94	5.98	19.26	18.41	0.580㈢	    23.82	366215872	  0.72	        185.62亿	江苏	18.65	18.70	103933	91910	  1.13	18.41	269	  0.11	         10.08	-0.32	        209.26亿	   3518	--  	     56	        0.0006	20190306	20061018	         11.37	--  	--  	198.66	86.90	          0.23	56.15	122.85	31.87	5.27	82.23	44.86	16.52	62.89	40.97	27.40	7.33	0.55	7.38	6.58	6.59	31.52	-3.15	-14.56	59040.00	         12295	22.64万	3.02	9.11	          2.38	-66.45	5.11	18.73	          7.75	7.75	          3.95	          2.77	         43.74	   7.58㈢	         33.13	         17.90	         16.09	002074	--  	--  	--  	
002028	思源电气	-5.60	0.16	电气设备	309	12.40	12.65	0.16	360988	3277	          6.22	8.58	13.55	12.65	0.315㈢	    30.09	464971968	  0.70	         73.39亿	上海	13.49	12.88	201070	159918	  1.26	12.64	527	 -3.78	          5.80	-0.75	         96.17亿	   3736	--  	     97	        0.0017	20190311	20040805	          7.60	--  	--  	71.39	45.17	          1.35	34.83	60.91	5.30	1.71	24.48	0.64	11.91	26.13	30.61	21.10	2.30	0.19	2.67	2.43	2.40	33.68	-3.49	-3.07	29028.00	         16300	20.62万	30.04	7.98	          2.10	-27.52	3.14	13.40	          6.03	6.03	          0.08	          4.43	         63.28	   5.31㈢	         31.07	          7.50	          7.83	002028	--  	--  	--  	
000682	东方电子	6.63	0.16	电气设备	1398	5.60	6.44	0.16	2236997	32283	         22.87	17.08	6.63	6.43	0.080㈢	    71.10	1388730624	  5.57	         62.89亿	山东	6.02	6.21	959248	1277749	  0.75	6.43	1699	  8.45	          9.78	0.40	         86.21亿	   4630	--  	    483	        0.0049	20190213	19970121	         13.41	--  	--  	48.36	29.48	          2.44	34.01	39.07	5.83	0.92	15.52	12.04	10.54	12.46	18.42	12.22	1.47	0.11	1.47	1.27	0.91	3.84	-2.01	-6.03	115981.00	          6768	4.35万	160.72	7.96	          2.92	-42.81	4.68	6.03	          2.20	0.00	          0.90	          0.29	         60.95	   3.08㈢	         33.67	          7.96	          4.94	000682	--  	--  	--  	
300490	华自科技	-3.43	0.15	电气设备	408	13.23	13.79	0.15	79741	1147	          3.91	8.19	14.40	13.79	0.200㈢	    60.91	110303504	  0.76	         28.14亿	湖南	14.21	13.83	46622	33119	  1.41	13.78	486	 -1.62	          2.04	-0.49	         36.12亿	   2464	--  	     32	        0.0016	20181228	20151231	          2.62	--  	--  	30.86	15.99	          0.35	47.05	18.81	1.48	1.11	14.30	11.20	4.76	6.34	7.37	4.72	0.48	0.01	0.48	0.42	0.44	2.36	-1.16	2.79	20474.00	          4658	6.42万	73.67	115.54	          2.26	-31.15	4.90	14.28	          6.11	0.00	          4.28	          0.90	         51.83	   2.78㈢	         35.92	          6.55	          6.04	300490	20180402	16.19	-14.52	
603488	展鹏科技	-3.65	0.12	电气设备	351	8.54	8.71	0.12	40211	1001	          4.17	6.76	9.15	8.70	0.238㈢	    27.46	35378976	  0.70	          8.39亿	江苏	9.03	8.80	23415	16796	  1.39	8.70	181	 -2.46	          0.96	-0.33	         18.18亿	   1358	--  	     30	        0.0031	20190213	20170516	          2.09	--  	--  	9.03	8.10	          0.00	10.32	7.48	1.22	0.28	0.93	3.37	0.37	1.13	2.24	1.47	0.57	0.12	0.58	0.50	0.50	2.25	0.31	-4.36	12844.00	          7512	6.54万	-4.01	9.14	          2.24	58.75	8.11	9.03	          3.88	0.00	          1.61	          1.08	         89.68	   6.13㈢	         34.63	         25.55	         22.14	603488	--  	--  	--  	
300407	凯发电气	-2.91	0.12	电气设备	298	8.17	8.34	0.12	59284	1214	          3.57	5.94	8.68	8.34	0.019㈢	   334.69	49640884	  0.56	         13.83亿	天津	8.54	8.37	32503	26781	  1.21	8.33	196	 -1.10	          1.66	-0.25	         23.05亿	   1882	--  	     32	        0.0019	20181026	20141203	          2.76	--  	--  	23.67	10.79	          0.09	54.05	20.59	1.84	0.25	9.08	1.70	7.24	5.40	10.46	8.11	0.07	0.00	0.07	0.05	0.05	5.09	-1.70	0.38	18886.00	          7933	6.62万	-91.43	3.73	          2.35	-13.55	2.20	8.59	          3.55	3.55	          0.62	          1.84	         45.57	   0.48㈢	         22.43	          0.63	          0.49	300407	--  	--  	--  	
000049	德赛电池	-0.23	0.12	电气设备	18	34.03	34.17	0.12	32604	247	          1.59	2.48	34.88	34.17	1.338㈢	    19.16	112057896	  0.55	         70.13亿	深圳	34.21	34.37	13270	19333	  0.69	34.16	309	  1.58	          2.05	-0.08	         70.13亿	   3488	--  	      9	        0.0005	20190301	19950320	          2.05	--  	--  	94.27	16.27	          4.66	77.80	81.22	6.77	0.57	71.74	0.06	23.79	45.67	116.92	107.38	4.63	0.09	4.61	3.53	2.75	13.51	3.29	0.99	29096.00	          3864	13.20万	47.38	50.19	          4.31	21.34	0.60	34.25	          7.92	0.00	          0.03	          6.58	         17.25	  16.88㈢	          8.16	          3.96	          2.35	000049	--  	--  	--  	
600312	平高电气	-3.49	0.11	电气设备	778	8.71	8.86	0.11	315605	4840	          2.33	6.00	9.26	8.85	0.002㈢	  4014.52	281304768	  0.71	        120.09亿	河南	9.13	8.91	173442	142162	  1.22	8.85	1818	 -2.29	         13.57	-0.32	        120.09亿	   3916	--  	     81	        0.0006	20190213	20010221	         13.57	--  	--  	204.32	86.55	          3.08	56.13	153.24	29.35	10.82	112.37	49.02	36.96	92.52	49.99	43.25	0.17	0.18	0.23	-0.12	0.02	19.20	-5.97	0.18	61276.00	         13177	11.66万	-99.52	-16.15	          1.39	-20.10	2.40	9.17	          6.38	0.00	          3.61	          1.42	         42.36	   0.03㈢	         13.47	          0.33	          0.04	600312	--  	--  	--  	
300750	宁德时代	0.99	0.11	电气设备	79	87.32	88.97	0.11	79826	765	          3.67	3.59	90.48	88.95	1.170㈢	    61.57	710913728	  0.71	        193.24亿	福建	87.98	89.06	41220	38605	  1.07	88.95	2	  2.80	          2.17	0.87	       1952.47亿	   3843	--  	     21	        0.0010	20181026	20180611	         21.95	--  	--  	637.91	323.01	         22.27	45.87	451.74	103.13	13.63	218.25	213.32	52.86	98.50	191.36	131.50	30.72	0.69	30.83	26.42	23.78	88.54	56.03	-19.53	99847.00	          2176	19.35万	0.00	0.00	          6.04	34.84	10.20	88.08	         14.72	0.00	          9.72	          4.03	         50.64	   7.36㈢	         31.28	         16.05	         12.43	300750	--  	--  	--  	
300626	华瑞股份	-1.50	0.11	电气设备	101	8.84	9.21	0.11	32832	571	          3.50	5.88	9.39	9.21	0.191㈢	    36.11	29946412	  0.67	          8.65亿	浙江	9.32	9.12	17554	15277	  1.15	9.20	211	  0.32	          0.94	-0.14	         16.58亿	   1273	--  	     26	        0.0027	20190213	20170320	          1.80	--  	--  	9.86	5.10	          0.00	48.30	6.78	2.45	0.28	4.53	1.30	1.98	2.17	6.41	5.26	0.42	0.00	0.44	0.34	0.34	1.94	-0.53	0.10	7481.00	         10254	9.44万	-18.26	6.78	          3.25	-31.25	2.59	9.35	          2.83	0.00	          0.72	          1.08	         51.70	   6.75㈢	         18.02	          6.62	          5.37	300626	20170330	21.05	-20.77	
300491	通合科技	-4.28	0.11	电气设备	50	18.01	18.37	0.11	43932	609	          7.67	7.14	19.38	18.36	0.022㈢	   616.41	81727160	  0.62	         10.51亿	河北	18.80	18.60	24462	19469	  1.26	18.36	155	 -2.46	          0.57	-0.82	         26.65亿	   1852	--  	     24	        0.0041	20190311	20151231	          1.45	--  	--  	5.46	4.32	          0.00	20.91	3.55	1.59	0.18	0.92	1.69	0.44	1.55	1.10	0.71	0.03	0.00	0.03	0.03	0.03	1.10	-0.56	-1.02	15113.00	          3788	6.95万	173.93	-8.23	          6.44	-47.20	24.21	19.18	          2.85	2.85	          1.17	          0.76	         79.09	   0.75㈢	         35.30	          2.77	          2.95	300491	20180723	21.40	-14.21	
002309	中利集团	-1.04	0.11	电气设备	61	9.31	9.48	0.11	276378	2394	          3.94	10.14	10.28	9.47	0.067㈢	   106.10	269529120	  1.13	         66.47亿	江苏	9.76	9.75	145486	130892	  1.11	9.47	800	  0.77	          7.02	-0.10	         82.56亿	   3283	--  	     84	        0.0012	20190124	20091127	          8.72	--  	--  	285.48	89.79	          2.65	67.62	222.54	37.61	4.40	152.10	61.41	55.97	102.23	117.41	97.41	0.85	-0.43	0.97	0.80	0.58	17.90	6.31	-39.07	19248.00	         26934	25.51万	12.21	0.87	          0.92	13.08	0.70	9.57	         10.30	0.00	          7.04	          2.05	         31.45	   0.65㈢	         17.04	          0.72	          0.50	002309	--  	--  	--  	
300140	中环装备	-1.83	0.10	电气设备	57	9.94	10.19	0.10	119733	1519	          4.85	8.09	10.78	10.19	-0.080㈢	--  	123674712	  0.76	         25.16亿	陕西	10.70	10.33	66951	52782	  1.27	10.18	532	 -0.02	          2.47	-0.19	         38.28亿	   2438	--  	     49	        0.0020	20190118	20101112	          3.76	--  	--  	41.67	12.82	          1.80	64.90	32.75	4.12	1.39	25.57	4.99	9.91	14.31	8.30	6.28	-0.17	-0.04	-0.17	-0.23	-0.26	3.66	-1.64	-0.86	26184.00	          5883	5.99万	-194.17	-22.92	          2.74	-23.33	4.61	10.38	          3.72	3.72	          1.33	          0.97	         30.78	  -2.04㈢	         24.32	         -2.02	         -3.15	300140	20180223	11.72	-12.63	
002860	星帅尔	-2.65	0.10	电气设备	205	20.67	20.93	0.10	22081	382	          4.67	4.89	21.72	20.92	0.670㈢	    24.05	46676328	  0.52	          9.89亿	浙江	21.29	21.14	11567	10513	  1.10	20.92	5	 -0.84	          0.47	-0.57	         24.41亿	   1454	--  	     15	        0.0032	20181224	20170412	          1.17	--  	--  	8.50	6.89	          0.30	15.33	5.83	1.05	0.14	1.30	2.65	0.69	1.27	3.06	1.85	0.93	0.07	0.94	0.81	0.76	3.01	0.47	-0.10	14200.00	          3331	6.97万	14.79	22.29	          3.54	51.99	7.98	21.49	          5.90	0.00	          2.27	          2.58	         81.09	  11.05㈢	         39.52	         30.47	         24.89	002860	--  	--  	--  	
603829	洛凯股份	-2.37	0.09	电气设备	146	10.93	11.15	0.09	36975	628	          5.11	6.84	11.71	11.14	0.210㈢	    39.77	41900464	  0.59	          8.07亿	江苏	11.39	11.33	21242	15733	  1.35	11.14	97	 -1.17	          0.72	-0.27	         17.82亿	   1493	--  	     25	        0.0034	20190103	20171017	          1.60	--  	--  	8.93	6.28	          0.02	29.49	6.56	1.29	0.21	2.62	3.40	0.91	2.43	3.92	3.15	0.38	0.04	0.40	0.34	0.34	1.12	0.06	0.39	16923.00	          2364	2.63万	-16.33	8.80	          2.84	319.58	4.55	11.41	          3.92	0.00	          2.12	          0.70	         70.26	   5.36㈢	         19.73	          9.60	          8.58	603829	20171108	24.45	-54.02	
300001	特锐德	-4.61	0.09	电气设备	601	23.01	23.38	0.09	194392	1418	          2.10	8.45	25.08	23.37	0.144㈢	   121.71	464419680	  0.74	        216.11亿	山东	24.00	23.89	100567	93824	  1.07	23.37	180	 -2.80	          9.25	-1.13	        233.13亿	   3485	--  	     56	        0.0006	20190213	20091030	          9.98	--  	--  	129.46	30.63	          3.55	73.61	85.50	20.09	2.49	87.27	8.52	11.57	48.49	38.92	29.08	1.19	0.37	1.22	1.27	1.44	10.88	-1.29	-5.02	39810.00	         10928	25.54万	2.91	2.38	          7.61	-180.34	5.99	24.50	          3.07	0.00	          0.85	          1.09	         23.66	   4.69㈢	         25.29	          3.05	          3.69	300001	--  	--  	--  	
002451	摩恩电气	-8.07	0.08	电气设备	194	12.50	12.76	0.08	250466	3198	          6.02	7.57	13.55	12.75	0.014㈢	   702.45	325480352	  0.72	         53.09亿	上海	13.07	12.99	141352	109114	  1.30	12.75	275	 -6.26	          4.16	-1.12	         56.00亿	   4036	--  	     62	        0.0015	20190213	20100720	          4.39	--  	--  	14.88	6.58	          0.02	55.58	6.31	3.34	0.91	7.34	0.68	0.77	2.44	4.37	3.47	0.14	0.01	0.14	0.06	0.06	1.38	1.35	-0.03	32894.00	          4833	6.16万	-85.16	36.11	          8.50	41.43	12.81	13.87	          1.50	0.00	          0.16	          0.32	         44.26	   0.91㈢	         20.64	          3.21	          1.37	002451	20180907	7.28	75.14	
300068	南都电源	-0.40	0.07	电气设备	2103	14.99	15.12	0.07	87630	3896	          1.41	1.98	15.29	15.11	0.500㈢	    22.92	132385992	  0.55	         93.84亿	浙江	15.19	15.11	46707	40923	  1.14	15.11	629	  1.42	          6.21	-0.06	        132.59亿	   2213	--  	     40	        0.0006	20181029	20100421	          8.78	--  	--  	131.17	63.69	          0.39	51.15	75.69	22.63	2.81	51.06	39.45	27.89	31.42	65.89	56.13	3.87	-0.15	3.83	3.76	4.34	14.40	-5.95	-5.24	43221.00	         11616	17.55万	18.35	3.70	          2.08	-22.27	2.01	15.17	          7.26	0.00	          4.50	          1.64	         48.55	   6.81㈢	         14.81	          5.87	          6.58	300068	--  	--  	--  	
002380	科远股份	-7.05	0.07	电气设备	116	14.26	14.37	0.07	72358	778	          5.05	4.53	14.96	14.37	0.305㈢	    35.36	105314088	  0.93	         20.60亿	江苏	14.85	14.55	38593	33765	  1.14	14.36	208	 -5.24	          1.43	-1.09	         34.49亿	   1990	--  	     36	        0.0025	20190213	20100331	          2.40	--  	--  	24.19	20.90	          0.16	12.96	19.19	3.69	0.66	2.88	13.91	1.57	4.42	3.95	2.31	0.84	0.16	0.85	0.74	0.73	4.01	0.23	1.86	19581.00	          5868	8.43万	4.25	3.22	          1.65	149.19	8.74	15.46	          8.71	0.00	          5.80	          1.67	         86.40	   3.50㈢	         41.52	         21.26	         18.54	002380	--  	--  	--  	
002358	森源电气	-1.54	0.07	电气设备	1231	15.20	15.38	0.07	234438	3658	          2.58	3.46	15.74	15.37	0.449㈢	    25.65	361852832	  0.47	        139.93亿	河南	15.50	15.43	124235	110202	  1.13	15.37	729	  0.28	          9.10	-0.24	        142.90亿	   3976	--  	     59	        0.0006	20190213	20100210	          9.30	--  	--  	92.58	51.78	          0.05	44.02	66.46	10.61	1.49	39.97	23.90	6.29	37.52	23.71	15.65	4.87	0.18	4.88	4.16	4.18	16.59	-5.36	-9.15	25261.00	         17892	27.50万	0.72	-14.59	          2.76	-26.64	6.03	15.61	          5.57	0.00	          2.57	          1.78	         55.93	   8.07㈢	         34.00	         20.53	         17.62	002358	--  	--  	--  	
002782	可立克	-5.32	0.06	电气设备	96	15.33	16.01	0.06	195049	1977	          4.58	11.95	17.35	16.01	0.180㈢	    66.79	316799968	  0.92	         68.20亿	深圳	17.14	16.24	106124	88925	  1.19	16.00	72	 -3.51	          4.26	-0.90	         68.20亿	   3392	--  	     58	        0.0013	20190213	20151222	          4.26	--  	--  	11.00	8.24	          0.00	25.14	7.21	1.89	0.56	2.72	0.59	1.38	2.75	8.13	6.32	0.79	0.03	0.91	0.77	0.77	2.99	-0.14	0.26	50053.00	          2517	4.03万	88.67	24.76	          8.28	-471.60	8.39	16.91	          1.93	0.00	          0.14	          0.70	         74.86	   9.30㈢	         22.31	          9.71	          9.42	002782	20170911	20.85	-22.25	
603685	晨丰科技	-4.02	0.00	电气设备	10	15.75	15.98	0.00	17484	155	          3.96	5.71	16.70	15.98	0.540㈢	    22.19	28172890	  0.61	          7.06亿	浙江	16.65	16.11	10299	7185	  1.43	15.97	114	 -2.83	          0.44	-0.67	         20.77亿	   1201	--  	     15	        0.0033	20181126	20171127	          1.30	--  	--  	12.78	9.36	          0.25	24.81	9.00	2.17	0.19	2.45	5.62	1.52	2.41	6.16	4.75	0.80	0.01	0.80	0.70	0.70	2.25	0.58	-1.06	12878.00	          2524	4.03万	-20.70	5.98	          2.22	35.94	3.37	16.65	          7.20	0.00	          4.32	          1.73	         73.24	   7.50㈢	         22.94	         12.96	         11.40	603685	--  	--  	--  	
603515	欧普照明	1.14	0.00	电气设备	1	32.14	32.86	0.00	18892	335	          1.48	2.37	32.91	32.86	0.760㈢	    32.68	61418028	  0.58	         41.85亿	上海	32.50	32.51	8602	10290	  0.84	32.85	50	  2.34	          1.27	0.37	        248.46亿	   2118	--  	      9	        0.0007	20181026	20160819	          7.56	--  	--  	68.24	39.95	          0.00	41.44	51.76	10.72	1.32	28.19	9.44	9.32	6.16	55.87	35.23	6.81	0.98	6.87	5.71	5.70	20.99	1.68	-0.79	11640.00	         10941	35.95万	37.11	15.83	          6.22	147.98	4.45	32.49	          5.28	0.00	          1.25	          2.78	         58.55	  14.27㈢	         36.96	         12.20	         10.21	603515	--  	--  	--  	
601908	京运通	-4.10	0.00	电气设备	46022	4.14	4.22	0.00	300801	9783	          1.51	5.24	4.37	4.21	0.240㈢	    13.13	126821216	  0.76	         83.91亿	北京	4.36	4.22	185514	115286	  1.61	4.21	3766	 -2.90	         19.93	-0.18	         84.00亿	   2492	--  	    121	        0.0006	20190213	20110908	         19.95	--  	--  	151.84	69.24	          1.05	53.71	36.75	83.09	1.65	38.67	28.99	6.17	15.69	16.83	8.90	4.84	0.02	5.12	4.72	4.80	19.04	2.69	1.76	43967.00	         20084	8.46万	31.53	29.47	          1.21	31.20	4.99	4.39	          3.47	0.00	          1.45	          0.95	         45.60	   6.93㈢	         47.10	         28.73	         28.50	601908	--  	--  	--  	
601727	上海电气	-2.82	0.00	电气设备	1448	5.78	5.86	0.00	346417	3729	          0.35	3.98	6.02	5.86	0.150㈢	    29.84	204088144	  0.50	        585.43亿	上海	5.99	5.89	190666	155750	  1.22	5.85	836	 -1.62	         99.90	-0.17	        688.69亿	   3507	--  	     99	        0.0001	20190302	20081205	        147.25	--  	         29.73	2097.34	568.77	        156.54	65.42	1525.38	144.64	69.47	1160.24	165.35	311.57	281.89	699.05	559.20	44.41	9.83	45.28	39.72	21.69	203.85	-142.69	-12.54	307107.00	          9834	5.76万	15.54	19.20	          1.52	-6.05	1.23	6.03	          3.86	3.86	          1.12	          1.38	         27.12	   3.81㈢	         20.01	          6.35	          3.10	601727	--  	--  	--  	
601700	风范股份	-3.05	0.00	电气设备	6520	8.19	8.60	0.00	661321	6205	          5.84	9.82	9.06	8.59	0.035㈢	   182.55	571103104	  0.51	         97.34亿	江苏	8.88	8.64	335244	326076	  1.03	8.59	2689	 -1.85	         11.33	-0.27	         97.34亿	   4464	--  	    148	        0.0013	20181026	20110118	         11.33	--  	--  	44.20	28.90	          0.14	34.31	28.56	4.94	1.15	14.85	12.26	8.42	10.07	18.04	16.27	0.50	0.39	0.52	0.41	0.40	3.15	0.06	-0.26	72893.00	          6751	5.80万	-74.49	3.31	          3.37	1507.77	5.40	8.86	          2.55	0.00	          1.08	          0.28	         65.38	   1.38㈢	          9.78	          2.80	          2.22	601700	20170807	6.38	36.21	
601311	骆驼股份	-9.99	0.00	电气设备	0	14.32	14.32	0.00	653296	911	          7.70	5.15	15.14	14.32	0.446㈢	    24.07	948264576	  0.83	        121.49亿	湖北	14.86	14.52	313440	339855	  0.92	--  	33144	 -8.80	          8.48	-1.59	        121.49亿	   3879	--  	    168	        0.0020	20181026	20110602	          8.48	--  	--  	108.08	57.12	          3.39	44.02	54.30	26.34	4.27	31.16	10.18	17.85	13.20	65.46	52.93	4.84	0.09	4.81	3.97	3.78	36.01	3.53	-0.50	31592.00	         13833	19.81万	10.99	25.04	          2.18	34.38	1.86	15.91	          6.57	6.57	          1.20	          4.24	         52.85	   6.63㈢	         19.14	          7.39	          5.78	601311	--  	--  	--  	
601126	四方股份	-4.74	0.00	电气设备	397	6.32	6.44	0.00	140434	1814	          1.73	6.37	6.75	6.43	0.178㈢	    27.16	91258448	  0.62	         52.29亿	北京	6.69	6.50	82508	57926	  1.42	6.43	1329	 -3.54	          8.13	-0.32	         52.29亿	   2195	--  	     64	        0.0008	20190213	20101231	          8.13	--  	--  	55.50	39.49	          0.01	28.84	42.53	5.90	2.73	15.63	14.17	8.51	26.90	22.07	12.44	1.59	0.21	1.75	1.40	1.44	14.86	0.32	-1.29	25404.00	         17566	11.29万	1.17	8.12	          1.32	163.00	2.37	6.75	          4.86	0.00	          1.74	          1.83	         71.15	   3.66㈢	         43.66	          7.18	          6.54	601126	--  	--  	--  	
600416	湘电股份	-3.56	0.00	电气设备	33	6.88	7.06	0.00	176257	936	          2.00	7.11	7.40	7.05	-0.454㈢	--  	124766496	  0.78	         62.14亿	湖南	7.31	7.08	89785	86472	  1.04	7.05	482	 -2.36	          8.81	-0.26	         66.68亿	   2614	--  	     67	        0.0008	20190213	20020718	          9.46	--  	--  	225.41	60.26	          5.75	70.71	160.98	18.34	7.50	144.58	48.68	31.35	69.36	45.24	39.38	-4.53	0.08	-4.49	-4.47	-4.30	0.03	1.48	-5.25	31888.00	         19713	13.90万	-892.31	-32.07	          1.11	44.97	1.47	7.31	          6.37	0.00	          5.15	          0.00	         26.74	  -7.13㈢	         12.96	        -10.01	         -9.50	600416	--  	--  	--  	
600290	华仪电气	10.06	0.00	电气设备	82730	6.26	--  	0.00	1795346	2639	         23.63	20.11	7.66	7.66	0.023㈢	   253.32	1211846272	  2.09	         58.21亿	浙江	6.55	6.75	840015	955330	  0.88	7.66	0	 11.26	          7.60	0.70	         58.21亿	   4319	--  	    416	        0.0055	20190213	20001106	          7.60	--  	--  	76.57	41.70	          0.54	44.84	54.70	10.52	1.70	32.31	28.71	6.19	24.98	10.88	8.18	0.27	0.08	0.27	0.17	0.17	4.96	3.86	0.38	32808.00	         16021	12.27万	-50.79	-11.08	          1.40	15.09	5.35	6.96	          5.49	0.00	          3.78	          0.65	         54.46	   0.41㈢	         24.75	          2.52	          1.58	600290	--  	--  	--  	
600268	国电南自	9.97	0.00	电气设备	72935	7.04	--  	0.00	991764	619	         15.61	1.99	7.17	7.17	-0.034㈢	--  	710530496	  9.22	         45.55亿	江苏	7.17	7.16	829973	161790	  5.13	7.17	0	 11.17	          6.35	0.65	         49.85亿	   2224	--  	    446	        0.0070	20190213	19991118	          6.95	--  	--  	90.29	22.52	          6.35	68.02	63.34	10.57	3.68	54.68	12.83	10.06	42.32	28.59	21.50	0.83	1.34	0.83	0.58	-0.24	0.57	-1.76	-4.81	50484.00	          6259	4.49万	69.15	-21.94	          2.21	-28.25	1.74	6.52	          3.24	0.00	          1.85	          0.08	         24.94	  -1.05㈢	         24.80	          2.89	         -0.82	600268	--  	--  	--  	
600202	*ST哈空	-4.77	0.00	电气设备	44	4.58	4.60	0.00	88803	150	          2.32	5.39	4.84	4.59	0.028㈢	   122.25	41344940	  0.99	         17.60亿	黑龙江	4.80	4.66	53453	35349	  1.51	4.59	377	 -3.57	          3.83	-0.23	         17.60亿	    896	--  	     99	        0.0026	20190213	19990603	          3.83	--  	--  	15.75	6.06	          0.00	61.50	9.79	4.35	0.38	9.58	0.78	3.10	4.44	3.89	3.19	0.12	0.01	0.12	0.11	0.11	0.14	0.04	-1.05	29247.00	          8647	3.97万	126.52	69.51	          2.90	486.62	4.52	4.82	          1.58	0.00	          0.20	          0.04	         38.50	   1.78㈢	         18.18	          2.99	          2.77	600202	20171109	9.91	-53.68	
600089	特变电工	-2.73	0.00	电气设备	1746	8.11	8.18	0.00	678894	8758	          1.83	3.21	8.38	8.18	0.522㈢	    11.75	557601728	  0.54	        303.83亿	新疆	8.36	8.21	391006	287887	  1.36	8.17	182	 -1.54	         37.14	-0.23	        303.85亿	   4241	--  	    160	        0.0004	20181030	19970618	         37.15	--  	--  	918.61	323.44	         49.44	59.41	512.41	248.28	36.76	375.78	111.12	126.57	127.67	282.23	224.99	25.00	1.06	25.70	23.25	19.39	129.75	-2.20	9.27	271131.00	         11113	9.09万	4.46	0.34	          1.04	-137.92	1.08	8.41	          7.85	7.85	          2.99	          3.49	         35.21	   5.99㈢	         20.28	          8.86	          6.87	600089	--  	--  	--  	
