代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
002541	鸿路钢构	-1.99	0.12	钢加工	134	8.27	8.36	0.12	70515	409	          1.90	4.22	8.63	8.36	0.635㈢	     9.87	59376664	  0.60	         31.04亿	安徽	8.44	8.42	34163	36351	  0.94	8.35	56	 -0.18	          3.71	-0.17	         43.78亿	   3278	--  	     22	        0.0006	20190213	20110118	          5.24	--  	--  	100.43	43.40	          0.00	56.78	68.14	17.17	6.61	51.59	21.30	38.51	12.82	51.63	43.34	2.32	-0.02	4.37	3.33	3.33	15.97	11.38	-2.52	18085.00	         14746	12.33万	88.85	47.62	          1.01	3.85	0.85	8.53	          8.29	0.00	          4.07	          3.05	         43.22	   7.67㈢	         16.07	          4.50	          6.45	002541	--  	--  	--  	
002075	沙钢股份	-2.01	0.10	特种钢	1	10.11	10.24	0.10	453325	3028	          2.05	6.13	10.75	10.23	0.533㈣	    19.18	470192704	  0.51	        225.75亿	江苏	10.34	10.37	254455	198869	  1.28	10.23	464	 -0.20	         22.07	-0.21	        225.75亿	   3709	--  	    122	        0.0006	20190305	20061025	         22.07	--  	--  	115.21	44.61	         30.70	34.64	70.88	32.36	3.72	38.31	-6.09	17.09	0.00	147.12	114.15	29.48	1.32	29.69	22.69	11.77	26.65	25.60	-1.23	63100.00	         18474	18.90万	67.00	18.51	          5.06	8.82	1.53	10.44	          2.02	0.00	         -0.28	          1.21	         38.72	  26.39㈣	         22.41	         20.03	          8.00	002075	--  	--  	--  	
600507	方大特钢	0.98	0.07	特种钢	2321	14.24	14.44	0.07	244544	3298	          1.84	2.17	14.55	14.44	2.080㈣	     7.15	352082656	  0.77	        191.49亿	江西	14.39	14.40	120901	123643	  0.98	14.43	638	  2.18	         13.26	0.14	        209.36亿	   3549	--  	     69	        0.0005	20190222	20030930	         14.50	--  	--  	96.18	64.45	          2.91	29.96	50.27	24.04	10.83	28.02	13.76	11.18	0.00	172.86	116.04	38.96	0.33	38.45	29.32	29.27	35.57	35.73	22.76	62300.00	          9462	13.66万	15.26	23.96	          3.25	5.86	1.21	14.30	          4.45	0.00	          0.95	          2.45	         67.01	  45.41㈣	         32.87	         22.54	         16.93	600507	--  	--  	--  	
603278	大业股份	-2.10	0.06	钢加工	21	16.61	16.76	0.06	23092	216	          2.67	3.39	17.19	16.75	0.987㈣	    16.97	38786076	  0.68	         14.49亿	山东	17.11	16.80	14503	8588	  1.69	16.75	39	 -0.91	          0.87	-0.36	         34.84亿	   1121	--  	     21	        0.0024	20190228	20171113	          2.08	--  	--  	32.04	15.27	          0.00	52.35	20.14	8.73	1.26	15.62	6.82	3.27	0.00	24.39	20.48	2.41	0.08	2.37	2.05	2.05	5.67	3.21	-1.28	18800.00	          3815	6.39万	56.28	29.41	          2.28	10.84	1.43	17.11	          7.34	0.00	          3.28	          2.72	         47.65	  13.45㈣	         16.05	          9.90	          8.42	603278	--  	--  	--  	
603300	华铁科技	-7.76	0.00	钢加工	105	6.70	6.79	0.00	272450	3227	          5.99	6.26	7.16	6.78	0.180㈢	    30.84	187874176	  2.52	         30.82亿	浙江	7.15	6.90	146967	125483	  1.17	6.78	986	 -6.56	          4.55	-0.57	         32.90亿	   2768	--  	     98	        0.0022	20190307	20150529	          4.85	--  	--  	60.64	15.88	         24.39	33.60	21.99	14.09	0.10	17.54	8.19	0.04	5.45	6.61	2.07	1.97	0.02	2.00	1.56	0.80	4.36	3.12	-1.52	54643.00	          6242	4.23万	112.22	31.23	          2.07	10.56	4.98	7.35	          3.27	0.00	          1.69	          0.90	         26.18	   5.04㈢	         68.72	         29.83	         12.10	603300	--  	--  	--  	
603028	赛福天	-3.26	0.00	钢加工	200	8.27	8.32	0.00	24189	314	          2.09	4.65	8.67	8.32	0.055㈢	   113.81	20451142	  0.63	          9.62亿	江苏	8.59	8.45	14944	9244	  1.62	8.31	24	 -2.06	          1.16	-0.28	         18.37亿	   1107	--  	     22	        0.0019	20190213	20160331	          2.21	--  	--  	9.87	6.95	          0.00	29.66	5.28	3.80	0.27	2.86	1.91	2.27	1.26	4.82	4.02	0.13	0.00	0.15	0.12	0.12	2.61	-0.23	-0.08	23462.00	          4220	3.51万	-49.66	18.87	          2.64	-81.50	3.81	8.60	          3.15	0.00	          0.86	          1.18	         70.34	   1.74㈢	         16.57	          2.67	          2.51	603028	--  	--  	--  	
601028	玉龙股份	-5.88	0.00	钢加工	323	5.38	5.46	0.00	89469	847	          1.14	6.40	5.75	5.44	0.111㈢	    36.79	49334772	  0.78	         42.60亿	江苏	5.67	5.51	54612	34857	  1.57	5.44	217	 -4.68	          7.83	-0.34	         42.60亿	   1587	--  	     56	        0.0007	20190213	20111107	          7.83	--  	--  	29.96	21.12	          3.66	17.27	21.79	0.18	0.74	4.97	9.04	1.70	3.01	11.98	11.19	0.77	0.04	0.77	0.78	0.87	3.01	-0.27	-7.25	40269.00	          9722	5.29万	18.46	20.95	          2.02	-155.19	3.56	5.78	          2.70	0.00	          1.15	          0.38	         70.50	   4.11㈢	          6.56	          6.42	          7.25	601028	20180719	6.31	-13.79	
601005	重庆钢铁	-1.32	0.00	普钢	2488	2.21	2.25	0.00	567260	1444	          0.68	3.96	2.30	2.24	0.166㈢	    10.12	128277600	  0.77	        187.72亿	重庆	2.25	2.26	291011	276248	  1.05	2.24	5020	 -0.12	         83.80	-0.03	        187.72亿	   2673	--  	    212	        0.0003	20181030	20070228	         89.19	--  	          5.38	265.29	182.19	          0.00	31.33	69.65	170.72	24.70	49.58	192.82	24.80	0.22	174.37	144.55	15.05	-0.02	14.81	14.80	14.80	-105.99	4.39	14.55	150685.00	         41700	9.34万	267.79	113.08	          1.10	45.49	1.15	2.27	          2.04	2.04	          2.16	         -1.19	         68.67	   8.12㈢	         17.10	          8.63	          8.49	601005	--  	--  	--  	
600782	新钢股份	0.83	0.00	普钢	3918	5.98	6.06	0.00	662359	6695	          2.08	3.33	6.18	6.06	1.238㈢	     3.67	403287552	  0.91	        193.24亿	江西	5.99	6.09	316658	345701	  0.92	6.05	2088	  2.03	         31.89	0.05	        193.24亿	   3457	--  	    192	        0.0006	20181109	19961225	         31.89	--  	--  	374.12	170.20	          5.42	53.06	249.55	100.92	8.29	179.50	56.08	39.74	23.58	407.88	346.83	52.11	0.23	52.07	39.54	39.48	76.55	50.08	12.26	46325.00	         30580	18.53万	187.10	14.86	          1.14	3.86	0.47	6.01	          5.34	0.00	          1.76	          2.40	         45.49	  23.20㈢	         14.97	         12.78	          9.68	600782	--  	--  	--  	
600581	八一钢铁	1.80	0.00	普钢	1957	4.40	4.54	0.00	687445	7216	          4.48	6.52	4.69	4.53	0.377㈢	     9.02	312343968	  0.98	         69.44亿	新疆	4.42	4.54	299877	387567	  0.77	4.53	5592	  3.00	         15.33	0.08	         69.44亿	   3785	--  	    182	        0.0012	20190213	20020816	         15.33	--  	--  	199.95	39.15	          0.00	80.42	53.95	140.32	0.16	160.73	33.20	22.63	1.29	153.77	133.61	6.95	-0.01	6.97	5.77	5.77	-17.37	18.35	9.65	106969.00	          7162	3.24万	-33.26	22.32	          1.77	3.78	0.45	4.45	          2.55	0.00	          2.17	         -1.13	         19.58	  14.75㈢	         13.11	          4.52	          3.76	600581	--  	--  	--  	
600532	宏达矿业	-0.37	0.00	普钢	892	5.31	5.41	0.00	158279	2146	          3.07	4.06	5.53	5.40	-0.090㈢	--  	85535376	  0.53	         27.87亿	上海	5.35	5.40	80089	78190	  1.02	5.40	609	  0.83	          5.16	-0.02	         27.87亿	   2426	--  	     65	        0.0013	20190213	20021031	          5.16	--  	--  	31.26	17.81	          0.00	43.03	12.12	5.50	2.89	11.06	10.48	0.56	1.31	13.27	12.81	-0.45	0.43	-0.46	-0.47	-0.47	1.96	-8.83	-8.72	31028.00	         11262	6.08万	1.46	211.99	          1.57	-3.16	2.10	5.42	          3.45	0.00	          2.03	          0.38	         56.97	  -2.62㈢	          3.52	         -3.36	         -3.52	600532	--  	--  	--  	
600399	*ST抚钢	0.28	0.00	特种钢	68	3.57	3.62	0.00	115594	1624	          0.59	4.44	3.73	3.61	-0.064㈢	--  	42036320	  0.73	         71.19亿	辽宁	3.60	3.64	68327	47266	  1.45	3.61	867	  1.48	         19.72	0.01	         71.19亿	   1236	--  	     94	        0.0005	20190213	20001229	         19.72	--  	--  	85.09	-9.53	          0.00	111.20	41.14	28.09	8.38	84.70	4.63	14.42	7.15	43.52	39.62	-1.28	0.00	-1.26	-1.26	-1.26	-27.83	1.33	1.31	118646.00	         10269	3.71万	-287.01	5.60	         -7.47	53.39	1.64	3.60	         -0.48	0.00	          0.23	         -1.41	        -11.20	--  	          8.96	         -2.95	         -2.90	600399	--  	--  	--  	
600307	酒钢宏兴	0.00	0.00	普钢	3909	2.32	2.37	0.00	751602	5926	          1.20	4.22	2.42	2.37	0.171㈢	    10.37	178070992	  0.64	        148.44亿	甘肃	2.35	2.37	434483	317118	  1.37	2.36	15753	  1.20	         62.63	0.00	        148.44亿	   3225	--  	    233	        0.0004	20190308	20001220	         62.63	--  	--  	381.65	107.10	          0.49	71.81	104.38	221.14	29.69	245.06	68.64	49.36	3.10	362.12	324.50	10.93	-0.01	11.03	10.81	10.74	-38.34	29.97	8.51	286800.00	          9874	2.34万	61.52	18.88	          1.39	4.95	0.41	2.37	          1.71	0.00	          1.10	         -0.61	         28.06	  10.03㈢	         10.39	          3.02	          2.96	600307	--  	--  	--  	
600165	新日恒力	-4.49	0.00	钢加工	1779	5.00	5.12	0.00	307187	3812	          4.49	8.04	5.43	5.11	0.000㈢	  7975.74	158941648	  0.62	         35.00亿	宁夏	5.31	5.17	173363	133823	  1.30	5.11	603	 -3.29	          6.85	-0.24	         35.00亿	   2952	--  	    104	        0.0015	20190213	19980529	          6.85	--  	--  	22.68	8.63	          1.62	54.83	14.68	1.60	0.23	12.40	3.37	1.15	0.75	4.81	4.45	0.04	0.22	0.06	0.05	0.00	-1.90	-1.66	0.89	52832.00	          6812	3.48万	141.91	-57.93	          4.06	-21.08	7.28	5.35	          1.26	0.00	          0.49	         -0.28	         38.05	   0.04㈢	          7.52	          0.86	          0.07	600165	--  	--  	--  	
300345	红宇新材	-5.09	0.00	钢加工	166	4.77	4.85	0.00	192364	1788	          5.22	6.46	5.10	4.85	-0.136㈢	--  	94847424	  0.57	         17.88亿	湖南	4.95	4.93	112813	79551	  1.42	4.84	704	 -3.27	          3.69	-0.26	         21.40亿	   2145	--  	     90	        0.0024	20190213	20120801	          4.41	--  	--  	8.60	6.68	          0.24	19.49	4.92	1.95	0.46	1.27	2.47	1.42	1.43	0.88	0.64	-0.63	0.00	-0.63	-0.60	-0.60	-0.43	0.02	-0.61	46550.00	          6247	3.03万	-766.93	-26.71	          3.20	886.32	24.20	5.11	          1.51	0.00	          0.56	         -0.10	         77.66	  -8.97㈢	         27.32	        -71.32	        -67.76	300345	20171114	7.21	-32.73	
002843	泰嘉股份	-0.27	0.00	钢加工	48	14.40	14.55	0.00	31714	282	          3.78	3.02	14.84	14.55	0.352㈢	    31.01	46112268	  0.60	         12.22亿	湖南	14.52	14.54	17406	14307	  1.22	14.51	215	  1.54	          0.84	-0.04	         20.37亿	   1442	--  	     22	        0.0026	20190213	20170120	          1.40	--  	--  	7.82	6.48	          0.00	17.04	4.45	2.77	0.10	1.30	2.07	0.63	0.95	2.73	1.58	0.57	0.06	0.57	0.49	0.49	2.76	0.59	-0.34	16509.00	          3150	4.58万	21.83	17.78	          3.14	34.24	7.45	14.59	          4.63	0.00	          1.48	          1.97	         82.96	   7.60㈢	         42.13	         20.99	         18.03	002843	20171012	25.88	-43.20	
002545	东方铁塔	2.11	0.00	钢加工	223	7.40	7.77	0.00	138758	3101	          1.80	5.26	7.80	7.76	0.173㈢	    33.71	105560064	  0.61	         59.84亿	山东	7.67	7.61	76525	62233	  1.23	7.76	420	  3.92	          7.71	0.16	         97.95亿	   2433	--  	     57	        0.0007	20181229	20110211	         12.62	--  	--  	113.36	72.33	          0.28	35.95	25.45	20.91	38.60	21.70	45.66	10.23	5.13	14.97	9.58	2.90	0.56	2.90	2.17	2.18	10.22	4.01	0.51	27642.00	         16007	12.42万	60.98	9.37	          1.35	24.44	6.54	7.60	          5.73	0.00	          3.62	          0.81	         63.81	   3.01㈢	         36.02	         19.34	         14.56	002545	--  	--  	--  	
002478	常宝股份	-1.62	0.00	钢加工	161	5.42	5.49	0.00	92440	728	          1.56	4.31	5.66	5.48	0.380㈢	    10.72	51135028	  0.65	         32.53亿	江苏	5.60	5.53	54693	37746	  1.45	5.48	580	  0.20	          5.94	-0.09	         52.61亿	   1736	--  	     53	        0.0009	20181115	20100921	          9.60	--  	--  	66.53	38.57	          4.53	35.22	38.44	17.25	2.39	22.62	14.85	8.36	9.20	40.02	31.42	4.81	0.07	4.69	4.07	3.68	12.20	2.84	1.38	26710.00	         17016	9.32万	285.94	61.92	          1.36	18.53	1.31	5.57	          4.02	0.00	          1.55	          1.27	         57.97	   9.54㈢	         21.47	         12.02	          9.19	002478	--  	--  	--  	
002443	金洲管道	0.82	0.00	钢加工	665	7.20	7.39	0.00	164099	1621	          3.23	4.23	7.51	7.39	0.210㈢	    26.34	120723984	  1.08	         37.50亿	浙江	7.30	7.36	83167	80931	  1.03	7.38	591	  2.63	          5.07	0.06	         38.47亿	   2468	--  	     66	        0.0013	20190213	20100706	          5.21	--  	--  	38.10	21.86	          1.42	38.91	26.67	7.62	1.76	13.23	7.74	10.27	6.68	33.59	29.05	1.50	-0.19	1.50	1.21	1.10	7.98	-4.52	0.20	41748.00	          9646	7.13万	2.61	25.89	          1.76	-8.50	1.15	7.33	          4.20	0.00	          1.49	          1.53	         57.38	   5.01㈢	         13.52	          4.46	          3.26	002443	--  	--  	--  	
000932	华菱钢铁	0.40	0.00	普钢	3462	7.40	7.49	0.00	564168	4820	          1.87	3.09	7.63	7.48	1.816㈢	     3.09	424384000	  0.80	        225.55亿	湖南	7.41	7.52	272605	291563	  0.93	7.48	1623	  2.22	         30.15	0.03	        225.57亿	   3426	--  	    165	        0.0005	20190213	19990803	         30.16	--  	--  	733.47	155.81	         56.33	71.08	284.67	386.45	40.10	377.47	67.67	64.86	0.00	686.43	564.37	73.91	0.46	73.37	68.58	54.76	49.35	89.77	-2.92	76941.00	         15547	11.63万	112.98	22.39	          1.45	2.51	0.33	7.45	          5.17	0.00	          2.24	          1.64	         21.24	  35.14㈢	         17.78	         10.77	          7.98	000932	--  	--  	--  	
000709	河钢股份	-1.45	0.00	普钢	3510	3.38	3.42	0.00	737789	3292	          0.69	3.76	3.51	3.41	0.317㈢	     8.06	253998272	  0.65	        362.04亿	河北	3.44	3.44	364128	373660	  0.97	3.41	5607	  0.37	        106.17	-0.05	        362.09亿	   3998	--  	    185	        0.0002	20190213	19970416	        106.19	--  	--  	2062.81	561.52	         24.10	71.61	674.62	1096.17	2.62	1200.42	232.06	253.55	23.41	906.08	780.26	48.44	1.87	48.85	39.40	33.71	119.86	67.86	53.95	400288.00	         11354	3.87万	53.58	4.26	          0.75	5.34	0.40	3.46	          4.54	4.54	          2.19	          1.13	         27.22	   6.00㈢	         13.89	          5.35	          3.72	000709	--  	--  	--  	
002110	三钢闽光	2.18	-0.05	普钢	157	16.05	16.40	-0.05	428494	3856	          4.33	4.24	16.73	16.39	3.169㈢	     3.88	702979904	  1.14	        162.36亿	福建	16.05	16.41	208814	219680	  0.95	16.39	2303	  4.00	          9.91	0.35	        267.88亿	   4085	--  	    105	        0.0011	20190312	20070126	         16.34	--  	--  	264.95	170.49	          0.79	35.35	149.47	95.70	5.86	88.83	58.61	25.64	0.27	268.26	193.78	68.80	0.65	68.84	51.86	51.79	88.07	40.42	2.83	49207.00	         20132	33.00万	59.62	20.25	          1.46	6.63	1.00	16.04	         11.21	11.21	          3.59	          5.39	         64.35	  30.38㈢	         27.76	         25.65	         19.31	002110	--  	--  	--  	
603577	汇金通	-3.83	-0.08	钢加工	50	10.86	11.04	-0.08	44072	585	          5.69	7.06	11.67	11.04	0.181㈣	    60.86	49201684	  0.61	          8.56亿	山东	11.67	11.16	26573	17499	  1.52	11.03	137	 -2.63	          0.78	-0.44	         19.32亿	   1632	--  	     27	        0.0035	20190305	20161222	          1.75	--  	--  	19.88	8.85	          0.12	54.89	15.21	3.28	0.59	10.90	4.53	7.66	0.00	9.58	7.79	0.33	0.12	0.33	0.31	0.32	2.27	-0.84	-0.68	14800.00	          5238	5.78万	-33.44	19.38	          2.18	-23.01	2.02	11.48	          5.05	0.00	          2.59	          1.30	         44.49	   3.59㈣	         18.74	          3.41	          3.31	603577	--  	--  	--  	
600784	鲁银投资	-5.21	-0.16	普钢	462	5.76	5.83	-0.16	171537	1049	          3.02	7.33	6.21	5.82	0.114㈢	    38.14	101651048	  0.80	         33.07亿	山东	6.07	5.93	100013	71523	  1.40	5.82	163	 -4.01	          5.68	-0.32	         33.07亿	   1955	--  	     88	        0.0015	20190213	19961225	          5.68	--  	--  	38.71	15.05	          0.47	59.93	22.86	3.65	1.29	22.27	5.78	5.98	5.84	14.07	12.49	1.16	1.75	1.13	0.65	0.65	2.47	5.29	4.37	45815.00	          9849	5.73万	980.25	38.58	          2.20	6.25	2.35	6.14	          2.65	0.00	          1.02	          0.43	         38.86	   4.32㈢	         11.25	          8.25	          4.62	600784	--  	--  	--  	
002487	大金重工	-2.35	-0.21	钢加工	123	4.53	4.59	-0.21	65906	867	          1.22	5.12	4.77	4.58	0.080㈢	    40.87	30530944	  0.43	         24.73亿	辽宁	4.76	4.63	38580	27326	  1.41	4.58	186	 -0.53	          5.40	-0.11	         25.42亿	   1275	--  	     52	        0.0010	20190311	20101015	          5.55	--  	--  	30.09	17.93	          0.00	40.41	20.93	3.84	1.13	9.68	7.91	5.69	6.72	7.48	5.95	0.55	0.10	0.55	0.47	0.47	4.33	0.15	0.39	42034.00	          6940	3.18万	120.73	5.35	          1.40	171.21	3.40	4.69	          3.27	3.27	          1.42	          0.78	         59.59	   2.60㈢	         20.43	          7.32	          6.24	002487	--  	--  	--  	
002423	中原特钢	-5.15	-0.26	特种钢	1215	10.80	11.25	-0.26	140458	2810	          2.79	10.63	12.06	11.24	-0.130㈢	--  	159978064	  0.68	         56.54亿	河南	11.56	11.39	82497	57961	  1.42	11.24	102	 -3.33	          5.03	-0.61	        258.98亿	   2874	--  	     49	        0.0010	20190221	20100603	         23.04	--  	--  	33.81	15.08	          0.00	55.39	11.97	19.49	1.56	16.37	10.68	4.32	3.28	7.82	7.18	-0.80	0.01	-0.65	-0.65	-0.65	-1.08	0.16	1.06	17952.00	          6123	6.88万	55.77	0.58	          3.75	1632.63	33.13	11.85	          3.00	3.00	          0.46	         -0.05	         44.61	  -4.31㈢	          8.16	        -10.27	         -8.32	002423	20170922	13.99	-19.66	
600496	精工钢构	-3.00	-0.30	钢加工	7830	3.17	3.23	-0.30	302253	1338	          2.00	4.80	3.33	3.23	0.081㈢	    29.86	97805224	  0.73	         48.79亿	安徽	3.30	3.24	173075	129177	  1.34	3.22	4351	 -1.81	         15.10	-0.10	         58.48亿	   2495	--  	    121	        0.0008	20190213	20020605	         18.10	--  	--  	126.63	50.47	          0.06	60.10	94.97	7.46	2.66	68.37	9.80	43.88	17.64	55.82	47.82	1.59	0.03	1.65	1.47	1.47	18.43	2.00	4.19	128183.00	          8935	2.89万	134.03	20.25	          1.16	29.29	1.05	3.33	          2.79	0.00	          0.54	          1.02	         39.86	   2.91㈢	         14.32	          2.84	          2.63	600496	20170907	6.25	-48.32	
600022	山东钢铁	-1.02	-0.50	普钢	34388	1.93	1.96	-0.50	1876690	7489	          1.71	4.06	2.01	1.95	0.221㈢	     6.62	370167072	  0.62	        213.46亿	山东	1.96	1.97	984112	892578	  1.10	1.95	30702	  0.18	        109.47	-0.02	        213.46亿	   3842	--  	    488	        0.0004	20190213	20040629	        109.47	--  	--  	677.17	204.99	         89.12	56.57	252.69	261.91	45.70	298.12	82.03	40.40	2.21	405.47	356.93	29.66	0.70	29.31	26.00	24.18	5.92	25.11	-4.42	319957.00	         18056	3.52万	125.42	-7.65	          1.04	8.50	0.53	1.97	          1.87	0.00	          0.75	          0.05	         30.27	  11.80㈢	         11.97	          7.31	          5.96	600022	--  	--  	--  	
数据来源:通达信
