代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
601878	浙商证券	-5.18	0.09	证券	913	10.78	10.99	0.09	712074	6080	          5.89	7.86	11.69	10.98	0.169㈢	    48.85	794520896	  0.49	        132.69亿	浙江	11.38	11.16	363356	348718	  1.04	10.98	1083	 -3.98	         12.09	-0.60	        366.00亿	   4476	--  	    159	        0.0013	20190213	20170626	         33.33	--  	--  	552.17	135.99	          0.00	75.37	0.00	9.26	0.68	0.00	39.81	0.00	0.00	26.13	0.00	7.42	4.78	7.47	5.62	5.62	42.68	-6.81	14.69	91563.00	         13199	14.49万	-30.78	-20.45	          2.68	-53.78	14.01	11.58	          4.10	4.10	          1.19	          1.28	         24.63	   4.13㈢	--  	         28.41	         21.50	601878	--  	--  	--  	
600621	华鑫股份	-4.62	0.08	证券	530	12.20	12.40	0.08	267382	2561	          5.00	6.70	13.07	12.39	0.037㈢	   252.67	336101248	  0.54	         66.32亿	上海	12.65	12.57	142630	124752	  1.14	12.39	683	 -3.42	          5.35	-0.60	        131.45亿	   3682	--  	     73	        0.0014	20190213	19921202	         10.61	--  	--  	186.10	62.39	          4.38	64.12	163.25	0.78	0.42	98.33	18.41	0.00	0.53	0.85	0.53	-0.15	0.66	0.14	0.03	0.39	30.47	-12.58	-13.77	47213.00	          8382	10.39万	-66.09	-65.76	          2.11	-10.45	153.90	12.99	          5.88	0.00	          1.74	          2.87	         33.52	   0.63㈢	         37.89	        -18.01	         45.68	600621	20180327	13.75	-8.29	
002670	国盛金控	-4.79	0.08	证券	486	12.50	12.72	0.08	341964	4155	          5.45	6.37	13.35	12.71	-0.131㈢	--  	439325216	  0.58	         79.78亿	广东	13.06	12.85	186502	155461	  1.20	12.71	413	 -2.98	          6.28	-0.64	        245.95亿	   4163	--  	     82	        0.0013	20190213	20120416	         19.35	--  	--  	330.80	117.66	          0.03	64.42	232.36	0.67	0.22	152.90	88.61	0.31	0.00	0.01	0.00	-2.99	3.85	-3.05	-2.54	-2.54	8.92	10.25	-4.82	17616.00	         29590	37.61万	-175.49	-99.77	          2.09	24.01	17187.23	13.35	          6.08	0.00	          4.58	          0.46	         35.57	  -2.16㈢	--  	     -20917.73	     -17764.19	002670	20171026	21.63	-23.51	
000776	广发证券	-2.98	0.06	证券	2679	16.11	16.28	0.06	658521	3359	          1.11	4.65	16.89	16.27	0.540㈢	    22.61	1086722432	  0.55	        963.07亿	广东	16.65	16.50	360751	297770	  1.21	16.27	515	 -1.17	         59.19	-0.50	        963.07亿	   4492	--  	    147	        0.0002	20190213	19970611	         76.21	--  	         17.02	3925.32	858.91	         34.85	77.23	0.00	8.63	5.48	0.00	318.65	0.00	0.00	113.60	0.00	54.42	58.33	54.19	43.15	41.14	272.33	275.63	-1.61	151608.00	         18008	29.30万	-35.39	-23.65	          1.44	4.50	10.92	16.77	         11.27	0.00	          4.18	          3.57	         21.88	   4.79㈢	--  	         47.91	         36.21	000776	--  	--  	--  	
601066	中信建投	2.45	0.04	证券	963	26.60	28.44	0.04	1386750	14474	         34.67	11.64	29.83	28.43	0.300㈢	    74.60	3977522432	  1.11	        113.72亿	北京	26.88	28.68	636574	750176	  0.85	28.43	727	  3.65	          4.00	0.68	       1815.36亿	   4731	--  	    293	        0.0073	20190126	20180620	         76.46	--  	         12.61	2003.05	484.81	          2.72	75.66	0.00	4.60	1.66	0.00	87.53	0.00	0.00	78.11	0.00	29.19	17.05	29.27	21.98	21.85	172.02	94.98	16.68	116231.00	          3441	9.78万	0.00	0.00	          4.45	22.89	27.83	27.75	          6.39	6.39	          1.14	          2.25	         24.20	   4.51㈢	--  	         37.36	         27.98	601066	20180712	10.20	180.49	
601099	太平洋	-2.95	0.00	证券	4827	3.88	3.96	0.00	3403481	45490	          5.25	6.14	4.13	3.95	-0.026㈢	--  	1365945216	  0.51	        255.91亿	云南	3.99	4.01	1765053	1638428	  1.08	3.95	15477	 -1.75	         64.79	-0.12	        269.24亿	   4684	--  	    727	        0.0011	20190227	20071228	         68.16	--  	--  	394.26	112.54	          3.30	70.62	0.00	2.73	0.44	0.00	27.98	0.00	0.00	6.45	0.00	-1.42	6.20	-1.45	-1.75	-1.77	9.22	39.11	-20.35	337556.00	         17592	6.95万	-303.57	-27.27	          2.39	6.88	41.75	4.07	          1.65	0.00	          0.41	          0.14	         28.54	  -1.57㈢	--  	        -22.07	        -27.46	601099	--  	--  	--  	
600909	华安证券	-5.49	0.00	证券	3024	6.60	6.73	0.00	680505	5760	          2.52	7.74	7.15	6.72	0.099㈢	    51.04	465266976	  0.55	        181.57亿	安徽	7.03	6.84	341459	339045	  1.01	6.72	1948	 -4.29	         27.02	-0.39	        243.33亿	   4264	--  	    160	        0.0006	20190213	20161206	         36.21	--  	--  	456.97	123.72	          2.94	72.28	0.00	5.23	0.53	0.00	51.10	0.00	0.00	12.19	0.00	4.34	6.03	4.34	3.60	3.58	21.17	-12.04	-12.17	153631.00	         12553	8.44万	-40.68	-20.38	          1.97	-20.22	19.96	7.11	          3.42	0.00	          1.41	          0.58	         27.07	   2.89㈢	--  	         35.62	         29.33	600909	--  	--  	--  	
002945	华林证券	--  	--  	证券	0	--  	--  	--  	0	0	          0.00	0.00	--  	14.90	0.095㈢	   117.36	0	  0.00	         40.23亿	西藏	--  	14.90	0	0	--  	--  	0	  1.82	          2.70	--  	        402.30亿	      0	--  	--  	--  	20190116	20190117	         27.00	--  	--  	122.83	39.86	          0.13	67.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.29	0.00	2.71	0.00	2.92	2.92	2.57	0.00	1.75	-6.48	468672.00	           576	0.86万	0.00	0.00	          9.09	229.25	55.20	14.90	          1.64	1.64	          0.00	          0.00	         32.45	   6.45㈢	--  	         37.18	         35.27	002945	--  	--  	--  	
000750	国海证券	-4.01	0.00	证券	9745	5.41	5.50	0.00	1412460	19052	          3.35	6.28	5.77	5.50	0.030㈢	   135.75	790161920	  0.51	        231.85亿	广西	5.64	5.59	750402	662057	  1.13	5.49	6823	 -2.20	         42.16	-0.23	        231.85亿	   4579	--  	    308	        0.0007	20190126	19970709	         42.16	--  	--  	645.21	136.03	          4.68	78.19	0.00	1.52	1.07	0.00	62.76	0.00	0.00	14.87	0.00	2.12	9.65	2.07	1.62	1.28	11.64	-5.57	-12.41	147540.00	         20319	11.18万	-77.18	-32.96	          1.71	-41.62	15.59	5.73	          3.22	3.22	          1.49	          0.28	         21.08	   0.94㈢	--  	         14.28	          8.61	000750	--  	--  	--  	
002673	西部证券	0.80	-0.08	证券	6783	10.88	11.29	-0.08	1528724	22543	          4.37	6.43	11.60	11.28	0.098㈢	    86.12	1727331584	  1.25	        395.01亿	陕西	10.92	11.30	716764	811959	  0.88	11.28	3030	  2.62	         35.02	0.09	        395.01亿	   4659	--  	    328	        0.0009	20190213	20120503	         35.02	--  	--  	535.69	175.48	          0.70	67.11	0.00	1.93	1.57	0.00	95.01	0.00	0.00	16.27	0.00	4.24	9.95	4.72	3.43	3.44	20.22	18.34	-5.04	200011.00	          8621	9.72万	-51.55	-27.48	          2.25	21.54	24.28	11.19	          5.01	0.00	          2.71	          0.58	         32.76	   1.96㈢	--  	         26.08	         21.15	002673	20180816	7.95	41.89	
002500	山西证券	-4.00	-0.11	证券	914	8.26	8.41	-0.11	482599	3401	          1.71	5.71	8.76	8.40	0.041㈢	   153.57	410309216	  0.57	        237.61亿	山西	8.60	8.50	273576	209023	  1.31	8.40	723	 -2.18	         28.29	-0.35	        237.61亿	   3979	--  	    121	        0.0004	20190311	20101115	         28.29	--  	--  	500.68	123.85	          6.89	73.89	0.00	3.83	1.03	0.00	67.13	0.00	0.00	43.51	0.00	1.39	8.28	1.37	1.00	1.16	12.78	-21.35	-17.06	152330.00	          9726	8.17万	-69.40	27.94	          1.91	-11.13	5.46	8.75	          4.39	4.39	          2.37	          0.45	         24.74	   0.94㈢	--  	          3.19	          2.67	002500	--  	--  	--  	
000686	东北证券	-5.05	-0.20	证券	1876	9.11	9.41	-0.20	754329	5897	          3.22	7.78	9.88	9.40	0.116㈢	    60.90	711455296	  0.72	        220.00亿	吉林	9.55	9.43	433577	320751	  1.35	9.40	529	 -3.24	         23.40	-0.50	        220.00亿	   4175	--  	    181	        0.0008	20190213	19970227	         23.40	--  	--  	633.54	151.64	         10.74	74.37	0.00	6.65	2.23	0.00	57.50	0.00	0.00	41.37	0.00	3.19	7.12	3.41	2.81	2.71	50.94	10.65	4.13	112670.00	         11922	11.21万	-57.72	16.22	          1.45	20.66	5.32	9.90	          6.48	0.00	          2.46	          2.18	         23.94	   1.79㈢	--  	          7.71	          6.55	000686	--  	--  	--  	
数据来源:通达信
