代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
601618	中国中冶	-2.45	0.28	建筑工程	6538	3.54	3.59	0.28	1351201	10793	          0.76	5.16	3.73	3.59	0.182㈢	    14.82	490711520	  0.57	        640.91亿	北京	3.64	3.63	802617	548583	  1.46	3.58	7543	 -1.25	        178.53	-0.09	        640.91亿	   3883	--  	    348	        0.0002	20181030	20090921	        207.24	--  	         28.71	4499.77	834.99	        185.65	77.32	3541.15	272.89	148.70	3059.81	225.27	620.67	727.81	1812.01	1588.36	60.63	1.67	58.81	45.11	37.66	212.69	-73.06	-57.20	416110.00	         13428	4.82万	6.10	20.16	          1.13	-10.18	0.41	3.68	          3.17	3.17	          1.09	          1.03	         18.56	   4.51㈢	         12.34	          3.35	          2.08	601618	--  	--  	--  	
300621	维业股份	0.37	0.28	装修装饰	9	10.36	10.92	0.28	54451	786	          8.33	7.44	11.17	10.92	0.370㈢	    22.78	59256196	  1.24	          7.13亿	深圳	10.87	10.88	26849	27602	  0.97	10.91	311	  2.18	          0.65	0.04	         22.77亿	   1560	--  	     35	        0.0053	20181228	20170316	          2.08	--  	--  	23.19	8.64	          0.33	61.34	20.22	1.19	0.16	14.15	2.86	1.14	12.49	17.37	15.13	0.97	0.03	0.96	0.74	0.75	3.41	0.30	-0.22	13548.00	          4822	5.27万	29.99	27.17	          2.63	75.47	1.31	10.88	          4.16	4.16	          1.37	          1.64	         37.26	   8.68㈢	         12.85	          5.61	          4.32	300621	20170330	29.18	-43.52	
600170	上海建工	-4.42	0.27	建筑工程	3818	3.65	3.69	0.27	679875	1884	          0.80	5.45	3.86	3.68	0.190㈢	    13.57	253951200	  0.59	        312.32亿	上海	3.81	3.74	432232	247642	  1.75	3.68	3134	 -3.22	         84.87	-0.17	        327.68亿	   3606	--  	    189	        0.0002	20181031	19980623	         89.04	--  	--  	1984.36	286.06	         37.64	83.69	1577.33	77.55	20.67	1263.76	22.20	807.51	213.26	1154.10	1026.53	25.03	1.48	26.19	20.53	18.11	109.29	-116.86	-131.63	201396.00	         18672	6.87万	-4.79	15.92	          1.39	-2.80	0.28	3.85	          2.65	2.65	          0.25	          1.23	         14.42	   6.33㈢	         11.05	          2.17	          1.57	600170	--  	--  	--  	
600853	龙建股份	-2.78	0.24	建筑工程	833	4.15	4.19	0.24	79973	609	          1.49	4.64	4.35	4.19	0.140㈢	    23.15	33818956	  0.55	         22.49亿	黑龙江	4.31	4.23	47053	32920	  1.43	4.18	166	 -1.59	          5.37	-0.12	         26.99亿	   1394	--  	     57	        0.0011	20181031	19940404	          6.44	--  	--  	159.25	14.99	          2.55	88.98	130.98	4.32	4.26	110.02	4.53	66.92	19.34	67.67	62.63	1.36	0.00	1.36	0.84	0.87	3.80	-9.00	5.66	58644.00	          6102	2.56万	131.27	13.77	          1.80	-3.00	0.40	4.31	          2.33	0.00	          0.70	          0.59	          9.41	   5.83㈢	          7.45	          2.01	          1.29	600853	--  	--  	--  	
603909	合诚股份	-2.86	0.23	建筑工程	157	25.86	26.16	0.23	14166	193	          5.67	5.05	27.22	26.15	0.350㈢	    57.72	37344804	  0.67	          6.54亿	福建	26.65	26.36	7394	6772	  1.09	26.15	3	 -1.66	          0.25	-0.77	         26.80亿	   1318	--  	     11	        0.0043	20181027	20160628	          1.03	--  	--  	12.34	6.63	          0.37	43.33	8.55	1.41	0.29	3.38	2.62	0.48	6.50	3.48	2.05	0.41	0.02	0.46	0.34	0.35	3.15	-0.59	-0.05	7596.00	          3291	8.61万	-25.32	49.93	          4.04	-45.34	7.71	26.92	          6.46	0.00	          2.55	          3.07	         53.68	   5.26㈢	         41.15	         11.74	         10.01	603909	--  	--  	--  	
300237	美晨生态	-3.90	0.23	建筑工程	1069	4.36	4.44	0.23	266944	3945	          1.85	6.93	4.68	4.44	0.266㈢	    12.51	119736400	  0.54	         64.19亿	山东	4.60	4.49	161861	105083	  1.54	4.43	2124	 -2.08	         14.46	-0.18	         64.52亿	   2380	--  	    112	        0.0008	20190304	20110629	         14.53	--  	--  	89.23	35.25	          1.61	58.69	67.91	3.21	0.72	44.29	2.93	49.49	6.22	26.24	17.76	4.69	0.55	4.72	3.90	3.87	17.19	0.50	-2.79	23033.00	         36702	16.30万	5.45	4.14	          1.84	129.55	2.46	4.62	          2.41	2.41	          0.20	          1.18	         39.51	  10.98㈢	         32.33	         17.86	         14.74	300237	--  	--  	--  	
603887	城地股份	-1.59	0.22	建筑工程	26	18.03	18.55	0.22	16974	55	          2.05	4.62	18.90	18.55	0.492㈢	    28.27	31245282	  0.61	         15.39亿	上海	18.85	18.41	8561	8412	  1.02	18.54	41	 -0.39	          0.83	-0.30	         26.75亿	    899	--  	     19	        0.0023	20181026	20161010	          1.44	--  	--  	16.55	8.26	          0.00	50.06	15.00	0.88	0.10	8.13	4.21	7.43	4.75	10.22	8.36	0.82	0.00	0.82	0.71	0.71	3.14	-1.39	-0.76	12082.00	          5294	9.82万	32.15	68.07	          3.24	-19.21	2.62	18.85	          5.73	0.00	          2.92	          2.18	         49.94	   8.59㈢	         18.26	          8.02	          6.94	603887	--  	--  	--  	
603778	乾景园林	-4.13	0.21	建筑工程	252	4.81	4.87	0.21	66404	1075	          1.33	4.72	5.05	4.87	0.039㈢	    94.30	32728704	  0.72	         24.35亿	北京	5.03	4.93	40776	25628	  1.59	4.86	112	 -2.94	          5.00	-0.21	         24.35亿	   1403	--  	     47	        0.0009	20190213	20151231	          5.00	--  	--  	16.65	10.29	          0.12	37.51	13.73	0.05	0.03	6.25	0.24	7.57	2.71	2.21	1.65	0.20	0.02	0.21	0.17	0.19	4.55	-2.34	-3.38	31849.00	          7102	3.46万	-42.05	-28.04	          2.37	-10.40	11.02	5.08	          2.06	0.00	          0.05	          0.91	         61.79	   1.88㈢	         25.25	          9.25	          8.77	603778	--  	--  	--  	
300492	山鼎设计	-6.51	0.21	建筑工程	188	23.24	24.00	0.21	22181	179	          7.41	9.39	25.65	24.00	0.148㈢	   121.38	54029716	  0.69	          7.19亿	四川	25.65	24.36	13325	8855	  1.50	23.99	4	 -4.69	          0.30	-1.67	         19.97亿	   1573	--  	     14	        0.0047	20190213	20151223	          0.83	--  	--  	3.81	3.07	          0.00	19.35	2.93	0.51	0.02	0.63	0.96	0.00	1.29	1.39	0.93	0.15	-0.00	0.15	0.12	0.12	1.13	0.59	0.25	10711.00	          2363	5.67万	82.43	39.04	          6.51	33.67	14.32	25.67	          3.69	0.00	          1.16	          1.36	         80.65	   4.02㈢	         33.63	         10.46	          8.85	300492	--  	--  	--  	
300517	海波重科	-4.21	0.20	建筑工程	59	14.83	15.01	0.20	25129	236	          6.11	5.93	15.76	15.01	0.220㈢	    54.26	38077376	  0.71	          6.17亿	湖北	15.67	15.15	14387	10742	  1.34	15.00	143	 -2.40	          0.41	-0.66	         16.04亿	   1274	--  	     20	        0.0048	20190223	20160719	          1.07	--  	--  	12.13	6.36	          0.00	47.56	9.39	0.80	0.66	5.74	2.96	2.06	3.64	2.80	2.31	0.24	0.00	0.24	0.22	0.22	2.37	0.18	-0.44	13070.00	          3135	4.71万	3.23	24.04	          2.43	89.58	5.73	15.67	          6.18	6.18	          2.77	          2.21	         52.44	   3.48㈢	         17.36	          8.72	          7.91	300517	--  	--  	--  	
601669	中国电建	-1.39	0.18	建筑工程	4868	5.61	5.68	0.18	448087	6197	          0.40	3.99	5.84	5.68	0.380㈢	    10.77	256200416	  0.60	        633.00亿	北京	5.71	5.72	244643	203443	  1.20	5.67	2492	 -0.19	        111.44	-0.08	        868.99亿	   3498	--  	    128	        0.0001	20181031	20111018	        152.99	--  	--  	6778.71	836.75	        468.16	80.75	3572.92	939.31	1188.69	3276.66	226.98	1407.38	602.83	1954.62	1689.43	90.19	5.28	91.89	71.89	60.51	379.22	-80.05	212.72	280677.00	         21071	11.97万	5.78	4.94	          1.12	-10.86	0.44	5.76	          5.08	5.08	          1.48	          2.48	         12.34	   7.23㈢	         13.57	          4.61	          3.10	601669	--  	--  	--  	
002628	成都路桥	-6.32	0.18	建筑工程	757	5.45	5.64	0.18	531330	4112	          7.34	7.99	5.93	5.63	0.028㈣	   200.82	302507456	  1.16	         40.74亿	四川	5.88	5.69	295888	235441	  1.26	5.63	768	 -4.51	          7.24	-0.38	         42.83亿	   3347	--  	    159	        0.0022	20190311	20111103	          7.61	--  	--  	59.37	26.93	          0.15	54.40	39.37	0.50	0.02	27.90	8.39	11.22	0.00	27.26	26.84	0.34	0.89	0.33	0.21	0.21	9.41	-0.43	-1.44	44408.00	         10296	5.80万	-4.91	37.15	          1.54	-99.19	1.57	6.01	          3.65	3.65	          1.10	          1.24	         45.36	   0.79㈣	          1.52	          1.25	          0.78	002628	20170816	8.90	-36.74	
002135	东南网架	-3.61	0.18	建筑工程	15	5.55	5.62	0.18	68006	681	          0.71	4.47	5.81	5.61	0.145㈢	    29.07	38451428	  0.69	         53.77亿	浙江	5.76	5.65	38682	29324	  1.32	5.61	425	 -1.79	          9.59	-0.21	         58.03亿	   1547	--  	     44	        0.0005	20190304	20070530	         10.34	--  	--  	105.05	40.19	          0.51	61.25	83.42	18.02	1.38	64.04	20.92	37.01	23.98	61.78	54.91	1.69	0.00	1.74	1.55	1.50	8.03	-0.44	-0.41	42000.00	         13551	7.60万	75.36	14.97	          1.44	-132.42	0.94	5.82	          3.90	3.90	          2.02	          0.78	         38.26	   3.73㈢	         11.11	          2.73	          2.42	002135	--  	--  	--  	
601668	中国建筑	-0.16	0.17	建筑工程	6882	6.03	6.07	0.17	1569527	12686	          0.38	1.81	6.14	6.07	0.620㈢	     7.00	953710400	  0.46	       2497.26亿	北京	6.07	6.08	815395	754131	  1.08	6.06	12883	  1.03	        411.41	-0.01	       2548.50亿	   4467	--  	    351	        0.0001	20190213	20090729	        419.85	--  	--  	18197.56	2375.46	       1512.65	78.63	13264.45	349.75	116.37	10269.91	129.29	6764.82	1502.85	8405.10	7523.03	489.58	30.58	491.60	378.26	272.99	1553.14	-649.57	-15.83	569368.00	         23377	14.19万	5.89	9.03	          1.19	-3.92	0.30	6.08	          5.11	5.11	          0.31	          3.70	         13.05	  11.49㈢	         10.49	          5.82	          3.25	601668	--  	--  	--  	
601117	中国化学	-1.79	0.17	建筑工程	652	6.01	6.06	0.17	284345	1279	          0.58	3.08	6.20	6.05	0.330㈢	    13.77	172998368	  0.64	        298.45亿	北京	6.12	6.08	161111	123233	  1.31	6.05	903	 -0.59	         49.33	-0.11	        298.45亿	   2937	--  	     97	        0.0002	20190213	20100107	         49.33	--  	--  	961.22	295.60	         21.86	66.97	782.94	82.53	18.82	563.86	55.14	173.14	171.57	536.22	477.58	22.96	1.25	22.94	17.95	16.26	188.47	15.19	11.97	91676.00	         19035	11.52万	25.78	39.84	          1.01	19.64	0.56	6.16	          5.99	0.00	          1.12	          3.82	         30.75	   5.50㈢	         10.94	          4.28	          3.03	601117	--  	--  	--  	
002482	广田集团	-3.99	0.17	装修装饰	2893	5.78	6.02	0.17	288626	6038	          1.89	4.63	6.07	6.01	0.300㈢	    15.01	171797488	  1.12	         91.91亿	深圳	6.03	5.95	154545	134080	  1.15	6.01	2339	 -2.18	         15.29	-0.25	         92.39亿	   2403	--  	    120	        0.0008	20190311	20100929	         15.37	--  	--  	183.26	70.79	          1.88	60.35	150.25	0.81	5.54	98.87	23.17	11.06	94.39	100.06	87.81	4.99	0.42	5.44	4.58	4.62	29.12	-1.55	-2.41	25000.00	         21866	13.14万	20.51	15.36	          1.32	-59.78	0.92	6.26	          4.55	4.55	          1.51	          1.89	         38.63	   6.52㈢	         12.25	          4.99	          4.61	002482	--  	--  	--  	
000090	天健集团	-2.17	0.17	建筑工程	261	5.81	5.88	0.17	148334	654	          1.03	4.50	6.08	5.87	0.121㈢	    36.26	87883888	  0.72	         84.37亿	深圳	6.02	5.92	80052	68282	  1.17	5.87	319	 -0.35	         14.37	-0.13	         84.37亿	   2319	--  	     64	        0.0004	20190228	19990721	         14.37	--  	--  	296.00	62.95	          0.45	78.58	258.73	3.03	0.35	151.44	20.41	178.56	12.61	46.43	38.15	3.49	-0.07	3.34	1.71	1.75	20.08	-7.18	29.96	39467.00	         22004	12.92万	-67.91	2.15	          1.34	-11.75	1.82	6.00	          4.38	0.00	          1.42	          1.40	         21.27	   2.77㈢	         17.82	          7.53	          3.76	000090	--  	--  	--  	
300284	苏交科	-0.40	0.16	建筑工程	123	12.05	12.35	0.16	74304	1075	          1.37	3.95	12.54	12.35	0.452㈢	    20.49	90881024	  0.53	         67.20亿	江苏	12.34	12.23	39009	35294	  1.11	12.34	37	  1.41	          5.44	-0.05	         99.97亿	   2305	--  	     32	        0.0006	20181225	20120110	          8.10	--  	--  	116.54	40.17	          2.58	63.31	76.30	9.89	4.31	60.61	11.79	1.55	60.08	47.01	33.40	4.71	0.02	4.71	3.82	3.66	18.44	-9.17	-6.55	28114.00	         17788	21.97万	20.16	15.83	          2.49	-10.90	2.13	12.40	          4.96	0.00	          1.46	          2.28	         34.47	   9.11㈢	         28.94	         10.02	          7.79	300284	--  	--  	--  	
002051	中工国际	-0.43	0.15	建筑工程	11	13.57	13.80	0.15	136248	1713	          1.23	4.26	14.16	13.80	0.844㈢	    12.26	188557424	  0.55	        153.35亿	北京	13.94	13.84	67206	69041	  0.97	13.79	191	  1.38	         11.11	-0.06	        153.55亿	   3082	--  	     44	        0.0004	20190213	20060619	         11.13	--  	--  	184.20	88.54	          2.84	50.39	153.99	15.78	2.63	89.01	18.51	23.82	56.67	78.84	65.33	10.65	0.10	10.58	9.22	9.39	52.16	14.70	10.47	39688.00	         11543	15.93万	10.07	26.49	          1.69	10.45	1.95	13.86	          8.18	8.18	          1.66	          4.69	         48.07	  10.61㈢	         17.14	         13.51	         11.91	002051	--  	--  	--  	
601068	中铝国际	-3.93	0.14	建筑工程	515	6.84	7.10	0.14	487224	8358	         16.47	6.50	7.32	7.09	0.070㈢	    62.67	343422816	  0.55	         20.98亿	北京	7.22	7.05	258242	228981	  1.13	7.09	1937	 -2.73	          2.96	-0.29	        181.47亿	   3864	--  	    126	        0.0043	20181029	20180831	         29.59	--  	          3.99	477.22	101.53	         30.32	72.37	389.17	22.06	9.71	319.67	8.58	34.85	139.35	210.39	192.39	5.29	0.16	5.45	3.92	2.51	42.54	-11.47	-11.17	90409.00	          3273	2.32万	0.00	0.00	          2.48	-18.30	1.00	7.38	          2.86	2.86	          0.29	          1.44	         21.28	   2.47㈢	          8.56	          2.52	          1.19	601068	--  	--  	--  	
002755	奥赛康	-5.13	0.13	建筑工程	584	15.20	15.36	0.13	71061	528	          4.12	4.94	16.00	15.35	0.060㈢	  1085.81	110130240	  0.70	         26.44亿	北京	15.90	15.50	43655	27405	  1.59	15.35	61	 -3.31	          1.72	-0.83	        142.47亿	   2247	--  	     32	        0.0018	20190307	20150515	          9.28	--  	--  	8.52	5.26	          0.60	31.25	7.16	0.42	0.12	2.63	0.69	0.46	4.21	3.32	2.50	0.15	0.00	0.15	0.13	0.10	2.53	0.13	-0.16	21356.00	          8067	12.38万	40.50	36.23	          7.71	1106.93	42.95	16.18	          1.99	1.99	          0.07	          0.27	         61.70	   1.87㈢	         24.72	          4.65	          2.97	002755	--  	--  	--  	
603060	国检集团	4.07	0.12	建筑工程	74	23.67	24.84	0.12	24788	490	          3.88	5.66	25.02	24.83	0.634㈢	    29.39	60691896	  1.88	         15.85亿	北京	23.86	24.48	9567	15221	  0.63	24.83	50	  5.26	          0.64	0.97	         54.63亿	   1743	--  	     14	        0.0022	20190213	20161109	          2.20	--  	--  	14.94	11.18	          0.88	19.31	8.40	3.74	0.56	2.33	4.38	0.16	1.25	6.27	3.20	1.62	0.10	1.71	1.47	1.39	4.05	1.26	-1.37	19465.00	          3279	8.14万	30.68	19.19	          4.68	43.53	8.72	23.86	          5.31	5.31	          1.99	          1.84	         74.82	  12.47㈢	         49.01	         25.82	         22.25	603060	20180710	17.99	38.02	
600326	西藏天路	1.13	0.12	建筑工程	2152	7.91	8.10	0.12	615558	6360	          7.11	5.25	8.33	8.09	0.439㈢	    13.82	502301984	  1.32	         70.01亿	西藏	7.91	8.16	286362	329195	  0.87	8.09	2197	  2.32	          8.65	0.09	         70.01亿	   3784	--  	    163	        0.0019	20190213	20010116	          8.65	--  	--  	85.28	29.81	         12.32	50.59	48.02	25.17	2.82	27.78	8.04	6.98	6.15	36.23	24.96	7.66	0.53	7.74	6.97	3.80	12.07	6.89	-2.11	112640.00	          5544	4.48万	15.66	42.97	          2.35	10.16	1.93	8.00	          3.45	0.00	          0.93	          1.40	         34.96	  12.74㈢	         31.09	         21.14	         10.49	600326	20180727	8.21	-1.46	
300649	杭州园林	-3.70	0.12	建筑工程	24	25.10	25.29	0.12	19862	128	          6.21	4.84	26.37	25.28	0.246㈢	    76.97	50932376	  0.70	          8.09亿	浙江	26.26	25.64	11979	7882	  1.52	25.28	345	 -1.88	          0.32	-0.97	         32.36亿	   1529	--  	     13	        0.0041	20190213	20170505	          1.28	--  	--  	4.56	3.33	          0.00	27.06	2.51	1.90	0.01	1.22	0.67	0.00	2.08	3.76	2.95	0.35	0.00	0.36	0.32	0.32	1.17	-0.16	-0.36	16379.00	          1954	4.94万	69.58	296.26	          9.72	-198.51	8.61	26.25	          2.60	0.00	          0.52	          0.91	         72.94	   9.47㈢	         21.67	          9.21	          8.39	300649	--  	--  	--  	
300732	设研院	-3.49	0.11	建筑工程	44	36.58	37.09	0.11	27299	376	          3.24	5.00	38.50	37.09	1.350㈢	    21.76	101808136	  0.81	         31.28亿	河南	38.16	37.29	16525	10774	  1.53	37.08	36	 -1.67	          0.84	-1.34	         50.83亿	   1854	--  	     15	        0.0017	20190311	20171212	          1.37	--  	--  	25.74	16.71	          0.00	35.08	21.26	2.13	0.44	7.41	9.51	3.21	9.00	6.36	3.30	1.99	0.05	2.00	1.75	1.75	5.52	-0.98	-3.98	14211.00	          4566	16.93万	44.89	19.39	          2.44	-51.90	8.00	38.43	         15.23	15.23	          6.94	          4.03	         64.92	  10.48㈢	         48.06	         31.31	         27.56	300732	--  	--  	--  	
002789	建艺集团	1.03	0.11	装修装饰	1	18.42	18.60	0.11	55817	674	          7.11	6.95	19.70	18.60	0.569㈢	    24.51	105507704	  1.44	         14.61亿	深圳	19.70	18.90	31806	24011	  1.32	18.58	623	  2.85	          0.79	0.19	         25.68亿	   1806	--  	     31	        0.0039	20190308	20160311	          1.38	--  	--  	36.61	12.34	         -0.04	66.40	26.81	0.47	2.21	24.31	5.54	1.02	14.76	20.82	18.11	0.92	0.25	0.90	0.78	0.79	4.83	0.96	-1.85	13901.00	          5650	10.51万	9.43	6.07	          2.05	26.79	1.23	18.41	          9.09	9.09	          4.01	          3.50	         33.72	   6.36㈢	         13.00	          4.42	          3.77	002789	--  	--  	--  	
601186	中国铁建	-0.72	0.09	建筑工程	1639	10.98	11.07	0.09	747375	7765	          0.65	2.15	11.22	11.06	0.900㈢	     8.91	828889280	  0.56	       1272.26亿	北京	11.07	11.09	379075	368299	  1.03	11.06	2565	  0.48	        115.03	-0.08	       1272.26亿	   4497	--  	    166	        0.0001	20181031	20080310	        135.80	--  	         20.76	8994.43	1644.82	        358.79	77.72	7005.65	484.77	468.82	5862.28	404.14	1668.16	1534.27	4898.71	4409.51	173.38	2.09	177.11	141.54	126.46	879.77	-476.38	-342.53	284429.00	         16034	17.73万	20.11	6.40	          1.04	-3.15	0.31	11.14	         10.61	10.61	          2.98	          6.48	         18.29	   7.69㈢	          9.99	          3.54	          2.58	601186	--  	--  	--  	
601800	中国交建	0.08	0.08	建筑工程	993	12.13	12.35	0.08	337294	8787	          0.29	2.03	12.38	12.35	0.740㈢	    11.65	413891040	  0.70	       1450.78亿	北京	12.20	12.27	157735	179558	  0.88	12.34	1617	  1.28	        117.47	0.01	       1450.78亿	   3917	--  	     86	        0.0001	20181031	20120309	        161.75	--  	         44.27	9217.95	1885.86	        302.87	76.26	4745.95	469.24	1801.99	4585.12	250.49	485.57	759.21	3285.47	2852.52	166.08	11.28	168.61	133.75	128.61	1044.96	-304.25	-243.25	136667.00	         15056	18.59万	9.66	6.92	          1.18	-6.57	0.61	12.34	         10.46	10.46	          1.55	          6.46	         20.46	   6.82㈢	         13.18	          5.05	          3.91	601800	--  	--  	--  	
002830	名雕股份	-3.01	0.06	装修装饰	208	15.20	15.50	0.06	26976	533	          6.77	5.57	16.09	15.49	0.115㈢	   101.40	41943448	  0.81	          6.17亿	深圳	15.97	15.55	14761	12215	  1.21	15.49	164	 -1.19	          0.40	-0.48	         20.65亿	   1607	--  	     17	        0.0042	20190213	20161213	          1.33	--  	--  	11.62	6.08	          0.13	46.56	9.39	1.40	0.26	5.41	1.61	0.34	0.06	4.94	3.44	0.22	0.03	0.23	0.17	0.15	2.80	0.71	2.99	15211.00	          2619	4.06万	-21.77	1.84	          3.40	28.94	4.18	15.97	          4.56	0.00	          1.21	          2.10	         52.28	   2.51㈢	         30.35	          4.52	          3.09	002830	20180802	20.40	-24.07	
002781	奇信股份	-3.92	0.06	装修装饰	6	16.30	16.41	0.06	16700	139	          0.80	3.86	16.96	16.41	0.661㈢	    18.63	27664424	  0.48	         34.17亿	深圳	16.94	16.57	9815	6885	  1.43	16.40	14	 -2.11	          2.08	-0.67	         36.92亿	    886	--  	     19	        0.0009	20190213	20151222	          2.25	--  	--  	46.38	19.18	          0.51	57.55	42.39	0.60	0.22	26.49	7.31	2.42	31.37	34.67	29.77	1.78	0.06	1.77	1.44	1.49	8.82	-3.70	-3.15	18098.00	          6247	10.25万	13.91	31.08	          1.93	-9.99	1.07	17.08	          8.52	0.00	          3.25	          3.92	         41.34	   7.75㈢	         14.12	          5.13	          4.29	002781	--  	--  	--  	
603018	中设集团	-2.08	0.05	建筑工程	62	20.40	20.75	0.05	33953	133	          1.10	4.25	21.30	20.75	1.280㈣	    16.44	70540520	  0.55	         64.09亿	江苏	21.15	20.78	15741	18211	  0.86	20.74	34	 -0.88	          3.09	-0.44	         65.11亿	   2069	--  	     16	        0.0005	20190306	20141013	          3.14	--  	--  	67.59	24.75	          0.53	62.59	55.40	4.17	0.56	42.18	8.15	5.62	0.00	41.98	30.97	4.72	0.33	4.72	4.06	3.96	12.69	3.27	1.87	11700.00	         26400	54.78万	33.54	51.23	          2.63	19.93	1.55	21.19	          7.89	0.00	          2.60	          4.05	         36.62	  16.00㈣	         26.22	         11.24	          9.44	603018	--  	--  	--  	
603458	勘设股份	-1.94	0.03	建筑工程	55	33.03	33.39	0.03	28974	134	          3.40	3.58	34.25	33.38	1.760㈢	    14.41	97101432	  0.64	         28.48亿	贵州	33.95	33.51	16720	12254	  1.36	33.38	14	 -0.74	          0.85	-0.66	         42.10亿	   1787	--  	     16	        0.0019	20190304	20170809	          1.26	--  	--  	35.97	20.78	          0.00	42.23	29.79	3.07	0.30	15.06	8.13	1.85	19.17	14.30	9.23	2.66	0.05	2.65	2.19	2.19	10.37	-3.62	-2.79	17470.00	          4884	16.30万	-13.96	10.54	          1.99	-11.64	2.95	34.04	         16.74	16.74	          6.44	          8.23	         57.77	  10.54㈢	         35.40	         18.59	         15.33	603458	20171213	72.86	-53.09	
603843	正平股份	-2.78	0.00	建筑工程	15	8.20	8.40	0.00	113691	964	          5.90	6.95	8.80	8.39	0.126㈢	    49.76	96570296	  0.71	         16.18亿	青海	8.60	8.49	65602	48089	  1.36	8.39	19	 -1.58	          1.93	-0.24	         33.56亿	   2416	--  	     47	        0.0024	20190213	20160905	          4.00	--  	--  	51.30	13.24	          1.58	71.12	38.77	4.92	0.31	31.70	3.97	19.97	10.46	16.95	15.18	0.77	0.00	0.79	0.63	0.51	4.19	-1.87	-1.09	40390.00	          4774	4.01万	145.21	76.19	          2.53	-17.98	1.98	8.63	          3.31	0.00	          0.99	          1.05	         25.81	   3.82㈢	         10.41	          4.55	          2.98	603843	20180919	9.79	-14.30	
603007	花王股份	-3.81	0.00	建筑工程	185	9.14	9.34	0.00	42777	257	          2.20	5.77	9.70	9.33	0.288㈢	    24.31	40108216	  0.59	         18.13亿	江苏	9.70	9.38	26356	16421	  1.61	9.33	125	 -2.62	          1.94	-0.37	         31.82亿	   1488	--  	     29	        0.0015	20190213	20160826	          3.41	--  	--  	33.71	10.83	          0.94	65.07	17.61	0.67	0.30	16.90	2.24	9.04	3.68	9.26	6.25	1.32	0.04	1.32	1.08	0.98	5.01	-3.10	-0.78	20931.00	          5655	5.28万	22.93	50.55	          2.94	-10.27	3.44	9.70	          3.18	0.00	          0.66	          1.47	         32.14	   9.06㈢	         32.48	         14.25	         10.60	603007	--  	--  	--  	
601611	中国核建	-4.45	0.00	建筑工程	1520	8.51	8.59	0.00	229964	1615	          2.39	5.23	8.98	8.58	0.220㈢	    29.26	199869440	  0.49	         82.52亿	上海	8.87	8.69	120115	109849	  1.09	8.58	260	 -3.26	          9.62	-0.40	        225.22亿	   3247	--  	     71	        0.0007	20181031	20160606	         26.25	--  	--  	915.60	97.72	         22.84	86.83	717.45	34.20	5.35	669.67	11.85	322.09	197.52	362.22	328.13	9.29	0.12	9.39	6.91	5.77	43.60	-30.19	0.54	118891.00	          5489	4.71万	13.19	23.98	          2.66	-7.46	0.62	8.98	          3.23	3.23	          0.45	          1.66	         10.67	   5.91㈢	          9.41	          2.57	          1.59	601611	20170818	13.35	-35.36	
600769	祥龙电业	-5.33	0.00	建筑工程	279	4.70	4.81	0.00	49438	186	          1.32	7.30	5.07	4.80	0.009㈢	   383.72	24111926	  0.75	         18.00亿	湖北	4.99	4.88	30749	18688	  1.65	4.80	180	 -4.13	          3.75	-0.27	         18.00亿	    992	--  	     50	        0.0013	20190213	19961101	          3.75	--  	--  	1.33	0.50	          0.00	61.99	0.47	0.09	0.06	0.82	3.67	0.07	0.05	0.29	0.26	0.02	0.01	0.04	0.04	0.04	-7.32	0.00	-0.07	21748.00	         12680	6.09万	-22.49	-46.38	         35.67	19521.59	62.95	5.07	          0.13	0.00	          0.98	         -1.95	         38.01	   6.97㈢	          9.60	          7.28	         12.30	600769	--  	--  	--  	
600629	华建集团	-4.31	0.00	建筑工程	307	13.00	13.10	0.00	24118	96	          0.65	5.48	13.75	13.09	0.481㈢	    20.40	31914232	  0.64	         48.81亿	上海	13.60	13.23	14321	9797	  1.46	13.09	106	 -3.11	          3.73	-0.59	         56.58亿	   1010	--  	     24	        0.0006	20190213	19930209	          4.32	--  	--  	79.72	26.44	          1.68	64.73	56.14	11.68	0.84	47.85	14.31	23.91	17.11	42.64	32.69	2.36	0.53	2.90	2.37	2.08	10.22	-4.35	-4.50	17463.00	          7082	9.27万	44.50	22.52	          2.14	-13.00	1.33	13.68	          6.12	0.00	          3.31	          2.36	         33.16	   7.87㈢	         23.34	          5.53	          4.88	600629	--  	--  	--  	
