代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
000732	泰禾集团	-0.44	-0.24	区域地产	825	15.56	15.76	-0.24	305928	2635	          2.46	5.31	16.40	15.75	1.161㈢	    10.18	489569216	  1.01	        195.78亿	福建	15.83	16.00	162431	143496	  1.13	15.75	217	  1.37	         12.43	-0.07	        196.00亿	   3359	--  	     91	        0.0007	20190225	19970704	         12.44	--  	--  	2420.91	204.65	        163.82	84.78	2062.71	22.69	7.76	1244.39	67.23	1679.27	17.77	195.82	135.18	31.31	4.93	29.08	21.32	14.44	79.04	1.62	14.16	42437.00	         11397	17.95万	15.35	22.51	          0.96	120.93	1.00	15.82	         16.44	0.00	          5.40	          6.35	          8.45	   7.06㈢	         30.97	         15.99	          7.38	000732	20171225	18.45	-13.44	
000838	财信发展	-5.33	-0.25	区域地产	1810	3.83	3.91	-0.25	176504	1105	          2.79	7.51	4.14	3.91	0.021㈢	   138.33	70367696	  0.62	         24.72亿	重庆	4.08	3.99	110589	65915	  1.68	3.90	125	 -3.51	          6.32	-0.22	         43.03亿	   2164	--  	     82	        0.0013	20190213	19970626	         11.00	--  	--  	111.65	17.66	          1.24	83.07	106.21	1.59	0.23	69.60	2.20	88.26	0.89	8.53	6.55	0.12	0.02	0.12	0.16	0.23	4.29	5.70	4.97	73431.00	          5732	2.24万	-72.74	32.44	          2.44	7.54	5.04	4.13	          1.61	0.00	          0.20	          0.39	         15.82	   1.32㈢	         23.24	          1.46	          2.73	000838	20171121	6.69	-41.02	
000718	苏宁环球	-2.37	-0.26	区域地产	750	3.66	3.72	-0.26	177524	1040	          0.78	4.74	3.84	3.71	0.191㈢	    14.59	66299968	  0.70	         84.93亿	吉林	3.77	3.73	81447	96076	  0.85	3.71	106	 -0.55	         22.89	-0.09	        112.59亿	   3008	--  	     59	        0.0003	20190311	19970408	         30.35	--  	--  	195.20	83.57	          2.90	55.70	171.69	6.82	0.16	93.58	10.38	112.46	3.04	20.60	9.22	7.51	0.33	7.71	5.41	5.79	39.21	4.43	8.91	78022.00	         20882	7.75万	7.64	-28.55	          1.35	25.41	5.46	3.80	          2.75	0.00	          0.34	          1.29	         42.81	   6.92㈢	         55.28	         36.45	         28.08	000718	20180110	5.54	-31.23	
000926	福星股份	-2.04	-0.27	区域地产	598	7.15	7.21	-0.27	252624	1202	          2.67	4.08	7.45	7.21	0.697㈢	     7.76	183828112	  0.82	         68.28亿	湖北	7.31	7.28	138597	114026	  1.22	7.20	201	 -0.22	          9.47	-0.15	         69.39亿	   2787	--  	     91	        0.0010	20190213	19990618	          9.62	--  	--  	501.78	106.18	         11.46	76.56	390.32	12.04	0.59	188.36	26.26	262.87	6.42	71.53	48.00	10.72	0.11	10.72	7.19	6.71	54.67	-9.42	-40.79	47404.00	         15044	10.85万	-18.19	1.35	          0.65	-7.37	0.97	7.36	         11.03	0.00	          2.73	          5.68	         21.16	   6.32㈢	         32.89	         14.99	          9.38	000926	--  	--  	--  	
000631	顺发恒业	-1.68	-0.27	区域地产	349	3.49	3.52	-0.27	114594	510	          0.47	4.76	3.66	3.51	0.354㈢	     7.43	40885588	  0.86	         85.38亿	吉林	3.57	3.57	62451	52143	  1.20	3.51	177	  0.13	         24.33	-0.06	         85.38亿	   1836	--  	     62	        0.0003	20190311	19961122	         24.33	--  	--  	133.81	62.13	          0.19	53.43	115.29	0.61	0.00	43.74	13.90	19.41	0.25	18.87	9.47	10.50	3.18	10.57	8.61	8.61	19.85	13.93	-2.47	34903.00	         19324	6.78万	36.07	-67.15	          1.37	6.13	4.53	3.57	          2.55	0.00	          0.57	          0.82	         46.43	  13.86㈢	         49.82	         55.67	         45.66	000631	--  	--  	--  	
000573	粤宏远Ａ	-3.91	-0.28	区域地产	521	3.39	3.45	-0.28	126727	574	          2.04	6.42	3.62	3.44	-0.070㈢	--  	44099052	  1.02	         21.40亿	广东	3.55	3.48	69306	57421	  1.21	3.44	364	 -2.10	          6.22	-0.14	         22.32亿	   1605	--  	     79	        0.0013	20181218	19940815	          6.49	--  	--  	36.60	16.55	          0.23	54.17	22.85	1.64	1.72	13.18	6.25	15.07	0.06	2.65	2.24	-0.53	0.05	-0.53	-0.50	-0.47	2.35	2.42	0.75	53453.00	          9300	3.20万	-184.12	-31.94	          1.35	9.21	8.41	3.58	          2.55	2.55	          0.96	          0.36	         45.21	  -2.86㈢	         15.41	        -20.01	        -17.82	000573	--  	--  	--  	
600466	蓝光发展	-2.62	-0.29	区域地产	1256	6.60	6.69	-0.29	306376	1546	          1.03	6.27	7.03	6.68	0.310㈢	    12.26	207238128	  0.74	        199.34亿	四川	6.78	6.76	168665	137710	  1.22	6.68	497	 -1.43	         29.84	-0.18	        199.34亿	   3604	--  	     85	        0.0003	20190301	20010212	         29.84	--  	--  	1334.37	147.46	         99.02	81.53	1195.32	10.48	2.30	709.74	5.88	892.33	11.20	142.78	97.61	18.62	0.28	18.25	12.94	12.20	64.17	-38.54	43.59	52000.00	         23355	15.60万	122.64	31.13	          1.85	-5.17	1.40	6.86	          3.61	3.61	          0.20	          2.15	         11.05	   8.27㈢	         31.64	         13.04	          8.54	600466	--  	--  	--  	
600641	万业企业	-2.86	-0.32	区域地产	1474	11.66	11.91	-0.32	136014	981	          1.69	6.78	12.49	11.90	1.141㈢	     7.82	163687232	  0.83	         95.93亿	上海	12.26	12.03	77755	58259	  1.33	11.90	177	 -1.66	          8.06	-0.35	         95.93亿	   2313	--  	     59	        0.0007	20190213	19930407	          8.06	--  	--  	80.35	63.79	          0.93	19.46	63.70	0.40	2.30	13.20	2.84	13.61	0.59	25.17	11.00	12.31	0.23	12.33	9.24	9.20	41.79	0.76	-4.34	46541.00	          8889	10.58万	-42.35	31.18	          1.50	127.01	3.81	12.25	          7.91	0.00	          0.35	          5.18	         79.39	  14.43㈢	         56.31	         48.93	         36.56	600641	20170818	12.32	1.73	
600743	华远地产	-2.01	-0.33	区域地产	1989	2.90	2.94	-0.33	228024	2783	          0.97	6.35	3.09	2.93	0.124㈢	    17.67	67852016	  0.70	         68.74亿	北京	3.09	2.98	126083	101941	  1.24	2.93	1793	 -0.81	         23.46	-0.06	         68.74亿	   2922	--  	     78	        0.0003	20190213	19960909	         23.46	--  	--  	435.89	73.79	          7.38	81.38	404.86	12.93	0.43	262.39	12.76	328.87	3.46	30.63	21.09	4.80	0.68	4.60	3.24	2.92	34.50	-51.27	-46.62	56111.00	         16455	4.82万	-38.38	-45.26	          0.93	-1.34	2.24	2.99	          3.15	0.00	          0.54	          1.47	         16.93	   3.95㈢	         31.13	         15.66	          9.53	600743	20170919	4.83	-37.27	
600393	粤泰股份	-4.15	-0.35	全国地产	2746	2.71	2.78	-0.35	528660	5935	          5.35	7.96	2.94	2.77	0.248㈢	     8.38	148515904	  0.60	         27.37亿	广东	2.87	2.81	287132	241528	  1.19	2.77	4382	 -2.95	          9.88	-0.12	         70.25亿	   3061	--  	    173	        0.0017	20190213	20010319	         25.36	--  	--  	199.89	61.88	          5.80	66.14	186.39	2.12	0.85	111.50	20.72	132.21	9.99	24.97	15.67	6.90	3.21	6.79	6.09	6.29	13.71	8.87	2.08	33501.00	         29498	8.17万	-47.27	-50.41	          1.14	7.92	2.81	2.89	          2.44	0.00	          0.82	          0.54	         30.96	  10.16㈢	         37.21	         27.64	         25.18	600393	--  	--  	--  	
000667	美好置业	-3.52	-0.35	全国地产	1551	2.72	2.75	-0.35	229703	2129	          0.90	4.23	2.84	2.74	0.097㈣	    28.19	63568384	  0.57	         69.59亿	云南	2.82	2.77	134007	95695	  1.40	2.74	2403	 -1.71	         25.40	-0.10	         70.13亿	   2411	--  	     95	        0.0004	20190312	19961205	         25.60	--  	--  	230.98	71.96	          5.98	66.26	178.98	12.08	4.17	115.39	15.38	115.89	0.00	25.20	18.93	4.38	8.50	4.10	1.49	2.49	28.05	7.10	-0.34	188500.00	         10243	2.81万	-62.55	-43.21	          0.97	9.88	2.78	2.84	          2.81	0.00	          0.60	          1.10	         31.16	   3.46㈣	         24.88	         17.38	          9.87	000667	20180105	3.40	-18.68	
600895	张江高科	-5.60	-0.40	园区开发	179	23.08	24.11	-0.40	1877749	21105	         12.12	16.33	27.25	24.10	0.296㈢	    61.16	4700070400	  1.94	        373.23亿	上海	25.56	25.03	891885	985863	  0.90	24.10	91	 -4.40	         15.49	-1.43	        373.23亿	   4680	--  	    401	        0.0026	20190213	19960422	         15.49	--  	--  	198.73	88.98	          2.15	54.14	85.00	0.66	0.02	48.03	26.36	47.49	3.14	6.80	3.79	5.25	4.51	5.25	4.54	4.58	35.43	-1.81	1.46	111071.00	          6866	16.55万	16.01	-1.03	          4.19	-206.56	54.92	25.53	          5.75	0.00	          1.70	          2.29	         44.77	   5.14㈢	         44.25	         77.24	         67.35	600895	--  	--  	--  	
000965	天保基建	0.82	-0.40	区域地产	1759	4.85	4.89	-0.40	1145044	10898	         10.32	10.10	5.34	4.89	0.087㈣	    56.47	590170112	  3.27	         54.27亿	天津	5.34	5.15	721566	423477	  1.70	4.88	663	  2.64	         11.10	0.04	         54.27亿	   3597	--  	    318	        0.0029	20190312	20000406	         11.10	--  	--  	96.76	52.10	          0.09	46.07	81.03	0.93	0.06	32.51	18.34	66.56	0.00	22.90	9.70	2.52	-0.47	2.54	0.97	0.96	20.27	-19.72	-23.45	50300.00	         10712	5.24万	-76.61	24.03	          1.04	-2.75	2.37	4.85	          4.69	0.00	          1.65	          1.83	         53.84	   1.84㈣	         57.65	         11.01	          4.20	000965	--  	--  	--  	
600173	卧龙地产	-4.40	-0.41	全国地产	705	4.73	4.79	-0.41	93728	1087	          1.34	5.80	5.02	4.78	0.447㈢	     8.01	45523540	  0.75	         33.41亿	浙江	4.91	4.86	57487	36241	  1.59	4.78	123	 -3.20	          6.99	-0.22	         33.54亿	   1674	--  	     56	        0.0008	20190129	19990415	          7.02	--  	--  	63.02	21.05	          1.93	63.54	54.60	0.12	0.32	35.94	0.24	32.65	3.80	20.01	11.95	4.82	0.19	4.78	3.86	3.14	12.17	0.58	-4.06	29904.00	         12871	6.15万	41.00	89.34	          1.59	57.75	1.68	5.00	          3.00	0.00	          0.03	          1.74	         33.40	  14.91㈢	         40.27	         24.08	         15.69	600173	20180112	6.95	-29.78	
600208	新湖中宝	-4.17	-0.53	全国地产	667	3.60	3.69	-0.53	785238	6363	          0.91	8.07	3.91	3.68	0.206㈢	    13.41	292435584	  0.66	        316.41亿	浙江	3.84	3.72	414627	370610	  1.12	3.68	2285	 -2.97	         85.98	-0.16	        316.46亿	   3292	--  	    239	        0.0003	20190213	19990623	         85.99	--  	--  	1377.51	329.72	          7.01	75.56	901.45	4.57	2.62	434.96	79.87	728.47	0.51	70.82	50.89	21.67	22.72	21.51	17.72	17.70	155.08	-54.37	-41.07	99586.00	         39152	14.41万	2.31	-24.05	          0.96	-5.82	4.47	3.84	          3.83	0.00	          0.93	          1.80	         23.94	   5.37㈢	         28.15	         30.59	         25.00	600208	--  	--  	--  	
600064	南京高科	4.64	-0.54	园区开发	92	12.27	12.62	-0.54	1606316	9009	         13.00	8.29	13.27	12.62	0.645㈢	    14.68	2065088000	  2.96	        155.98亿	江苏	12.78	12.86	688394	917922	  0.75	12.61	1742	  5.84	         12.36	0.56	        155.98亿	   4437	--  	    362	        0.0029	20190213	19970506	         12.36	--  	--  	259.11	102.39	          7.28	57.67	125.87	3.50	0.58	135.48	1.23	88.54	8.37	25.89	13.12	10.44	4.43	10.43	8.86	7.97	41.93	-5.60	-5.48	52946.00	         15235	19.23万	46.94	36.83	          1.52	-27.86	6.02	12.06	          8.28	0.00	          0.10	          3.39	         39.52	   7.78㈢	         49.33	         40.33	         30.78	600064	--  	--  	--  	
600823	世茂股份	-2.64	-0.66	全国地产	602	4.40	4.44	-0.66	287770	1346	          0.77	5.73	4.66	4.42	0.393㈢	     8.42	130273824	  0.98	        165.80亿	上海	4.54	4.53	155080	132689	  1.17	4.42	7	 -1.45	         37.51	-0.12	        165.80亿	   2998	--  	     96	        0.0003	20190213	19940204	         37.51	--  	--  	1006.36	231.41	        211.12	56.03	639.36	17.30	4.92	374.32	7.78	263.53	21.04	143.80	90.65	33.61	0.79	33.65	25.13	14.76	141.46	-27.88	60.88	55112.00	         21679	9.58万	5.76	24.27	          0.72	-5.95	1.15	4.54	          6.17	0.00	          0.21	          3.77	         22.99	   6.38㈢	         36.96	         23.37	         10.26	600823	--  	--  	--  	
000656	金科股份	-1.50	-0.66	区域地产	172	5.86	5.92	-0.66	285872	2370	          0.54	2.50	6.01	5.91	0.400㈢	    10.80	169330528	  0.79	        311.12亿	重庆	5.99	5.92	161470	124402	  1.30	5.91	48	  0.32	         52.64	-0.09	        315.58亿	   4181	--  	     68	        0.0001	20181207	19961128	         53.40	--  	--  	2078.64	214.30	        121.72	83.83	1917.15	23.28	0.53	1216.39	41.16	1408.34	16.76	268.93	199.14	32.17	-0.61	31.95	24.08	21.91	85.18	17.18	107.87	156892.00	         16773	9.91万	131.26	48.79	          1.60	18.37	1.17	6.00	          3.69	3.69	          0.77	          1.60	         10.31	  10.23㈢	         25.95	         11.96	          8.15	000656	20180205	5.41	13.86	
000517	荣安地产	-6.03	-0.66	区域地产	3267	2.94	2.96	-0.66	489081	6467	          1.61	6.35	3.14	2.96	0.128㈢	    17.35	148392944	  0.96	         89.86亿	浙江	3.03	3.03	282955	206126	  1.37	2.95	697	 -4.22	         30.36	-0.19	         94.24亿	   2749	--  	    178	        0.0006	20190213	19930806	         31.84	--  	--  	225.55	45.47	          0.37	79.68	210.98	0.10	0.03	154.53	-17.06	158.50	0.22	23.25	14.49	5.28	-0.26	5.25	3.98	4.07	29.77	13.65	11.40	60207.00	          9902	2.93万	-15.01	-40.24	          2.07	6.90	4.05	3.15	          1.43	0.00	         -0.54	          0.94	         20.16	   8.96㈢	         37.69	         22.69	         17.52	000517	--  	--  	--  	
000809	铁岭新城	-4.03	-0.68	区域地产	845	2.85	2.87	-0.68	100587	530	          1.22	5.37	3.01	2.86	0.014㈢	   154.91	29265990	  0.68	         23.59亿	辽宁	3.01	2.91	56992	43595	  1.31	2.86	50	 -2.21	          8.25	-0.12	         23.59亿	   1659	--  	     61	        0.0007	20190213	19980616	          8.25	--  	--  	58.55	31.16	          0.00	46.78	54.97	2.03	0.27	10.15	0.32	53.65	0.35	1.04	0.76	0.21	0.00	0.21	0.11	0.11	20.63	1.06	-0.78	29576.00	         18323	5.24万	-68.72	64.70	          0.76	22.35	22.70	2.98	          3.78	0.00	          0.04	          2.50	         53.22	   0.37㈢	         26.68	         20.50	         10.99	000809	--  	--  	--  	
600658	电子城	-6.56	-0.75	园区开发	12	6.49	6.55	-0.75	362659	4221	          3.24	14.12	7.48	6.55	0.272㈢	    18.09	250951088	  2.23	         73.27亿	北京	7.19	6.92	203079	159579	  1.27	6.54	563	 -5.36	         11.19	-0.46	         73.27亿	   2737	--  	    133	        0.0012	20190213	19930524	         11.19	--  	--  	134.80	64.82	          2.90	49.76	107.96	1.35	0.30	26.79	28.11	65.51	0.43	13.65	4.84	3.47	0.02	3.60	2.91	3.04	23.49	-43.65	-25.42	20916.00	         24270	15.90万	52.03	87.37	          1.11	-1.68	5.37	7.01	          5.89	5.89	          2.51	          2.10	         48.09	   4.69㈢	         64.52	         25.40	         22.26	600658	--  	--  	--  	
002244	滨江集团	-2.22	-0.89	区域地产	595	4.38	4.40	-0.89	270814	4631	          1.00	4.89	4.60	4.40	0.227㈢	    14.52	120923848	  0.65	        118.93亿	浙江	4.46	4.47	160181	110633	  1.45	4.39	323	 -0.41	         27.03	-0.10	        136.90亿	   2978	--  	     91	        0.0003	20190213	20080529	         31.11	--  	--  	842.81	147.06	         25.75	79.50	776.09	2.23	1.41	444.39	23.34	485.26	5.74	122.32	83.24	23.56	-2.16	23.47	17.03	7.07	83.65	-102.89	-28.95	46514.00	         29377	12.93万	-35.83	88.38	          0.93	-1.33	1.12	4.50	          4.73	0.00	          0.75	          2.69	         17.45	   4.81㈢	         31.95	         19.26	          5.78	002244	--  	--  	--  	
数据来源:通达信
