代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
300195	长荣股份	-8.01	0.18	轻工机械	831	10.79	11.03	0.18	172346	1195	          5.70	7.51	11.69	11.02	0.279㈢	    29.63	192692032	  1.07	         33.35亿	天津	11.60	11.18	97022	75324	  1.29	11.02	214	 -6.20	          3.03	-0.96	         47.77亿	   2704	--  	     64	        0.0021	20190227	20110329	          4.33	--  	--  	54.42	35.89	          1.94	30.49	25.83	6.50	3.81	13.39	28.06	5.17	4.22	9.69	5.45	1.51	0.27	1.51	1.21	1.21	3.91	0.10	-5.57	18569.00	         14825	16.34万	0.38	19.41	          1.34	457.21	4.93	11.98	          8.20	8.20	          6.47	          0.90	         65.94	   3.37㈢	         43.75	         15.57	         12.48	300195	--  	--  	--  	
002722	金轮股份	-3.26	0.18	纺织机械	26	16.45	16.64	0.18	39059	495	          2.27	4.94	17.30	16.64	0.555㈢	    22.48	65457424	  0.83	         28.66亿	江苏	17.00	16.76	21638	17421	  1.24	16.63	249	 -1.44	          1.72	-0.56	         29.20亿	   1854	--  	     21	        0.0012	20190130	20140128	          1.75	--  	--  	27.86	18.08	          0.08	34.84	15.72	3.31	0.77	9.56	11.12	4.97	4.58	17.35	14.17	1.33	-0.04	1.32	0.94	0.97	4.66	0.22	0.35	30983.00	          2902	4.83万	3.63	14.46	          1.62	135.35	1.68	17.20	         10.30	0.00	          6.34	          2.66	         64.88	   5.39㈢	         18.33	          7.64	          5.61	002722	--  	--  	--  	
002651	利君股份	-4.89	0.18	专用机械	590	5.39	5.46	0.18	100130	1118	          2.40	6.81	5.78	5.45	0.098㈢	    41.79	55289708	  0.68	         22.78亿	四川	5.66	5.52	56536	43594	  1.30	5.45	400	 -3.07	          4.18	-0.28	         55.45亿	   1930	--  	     52	        0.0012	20190311	20120106	         10.18	--  	--  	24.21	20.21	          0.00	16.51	18.00	1.75	0.38	3.90	3.71	2.62	1.77	3.83	2.15	1.18	0.12	1.18	1.00	1.00	4.36	0.45	-1.36	44900.00	          5773	3.15万	32.42	10.76	          2.71	122.43	14.50	5.73	          2.01	2.01	          0.36	          0.43	         83.49	   4.92㈢	         43.77	         30.75	         26.02	002651	--  	--  	--  	
002337	赛象科技	-7.47	0.18	化工机械	115	5.36	5.46	0.18	370170	3403	          6.30	9.85	5.94	5.45	-0.026㈢	--  	205735488	  0.82	         32.02亿	天津	5.75	5.56	195927	174242	  1.12	5.45	478	 -5.65	          5.88	-0.44	         32.08亿	   3615	--  	    102	        0.0017	20190213	20100115	          5.89	--  	--  	15.86	11.91	          0.91	19.19	11.99	2.17	0.36	2.82	4.25	3.32	3.71	2.67	1.79	-0.16	0.00	-0.16	-0.14	-0.15	1.12	-0.02	-0.26	71356.00	          5583	3.04万	-123.62	-30.68	          2.69	-1883.05	12.02	5.89	          2.02	0.00	          0.72	          0.19	         75.08	  -1.27㈢	         32.83	         -6.08	         -5.65	002337	--  	--  	--  	
603617	君禾股份	-2.08	0.16	专用机械	125	18.18	18.39	0.16	19332	216	          6.35	4.31	18.99	18.39	0.547㈢	    25.23	35716088	  0.78	          5.60亿	浙江	18.87	18.48	11128	8203	  1.36	18.38	57	 -0.88	          0.30	-0.39	         18.73亿	   1124	--  	     17	        0.0057	20190304	20170703	          1.02	--  	--  	7.12	5.09	          0.00	28.49	4.40	1.50	0.77	2.02	2.15	1.06	0.64	4.69	3.53	0.64	0.02	0.64	0.56	0.56	1.91	1.27	0.69	9379.00	          3245	5.97万	33.39	9.18	          3.68	14.70	3.99	18.78	          5.00	0.00	          2.11	          1.87	         71.51	  10.94㈢	         24.71	         13.66	         11.86	603617	20170830	30.27	-38.59	
300540	深冷股份	-2.80	0.16	专用机械	379	12.55	12.86	0.16	24549	224	          3.83	7.48	13.54	12.86	0.050㈢	   192.94	31961354	  0.89	          8.23亿	四川	13.42	13.02	13483	11066	  1.22	12.85	197	 -0.98	          0.64	-0.37	         16.04亿	   1700	--  	     14	        0.0023	20190213	20160823	          1.25	--  	--  	11.02	6.50	          0.10	40.04	10.36	0.13	0.10	4.40	3.20	0.70	3.85	2.06	1.54	0.07	0.02	0.07	0.05	0.06	2.03	-0.75	-0.85	14023.00	          3878	4.99万	-39.89	28.88	          2.46	-21.49	7.79	13.23	          5.23	5.23	          2.57	          1.63	         59.01	   0.96㈢	         25.05	          3.45	          3.03	300540	--  	--  	--  	
002006	精功科技	-4.86	0.16	专用机械	657	6.18	6.27	0.16	150756	1388	          3.31	5.31	6.53	6.27	0.070㈢	    66.75	95440104	  0.66	         28.54亿	浙江	6.46	6.33	88154	62601	  1.41	6.26	244	 -3.04	          4.55	-0.32	         28.54亿	   2130	--  	     71	        0.0016	20190221	20040625	          4.55	--  	--  	19.64	10.48	          0.10	46.16	13.52	2.21	0.44	9.04	2.70	3.72	3.20	7.33	6.10	0.30	0.16	0.30	0.30	0.32	2.21	0.26	0.04	46514.00	          6210	3.89万	5.96	31.79	          2.72	109.91	3.90	6.59	          2.30	0.00	          0.59	          0.48	         53.33	   3.06㈢	         16.77	          4.07	          4.38	002006	20180809	8.30	-24.46	
603895	天永智能	-6.68	0.15	专用机械	65	26.38	26.97	0.15	55928	667	         17.07	6.02	28.12	26.97	0.480㈢	    42.70	152253888	  0.89	          8.84亿	上海	27.57	27.22	32370	23558	  1.37	26.96	263	 -5.48	          0.33	-1.93	         29.15亿	   2481	--  	     23	        0.0069	20190121	20180122	          1.08	--  	--  	10.79	6.46	         -0.01	40.26	10.19	0.10	0.18	4.33	3.78	3.43	2.82	3.93	2.79	0.56	0.00	0.59	0.51	0.51	1.46	-0.74	0.74	15398.00	          2128	5.74万	1.59	30.42	          4.52	-39.60	7.42	28.90	          5.97	0.00	          3.49	          1.35	         59.81	   7.93㈢	         28.89	         14.20	         13.04	603895	20181009	27.29	-1.17	
603800	道森股份	-3.05	0.15	专用机械	108	13.20	13.35	0.15	47615	491	          2.29	6.54	14.10	13.34	0.295㈢	    33.88	64739848	  0.72	         27.75亿	江苏	13.82	13.60	26394	21221	  1.24	13.34	41	 -1.85	          2.08	-0.42	         27.75亿	   1834	--  	     26	        0.0012	20190213	20151210	          2.08	--  	--  	16.70	9.75	          0.02	41.50	13.04	2.73	0.51	6.84	4.98	3.63	2.34	7.68	6.07	0.71	0.14	0.71	0.60	0.61	2.43	0.47	-0.86	30023.00	          2407	3.21万	204.20	43.52	          2.85	59.21	3.61	13.76	          4.69	0.00	          2.39	          1.17	         58.37	   6.30㈢	         21.00	          9.24	          7.99	603800	20180709	16.83	-20.74	
603666	亿嘉和	1.27	0.15	专用机械	112	58.04	60.57	0.15	34005	507	         13.84	7.11	62.29	60.56	0.914㈢	    49.68	206414464	  0.95	         14.87亿	江苏	58.80	60.70	17786	16219	  1.10	60.56	1	  2.47	          0.25	0.76	         59.50亿	   2470	--  	     14	        0.0056	20181102	20180612	          0.98	--  	--  	9.92	9.00	          0.00	9.23	9.04	0.14	0.59	0.76	5.99	1.06	1.58	2.80	1.04	0.99	0.00	1.06	0.90	0.90	2.11	-0.20	4.09	13539.00	          1814	10.99万	0.00	0.00	          6.61	-293.34	21.22	59.80	          9.16	0.00	          6.10	          2.14	         90.77	   9.98㈢	         62.96	         35.46	         32.03	603666	--  	--  	--  	
002366	台海核电	-1.16	0.15	专用机械	1971	13.34	13.66	0.15	143675	1922	          2.94	4.20	13.92	13.65	0.388㈢	    26.41	194744192	  0.62	         66.76亿	四川	13.60	13.55	74156	69519	  1.07	13.65	180	  0.66	          4.89	-0.16	        118.35亿	   3434	--  	     42	        0.0009	20190312	20100312	          8.67	--  	--  	80.83	29.94	          2.27	60.16	49.43	22.83	1.83	37.78	7.40	30.72	9.02	10.38	3.91	4.08	0.00	4.08	3.42	3.36	18.22	1.46	-0.45	38001.00	         12870	17.57万	-48.64	-35.38	          3.97	81.07	11.41	13.81	          3.44	3.44	          0.85	          2.10	         37.03	  11.23㈢	         62.28	         39.34	         32.39	002366	--  	--  	--  	
000039	中集集团	1.13	0.15	轻工机械	110	13.20	13.40	0.15	171608	1570	          1.35	2.79	13.57	13.40	0.760㈢	    12.95	229110912	  0.86	        169.91亿	深圳	13.27	13.35	77977	93631	  0.83	13.39	1934	  2.95	         12.68	0.15	        169.98亿	   3621	--  	     47	        0.0004	20190305	19940408	         29.85	--  	         17.17	1496.93	323.25	        121.27	70.30	733.39	232.16	46.64	714.82	40.84	209.37	0.00	669.06	569.30	39.53	-0.65	40.27	28.53	23.17	210.46	0.23	52.82	87186.00	          9587	12.85万	76.96	23.99	          1.24	1716.80	0.60	13.25	         10.83	10.83	          1.37	          7.05	         21.59	   7.17㈢	         14.91	          5.91	          3.46	000039	--  	--  	--  	
603638	艾迪精密	-2.70	0.14	专用机械	4	27.69	28.11	0.14	16886	24	          1.99	4.12	28.88	28.10	0.864㈣	    32.51	47713016	  0.89	         23.88亿	山东	28.88	28.26	7237	9649	  0.75	28.10	217	 -1.50	          0.85	-0.78	         73.19亿	    756	--  	     22	        0.0026	20190220	20170120	          2.60	--  	--  	16.88	10.23	          0.00	39.41	7.10	6.47	0.66	6.35	2.70	3.67	0.00	10.21	5.83	2.61	0.00	2.61	2.25	2.25	4.41	0.65	-0.18	5800.00	         14652	41.17万	61.20	59.15	          7.16	111.94	7.17	28.88	          3.93	0.00	          1.04	          1.69	         60.59	  22.02㈣	         42.85	         25.53	         22.06	603638	--  	--  	--  	
300509	新美星	3.32	0.14	专用机械	504	13.35	14.01	0.14	76682	1622	         15.35	5.24	14.06	14.00	0.320㈢	    43.68	105134608	  2.10	          7.00亿	江苏	13.35	13.71	28631	48050	  0.60	14.00	56	  5.14	          0.50	0.45	         21.28亿	   1642	--  	     47	        0.0093	20190213	20160425	          1.52	--  	--  	13.16	5.95	          0.37	51.96	9.34	2.70	0.30	6.63	2.39	4.60	1.62	3.88	2.50	0.38	0.00	0.44	0.38	0.37	1.77	-0.53	-1.24	12260.00	          4076	5.71万	4.69	3.44	          3.57	-39.97	5.48	13.55	          3.92	0.00	          1.57	          1.16	         45.26	   6.14㈢	         35.57	          9.78	          9.41	300509	--  	--  	--  	
300415	伊之密	-3.12	0.14	专用机械	715	7.05	7.15	0.14	47291	402	          1.61	5.70	7.47	7.14	0.369㈢	    14.51	34096836	  0.54	         20.97亿	广东	7.26	7.21	24011	23280	  1.03	7.14	433	 -1.31	          2.94	-0.23	         30.84亿	   1107	--  	     43	        0.0015	20190213	20150123	          4.32	--  	--  	28.36	11.14	          0.29	59.70	17.64	4.73	1.73	14.20	0.36	8.12	4.24	15.27	9.85	1.94	0.06	1.95	1.67	1.59	6.15	1.15	0.14	17533.00	         14865	10.61万	-22.21	4.27	          2.77	26.73	2.02	7.37	          2.58	0.00	          0.08	          1.42	         39.29	  14.31㈢	         35.46	         12.69	         10.44	300415	--  	--  	--  	
300023	宝德股份	-5.94	0.14	专用机械	378	7.06	7.14	0.14	136486	1887	          9.45	11.74	7.95	7.13	-0.058㈢	--  	101732752	  0.93	         10.30亿	陕西	7.83	7.45	73511	62975	  1.17	7.13	31	 -4.12	          1.44	-0.45	         22.54亿	   2382	--  	     57	        0.0040	20190312	20091030	          3.16	--  	--  	66.24	10.54	          0.59	83.20	48.00	1.23	0.19	52.79	5.90	0.26	0.20	3.40	3.90	-0.91	0.02	-0.38	-0.25	-0.18	1.41	11.74	-2.01	23016.00	          4798	3.42万	-122.33	-30.39	          4.48	1.92	6.63	7.58	          1.59	1.59	          1.87	          0.45	         15.91	  -1.74㈢	        -14.76	        -26.67	         -5.41	300023	--  	--  	--  	
603318	派思股份	2.23	0.13	专用机械	381	15.13	15.58	0.13	43907	1591	          1.09	3.74	15.70	15.57	0.027㈢	   439.50	67570960	  0.49	         62.62亿	辽宁	15.13	15.39	19259	24647	  0.78	15.57	92	  3.43	          4.02	0.34	         62.79亿	   1181	--  	     37	        0.0009	20181114	20150424	          4.03	--  	--  	21.14	10.31	          0.00	51.22	11.79	1.96	0.24	9.44	5.23	1.72	3.44	3.31	2.28	0.17	0.00	0.17	0.11	0.11	0.85	-0.85	-2.47	15287.00	          9627	14.99万	-79.31	-23.02	          6.09	-74.09	18.98	15.23	          2.56	0.00	          1.30	          0.21	         48.78	   1.04㈢	         31.08	          5.18	          3.24	603318	--  	--  	--  	
002278	神开股份	-1.39	0.13	化工机械	538	7.67	7.79	0.13	103441	1311	          3.01	5.19	8.08	7.79	0.041㈢	   144.21	81103872	  0.88	         26.80亿	上海	7.86	7.84	60979	42462	  1.44	7.78	20	  0.42	          3.44	-0.11	         28.35亿	   1605	--  	     64	        0.0019	20190213	20090811	          3.64	--  	--  	15.83	10.90	          0.67	26.91	10.79	2.66	0.59	3.81	4.78	4.07	4.94	4.53	3.07	0.17	0.02	0.18	0.16	0.15	1.77	-0.91	-0.32	21147.00	         11757	9.16万	311.79	28.25	          2.60	-31.14	6.26	7.90	          3.00	0.00	          1.31	          0.49	         68.87	   1.35㈢	         32.14	          3.77	          3.26	002278	--  	--  	--  	
300443	金雷股份	-0.64	0.12	专用机械	15	16.30	16.98	0.12	29985	81	          1.88	5.86	17.30	16.95	0.347㈢	    36.62	50472528	  0.76	         27.03亿	山东	16.63	16.83	12542	17442	  0.72	16.95	2	  1.17	          1.59	-0.11	         40.35亿	   1492	--  	     20	        0.0013	20190216	20150422	          2.38	--  	--  	18.26	17.04	          0.00	6.69	11.41	4.45	0.55	1.12	6.84	3.24	3.63	5.16	3.79	0.97	0.07	0.98	0.83	0.83	7.05	-1.84	-1.27	17132.00	          7809	13.24万	-34.91	5.53	          2.37	-21.95	7.82	17.06	          7.16	0.00	          2.87	          2.96	         93.31	   4.85㈢	         26.57	         18.74	         16.01	300443	--  	--  	--  	
300202	聚龙股份	-4.70	0.12	专用机械	291	7.93	8.12	0.12	174145	1368	          4.28	8.46	8.65	8.11	0.066㈢	    92.31	142855392	  0.62	         32.97亿	辽宁	8.50	8.20	92434	81710	  1.13	8.11	427	 -2.88	          4.07	-0.40	         44.56亿	   2619	--  	     66	        0.0016	20190213	20110415	          5.50	--  	--  	25.15	17.67	          0.27	28.67	18.06	3.00	0.57	1.51	1.36	2.39	7.65	4.80	2.91	0.36	-0.07	0.38	0.34	0.36	9.52	-1.04	-2.62	12000.00	         21328	17.30万	-16.41	22.85	          2.52	-42.91	9.29	8.51	          3.22	0.00	          0.25	          1.73	         70.27	   2.05㈢	         39.27	          7.54	          7.54	300202	--  	--  	--  	
002833	弘亚数控	-1.54	0.12	专用机械	21	41.30	42.23	0.12	11150	48	          1.94	3.55	42.82	42.18	1.834㈢	    17.25	46819164	  0.86	         24.24亿	广东	42.36	41.99	5831	5318	  1.10	42.18	32	  0.27	          0.57	-0.66	         57.06亿	   1551	--  	      7	        0.0013	20181226	20161228	          1.35	--  	--  	14.54	11.50	          0.44	17.89	10.63	1.36	0.77	2.23	3.57	1.56	0.50	9.29	5.67	2.89	0.32	2.93	2.53	2.48	6.09	2.24	0.14	7993.00	          6252	26.37万	28.12	48.44	          4.96	25.47	6.14	42.84	          8.50	0.00	          2.64	          4.50	         79.07	  21.57㈢	         38.97	         31.08	         26.69	002833	--  	--  	--  	
603308	应流股份	-3.42	0.10	专用机械	18	10.04	10.17	0.10	55398	241	          1.38	5.80	10.65	10.16	0.161㈢	    47.45	56702564	  0.86	         40.64亿	安徽	10.51	10.24	33508	21890	  1.53	10.16	53	 -2.22	          4.00	-0.36	         44.07亿	   1523	--  	     36	        0.0009	20190213	20140122	          4.34	--  	--  	73.32	28.78	          0.99	59.39	30.60	31.06	3.12	34.85	15.69	12.33	0.00	12.81	8.40	0.78	0.00	0.78	0.69	0.70	7.58	1.33	0.98	31578.00	          7768	7.89万	3.52	21.56	          1.53	33.12	3.44	10.52	          6.64	0.00	          3.62	          1.75	         39.25	   2.42㈢	         34.44	          6.12	          5.44	603308	--  	--  	--  	
603283	赛腾股份	-5.73	0.10	专用机械	143	18.98	19.26	0.10	33053	531	          8.26	7.35	20.48	19.25	0.470㈢	    31.08	64616308	  0.52	          7.70亿	江苏	20.36	19.55	20769	12283	  1.69	19.25	10	 -4.53	          0.40	-1.17	         31.33亿	   1609	--  	     21	        0.0051	20181026	20171225	          1.63	--  	--  	13.06	7.08	          0.00	45.76	9.20	1.32	0.60	5.63	3.12	2.58	3.20	6.45	3.33	0.86	0.06	0.86	0.76	0.76	2.21	-1.96	-2.86	14507.00	          2757	5.31万	-9.29	37.72	          4.42	-15.97	4.86	20.42	          4.35	0.00	          1.92	          1.36	         54.24	  10.67㈢	         48.40	         13.40	         11.72	603283	20180329	28.81	-32.56	
603277	银都股份	-4.17	0.10	专用机械	109	10.02	10.11	0.10	30060	264	          1.92	5.50	10.60	10.11	0.490㈢	    15.75	30661608	  0.92	         15.81亿	浙江	10.46	10.20	17769	12291	  1.45	10.10	35	 -2.97	          1.56	-0.44	         41.45亿	   1407	--  	     21	        0.0014	20181229	20170911	          4.10	--  	--  	21.75	17.02	          0.00	21.74	17.79	2.53	0.77	4.32	6.79	3.59	1.47	11.02	6.19	2.37	0.29	2.37	1.97	1.97	5.11	1.10	1.94	27001.00	          2444	2.47万	8.20	5.90	          2.38	37.71	3.76	10.55	          4.25	4.25	          1.66	          1.25	         78.26	  11.60㈢	         43.79	         21.47	         17.92	603277	--  	--  	--  	
600579	天华院	-0.81	0.10	化工机械	267	9.57	9.81	0.10	53558	700	          1.30	4.75	10.04	9.81	0.030㈢	   245.32	52587320	  0.81	         40.28亿	山东	9.81	9.82	31241	22316	  1.40	9.80	42	  0.39	          4.11	-0.08	         40.28亿	   1411	--  	     38	        0.0009	20190213	20020809	          4.11	--  	--  	19.23	11.69	          0.00	39.21	15.09	1.90	1.85	7.20	15.85	5.05	5.49	4.49	3.48	0.07	0.00	0.14	0.12	0.12	-8.55	-1.00	-0.30	16190.00	         12287	12.05万	194.37	64.87	          3.45	-40.40	8.98	9.89	          2.85	0.00	          3.86	         -2.08	         60.79	   1.05㈢	         22.42	          1.53	          2.75	600579	20180222	10.29	-4.66	
300293	蓝英装备	-1.92	0.10	专用机械	234	9.40	9.70	0.10	52162	826	          1.93	5.06	9.90	9.70	0.049㈢	   148.34	50148296	  0.37	         26.19亿	辽宁	9.77	9.61	30308	21853	  1.39	9.69	6	 -0.11	          2.70	-0.19	         26.19亿	   1646	--  	     32	        0.0012	20190213	20120308	          2.70	--  	--  	24.72	8.02	          1.73	60.56	15.18	2.68	3.21	12.69	2.10	6.22	4.00	12.17	8.84	0.30	0.02	0.30	0.20	0.13	1.99	2.94	0.70	20340.00	          4428	4.30万	-37.45	40.40	          3.27	8.91	2.15	9.89	          2.97	0.00	          0.78	          0.74	         32.43	   1.65㈢	         27.35	          2.45	          1.09	300293	--  	--  	--  	
603337	杰克股份	-2.15	0.09	纺织机械	2	43.51	43.71	0.09	9332	107	          1.15	4.19	45.38	43.69	1.210㈢	    27.18	41231484	  0.63	         35.41亿	浙江	44.05	44.18	5746	3586	  1.60	43.69	3	 -0.95	          0.81	-0.96	        134.37亿	   1694	--  	      6	        0.0007	20190103	20170119	          3.08	--  	--  	39.85	24.03	          0.34	38.85	24.70	7.90	3.04	12.74	7.17	7.98	5.19	32.27	23.15	4.40	0.35	4.40	3.71	3.71	12.80	0.43	0.89	6840.00	         11851	51.78万	58.26	52.53	          5.56	314.13	4.16	44.65	          7.86	7.86	          2.33	          4.16	         60.30	  15.43㈢	         28.25	         13.64	         11.49	603337	--  	--  	--  	
603036	如通股份	-1.67	0.08	专用机械	61	12.76	12.93	0.08	27939	388	          5.50	4.64	13.37	12.93	0.125㈢	    77.33	36436868	  0.59	          6.57亿	江苏	13.25	13.04	14231	13707	  1.04	12.92	92	 -0.48	          0.51	-0.22	         26.29亿	   1373	--  	     20	        0.0040	20190213	20161209	          2.03	--  	--  	10.88	9.89	          0.21	7.21	9.18	1.25	0.32	0.53	4.12	1.55	1.77	1.51	1.01	0.27	0.04	0.30	0.26	0.26	3.31	0.10	-3.80	25073.00	          2028	2.62万	-12.25	1.80	          2.66	264.94	17.40	13.15	          4.86	0.00	          2.03	          1.63	         90.88	   2.58㈢	         33.04	         18.18	         16.87	603036	20180516	18.71	-30.60	
300526	中潜股份	-3.23	0.08	专用机械	201	12.17	12.29	0.08	27980	490	          4.65	6.38	12.98	12.29	0.120㈢	    76.79	35027724	  0.79	          7.39亿	广东	12.81	12.52	15218	12761	  1.19	12.28	9	 -1.41	          0.60	-0.41	         21.07亿	   1391	--  	     20	        0.0033	20190312	20160802	          1.71	--  	--  	9.53	5.42	          0.00	43.12	2.77	0.77	1.14	3.96	1.13	1.24	0.90	2.99	1.98	0.25	0.00	0.25	0.21	0.21	2.50	0.55	-0.09	13966.00	          4304	5.29万	-38.01	6.32	          3.86	38.05	7.05	12.70	          3.18	3.18	          0.66	          1.46	         56.88	   3.80㈢	         33.83	          8.23	          6.89	300526	20170816	24.10	-48.80	
603912	佳力图	-4.52	0.06	专用机械	90	15.24	15.65	0.06	48130	635	          4.46	7.69	16.50	15.64	0.380㈢	    32.24	75780328	  0.71	         16.86亿	江苏	16.37	15.75	29082	19047	  1.53	15.64	142	 -3.32	          1.08	-0.74	         33.94亿	   1910	--  	     25	        0.0023	20190313	20171101	          2.17	--  	--  	10.01	6.69	          0.00	33.19	8.45	0.81	0.39	2.97	3.10	2.72	1.82	3.80	2.17	0.92	0.09	0.93	0.79	0.79	1.65	-0.20	-1.85	20130.00	          2573	4.02万	49.04	20.81	          4.92	-165.97	8.94	16.38	          3.18	3.18	          1.43	          0.76	         66.81	  11.81㈢	         42.75	         24.35	         20.80	603912	20180319	24.19	-8.45	
603029	天鹅股份	-4.37	0.06	农用机械	38	15.40	15.56	0.06	34484	159	          9.44	5.29	16.26	15.55	-0.053㈢	--  	54275960	  1.34	          5.68亿	山东	15.67	15.74	21052	13431	  1.57	15.55	1	 -3.17	          0.37	-0.71	         14.51亿	   1970	--  	     18	        0.0048	20190213	20160427	          0.93	--  	--  	9.70	7.01	          0.04	27.28	6.32	1.99	0.81	1.87	2.21	1.76	2.41	2.03	1.34	-0.08	0.02	-0.05	-0.05	-0.05	3.34	-0.85	-0.00	17236.00	          1627	2.53万	-73.82	13.12	          2.07	-17.13	7.15	16.26	          7.51	0.00	          2.37	          3.58	         72.31	  -0.70㈢	         33.92	         -4.01	         -2.42	603029	20180329	20.72	-24.61	
603933	睿能科技	-4.42	0.05	纺织机械	60	19.85	20.10	0.05	29969	203	          8.34	6.47	21.21	20.09	0.726㈢	    20.74	60860264	  0.74	          7.22亿	福建	21.06	20.31	16646	13323	  1.25	20.09	10	 -3.23	          0.36	-0.93	         28.88亿	   1943	--  	     15	        0.0043	20190213	20170706	          1.44	--  	--  	16.32	10.42	          0.07	35.78	15.02	0.59	0.28	5.83	4.57	4.46	3.92	14.84	12.00	1.22	0.11	1.22	1.04	1.04	4.14	-1.08	-0.86	11940.00	          3010	6.05万	-20.02	-0.67	          2.77	-26.62	1.95	21.02	          7.25	0.00	          3.18	          2.88	         63.82	  10.02㈢	         19.16	          8.24	          7.04	603933	--  	--  	--  	
002353	杰瑞股份	0.05	0.05	化工机械	115	20.81	21.25	0.05	143444	532	          2.13	4.90	21.85	21.24	0.379㈢	    42.06	306008608	  0.88	        142.95亿	山东	21.51	21.33	71585	71858	  1.00	21.24	88	  1.86	          6.73	0.01	        203.45亿	   4042	--  	     35	        0.0005	20190311	20100205	          9.58	--  	--  	113.60	82.02	          2.39	25.70	85.37	15.63	3.52	28.16	36.99	21.42	23.45	29.07	20.87	4.62	0.56	4.61	3.78	3.63	33.05	-1.07	1.60	46539.00	         10706	22.74万	643.60	41.90	          2.42	-190.29	7.00	21.23	          8.78	8.78	          3.86	          3.45	         72.20	   4.42㈢	         28.20	         15.89	         12.48	002353	--  	--  	--  	
002371	北方华创	-4.03	0.03	专用机械	66	67.36	69.10	0.03	189185	3800	          5.26	6.44	72.00	69.10	0.368㈢	   140.74	1310922880	  0.79	        248.30亿	北京	70.00	69.29	97734	91450	  1.07	69.09	767	 -2.21	          3.59	-2.90	        316.48亿	   4138	--  	     46	        0.0013	20190312	20100316	          4.58	--  	--  	100.68	34.63	          1.84	63.78	58.74	14.00	12.32	42.01	18.88	28.87	10.23	21.01	12.55	2.44	0.00	2.48	1.99	1.69	10.49	0.53	1.13	25864.00	          7069	48.84万	110.12	35.59	          8.93	591.63	15.06	72.00	          7.74	7.74	          4.12	          2.29	         34.40	   4.87㈢	         40.25	         11.61	          8.03	002371	20180326	38.23	80.82	
603956	威派格	--  	--  	专用机械	0	--  	--  	--  	0	0	          0.00	0.00	--  	28.31	0.156㈢	   136.20	0	  0.00	         12.06亿	上海	--  	28.31	0	0	--  	--  	0	  1.20	          0.43	--  	        120.59亿	      0	--  	--  	--  	20190221	20190222	          4.26	--  	--  	9.82	7.90	          0.05	19.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.28	0.00	0.77	0.00	0.76	0.76	0.66	0.00	-0.29	-1.08	42188.00	          1010	2.86万	0.00	0.00	         13.74	-411.32	28.18	28.31	          2.06	2.06	          0.00	          0.00	         80.43	   8.40㈢	--  	         17.88	         15.52	603956	--  	--  	--  	
603699	纽威股份	-2.30	0.00	专用机械	270	11.78	11.92	0.00	20754	139	          0.28	4.18	12.29	11.91	0.269㈢	    33.19	24820692	  0.64	         89.32亿	江苏	12.18	11.96	13548	7206	  1.88	11.91	242	 -1.10	          7.50	-0.28	         89.32亿	   1001	--  	     21	        0.0003	20190311	20140117	          7.50	--  	--  	48.41	26.64	          0.42	44.12	38.76	6.67	1.13	20.68	8.05	10.97	13.53	20.72	13.95	2.44	0.28	2.44	2.01	2.02	8.46	1.03	1.69	14565.00	         10642	12.67万	29.74	18.84	          3.35	86.91	4.31	12.19	          3.55	0.00	          1.07	          1.13	         55.02	   7.58㈢	         32.67	         11.76	          9.74	603699	--  	--  	--  	
603686	龙马环卫	-1.11	0.00	专用机械	283	13.07	13.39	0.00	55681	220	          1.88	4.21	13.64	13.39	0.666㈢	    15.09	74225360	  0.72	         39.75亿	福建	13.37	13.33	27638	28042	  0.99	13.38	13	  0.09	          2.97	-0.15	         40.04亿	   1840	--  	     30	        0.0010	20181206	20150126	          2.99	--  	--  	39.78	22.82	          1.52	38.82	33.06	5.56	0.25	14.94	10.37	4.59	18.45	24.84	18.67	2.60	0.00	2.58	2.14	1.99	8.50	-6.21	-1.61	19474.00	         11395	15.26万	3.94	9.51	          1.75	-6.45	1.61	13.54	          7.63	0.00	          3.47	          2.84	         57.37	   8.72㈢	         24.83	         10.46	          8.01	603686	--  	--  	--  	
