代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
603566	普莱柯	-5.81	0.35	生物制药	139	14.17	14.44	0.35	38828	179	          1.21	6.40	15.15	14.43	0.368㈢	    29.42	56574968	  0.96	         46.39亿	河南	15.01	14.57	27795	11033	  2.52	14.43	33	 -4.61	          3.21	-0.89	         46.72亿	   1687	--  	     23	        0.0007	20181027	20150518	          3.24	--  	--  	18.57	16.26	          0.00	12.44	9.64	3.30	2.07	2.06	4.81	0.88	1.65	4.31	1.38	1.30	0.21	1.39	1.19	1.19	7.47	0.62	-0.57	9596.00	         16975	24.50万	28.85	13.08	          2.87	75.72	10.84	15.32	          5.02	0.00	          1.49	          2.31	         87.56	   7.32㈢	         67.97	         30.20	         27.63	603566	--  	--  	--  	
603811	诚意药业	-2.77	0.34	化学制药	18	17.71	17.90	0.34	20068	218	          2.50	6.36	18.88	17.89	0.597㈢	    22.48	36261936	  0.91	         14.36亿	浙江	18.88	18.07	11680	8387	  1.39	17.89	14	 -1.57	          0.80	-0.51	         21.34亿	   1233	--  	     16	        0.0020	20181126	20170315	          1.19	--  	--  	7.55	6.35	          0.00	15.89	3.84	1.63	0.30	1.17	3.87	0.75	0.55	4.00	1.50	0.87	0.04	0.87	0.71	0.71	1.31	0.90	1.48	9748.00	          6945	12.42万	56.03	76.21	          3.36	23.67	5.34	18.40	          5.33	0.00	          3.24	          1.10	         84.11	  11.20㈢	         62.40	         21.74	         17.81	603811	20170330	58.87	-56.05	
600252	中恒集团	-2.77	0.32	中成药	1050	3.13	3.16	0.32	316425	2464	          0.91	4.62	3.28	3.16	0.137㈢	    17.24	100786336	  0.62	        109.81亿	广西	3.25	3.19	170682	145743	  1.17	3.15	3535	 -1.57	         34.75	-0.09	        109.81亿	   3206	--  	     99	        0.0003	20190213	20001130	         34.75	--  	--  	71.62	57.09	          0.04	20.23	38.31	12.02	3.97	13.01	0.86	5.00	2.80	24.62	2.71	5.40	0.13	5.38	4.78	4.78	16.91	6.61	2.65	148736.00	         18313	5.79万	-10.05	54.21	          1.92	16.62	4.46	3.25	          1.64	0.00	          0.02	          0.49	         79.72	   8.37㈢	         89.00	         21.93	         19.40	600252	20170824	4.49	-28.29	
600518	康美药业	-6.63	0.31	中成药	6819	9.50	9.71	0.31	1777687	12376	          4.04	8.37	10.37	9.71	0.780㈢	     9.41	1747796224	  1.03	        427.55亿	广东	10.22	9.83	906506	871181	  1.04	9.70	3200	 -5.44	         44.03	-0.69	        482.96亿	   4705	--  	    378	        0.0009	20181027	20010319	         49.74	--  	--  	818.13	346.20	          0.97	57.56	654.88	63.75	20.53	294.05	117.54	184.50	61.06	254.28	177.05	45.32	0.38	45.51	38.31	38.47	134.39	12.93	36.45	96690.00	         30744	29.85万	22.10	30.31	          1.53	37.35	1.90	10.40	          6.36	6.36	          2.36	          2.70	         42.32	  11.11㈢	         30.37	         17.82	         15.13	600518	--  	--  	--  	
600781	辅仁药业	-1.84	0.29	中成药	300	13.68	13.85	0.29	62745	371	          1.68	4.18	14.27	13.84	1.166㈢	     8.91	87421840	  0.68	         51.80亿	河南	14.11	13.93	37755	24989	  1.51	13.84	94	 -0.65	          3.74	-0.26	         86.80亿	   2140	--  	     29	        0.0008	20190110	19961218	          6.27	--  	--  	106.68	52.43	          0.64	50.25	59.27	32.98	2.67	45.85	18.98	7.38	27.64	47.68	25.88	9.03	0.12	8.97	7.34	7.31	26.33	7.17	1.88	16281.00	         11243	15.56万	154.02	12.46	          1.66	12.11	1.82	14.10	          8.36	0.00	          3.03	          4.20	         49.15	  13.94㈢	         45.72	         18.94	         15.33	600781	--  	--  	--  	
002020	京新药业	-1.69	0.29	化学制药	29	10.33	10.48	0.29	51557	232	          0.88	3.94	10.75	10.47	0.470㈢	    16.69	54098532	  0.39	         61.62亿	浙江	10.55	10.49	29519	22038	  1.34	10.47	174	  0.13	          5.88	-0.18	         75.89亿	   1920	--  	     27	        0.0005	20190223	20040715	          7.25	--  	--  	49.90	36.89	          0.12	25.82	31.68	6.64	1.45	12.21	20.49	3.49	5.00	22.32	8.28	3.88	0.54	3.92	3.40	3.41	8.72	2.53	0.79	26347.00	         19536	20.45万	36.91	44.40	          2.13	30.04	3.40	10.65	          4.91	4.91	          2.83	          1.20	         73.94	   9.24㈢	         62.90	         17.38	         15.28	002020	--  	--  	--  	
600867	通化东宝	-2.52	0.27	生物制药	205	14.50	14.71	0.27	212301	1565	          1.09	4.77	15.22	14.71	0.338㈢	    32.63	315014400	  0.78	        287.40亿	吉林	15.09	14.84	123337	88963	  1.39	14.70	100	 -1.32	         19.54	-0.38	        299.20亿	   3395	--  	     63	        0.0003	20190213	19940824	         20.34	--  	--  	54.87	48.73	          0.08	11.04	24.01	11.35	1.93	5.66	12.15	8.57	5.54	20.09	5.64	8.11	0.13	8.00	6.86	6.88	11.33	7.15	0.63	55254.00	         22152	32.59万	6.02	8.43	          6.14	41.84	14.89	15.09	          2.40	0.00	          0.60	          0.56	         88.82	  14.11㈢	         71.94	         40.36	         34.23	600867	--  	--  	--  	
600671	天目药业	-3.66	0.27	中成药	81	18.50	18.72	0.27	11581	109	          0.95	4.59	19.39	18.70	0.244㈢	    57.44	21894040	  0.47	         22.76亿	浙江	19.24	18.91	7427	4153	  1.79	18.70	21	 -2.46	          1.22	-0.71	         22.77亿	    674	--  	     17	        0.0014	20190213	19930823	          1.22	--  	--  	4.39	0.97	          0.47	67.21	1.33	1.41	0.51	1.98	0.51	0.61	0.53	2.90	1.79	0.11	0.00	0.51	0.47	0.30	-1.01	0.23	-0.30	8345.00	          7398	13.83万	248.20	243.48	         23.51	100.46	7.85	19.41	          0.80	0.00	          0.42	         -0.83	         22.05	  30.70㈢	         38.37	          3.68	         10.24	600671	--  	--  	--  	
600513	联环药业	-3.28	0.27	化学制药	6	7.18	7.37	0.27	45130	329	          1.58	6.17	7.65	7.37	0.198㈢	    27.87	33420304	  0.73	         21.04亿	江苏	7.53	7.41	23344	21786	  1.07	7.36	57	 -2.08	          2.85	-0.25	         21.04亿	   1119	--  	     40	        0.0014	20190213	20030319	          2.85	--  	--  	12.13	9.13	          0.05	24.29	7.87	1.49	0.39	2.50	2.57	1.10	2.27	7.25	2.45	0.69	-0.01	0.69	0.57	0.57	3.28	0.05	-0.83	22946.00	          7827	5.77万	12.78	51.55	          2.30	383.78	2.90	7.62	          3.20	0.00	          0.90	          1.15	         75.30	   6.20㈢	         66.25	          9.53	          7.81	600513	--  	--  	--  	
300194	福安药业	-4.92	0.27	化学制药	999	3.60	3.67	0.27	132392	1875	          2.21	6.74	3.86	3.67	0.192㈢	    14.30	49302744	  0.81	         21.95亿	重庆	3.85	3.72	73329	59063	  1.24	3.66	580	 -3.11	          5.98	-0.19	         43.66亿	   1726	--  	     77	        0.0013	20190213	20110322	         11.90	--  	--  	48.58	42.85	          0.00	11.79	16.54	9.54	2.95	5.20	22.31	4.99	3.09	20.52	7.68	2.63	0.19	2.67	2.29	2.29	8.02	1.68	2.13	24936.00	         19717	7.24万	-3.50	38.46	          1.02	25.99	2.13	3.86	          3.60	0.00	          1.88	          0.67	         88.20	   5.34㈢	         62.57	         12.83	         11.16	300194	20180404	6.26	-39.78	
300110	华仁药业	-3.92	0.27	化学制药	1847	3.62	3.68	0.27	261388	3901	          2.22	5.74	3.84	3.68	0.024㈢	   117.15	96985800	  0.66	         43.35亿	山东	3.80	3.71	147787	113600	  1.30	3.67	979	 -2.10	         11.78	-0.15	         43.51亿	   2396	--  	    109	        0.0009	20190213	20100825	         11.82	--  	--  	32.53	21.71	          0.65	31.29	17.30	12.49	1.09	9.65	5.30	2.01	6.13	10.07	4.25	0.36	0.00	0.33	0.26	0.28	4.02	1.70	5.01	49555.00	         11566	4.26万	20.27	10.12	          2.00	25.52	4.32	3.83	          1.84	0.00	          0.45	          0.34	         66.72	   1.28㈢	         57.76	          3.56	          2.77	300110	--  	--  	--  	
000952	广济药业	-0.53	0.27	化学制药	136	11.03	11.30	0.27	64877	384	          2.58	3.96	11.48	11.30	0.525㈢	    16.13	72951712	  0.71	         28.44亿	湖北	11.35	11.24	34233	30643	  1.12	11.29	714	  1.29	          2.52	-0.06	         28.44亿	   1742	--  	     37	        0.0015	20190213	19991112	          2.52	--  	--  	16.13	8.64	          0.07	46.04	4.08	8.54	1.60	6.39	0.61	1.02	1.10	6.08	2.57	1.75	-0.01	1.74	1.33	1.32	4.73	1.73	-0.29	42112.00	          4986	5.63万	61.19	5.81	          3.29	16.48	4.68	11.36	          3.43	0.00	          0.24	          1.88	         53.54	  15.31㈢	         57.67	         28.77	         21.75	000952	--  	--  	--  	
300436	广生堂	-3.57	0.26	化学制药	25	26.35	26.76	0.26	15224	200	          1.35	4.51	27.60	26.75	0.043㈢	   469.56	40977616	  0.83	         30.06亿	福建	27.06	26.92	9182	6042	  1.52	26.75	12	 -1.75	          1.12	-0.99	         37.77亿	   1097	--  	     14	        0.0012	20190213	20150422	          1.41	--  	--  	8.35	5.46	          0.08	33.63	2.00	1.87	0.74	2.22	2.18	0.33	0.64	2.86	0.45	0.09	-0.03	0.07	0.06	0.06	1.84	-0.11	-3.19	15970.00	          3996	10.69万	-79.50	28.23	          6.91	-342.64	13.23	27.74	          3.87	0.00	          1.54	          1.30	         65.39	   1.10㈢	         84.09	          3.31	          2.11	300436	20180307	29.91	-10.23	
002332	仙琚制药	1.33	0.26	生物制药	72	7.43	7.64	0.26	292387	832	          3.23	6.63	7.93	7.64	0.231㈢	    24.80	225315904	  1.41	         69.06亿	浙江	7.51	7.71	121484	170903	  0.71	7.63	79	  3.14	          9.04	0.10	         70.00亿	   3514	--  	     83	        0.0009	20190213	20100112	          9.16	--  	--  	56.07	25.11	          0.54	54.26	30.08	9.16	2.23	17.48	8.61	6.63	9.10	26.50	10.85	3.09	0.09	3.05	2.30	2.12	5.93	2.38	1.72	29000.00	         22697	17.34万	50.18	33.25	          2.79	29.43	2.64	7.54	          2.74	0.00	          0.94	          0.65	         44.78	   8.43㈢	         59.04	         11.65	          7.99	002332	--  	--  	--  	
603676	卫信康	-4.43	0.25	化学制药	382	11.85	12.10	0.25	41825	411	          6.27	7.04	12.74	12.09	0.152㈢	    59.56	51125332	  0.65	          8.06亿	西藏	12.60	12.22	25611	16214	  1.58	12.09	98	 -3.23	          0.67	-0.56	         51.14亿	   2023	--  	     21	        0.0031	20181026	20170721	          4.23	--  	--  	11.02	8.89	          0.00	19.35	7.36	1.26	0.24	2.08	2.57	0.18	1.33	4.77	2.47	0.73	0.25	0.74	0.64	0.64	1.80	0.80	-0.24	29730.00	          2242	2.71万	-16.54	69.82	          5.75	64.02	10.72	12.65	          2.10	0.00	          0.61	          0.42	         80.65	   7.25㈢	         48.27	         15.37	         13.50	603676	20170825	17.92	-32.09	
300254	仟源医药	-4.59	0.25	化学制药	217	7.72	7.90	0.25	40765	303	          2.52	6.76	8.28	7.90	0.105㈢	    56.49	32565814	  0.69	         12.79亿	山西	8.12	7.99	23762	17002	  1.40	7.89	353	 -2.77	          1.62	-0.38	         16.46亿	   1066	--  	     38	        0.0024	20190213	20110819	          2.08	--  	--  	14.83	8.14	          1.32	36.20	5.83	3.19	0.98	4.07	4.26	1.04	2.65	8.22	1.98	0.17	-0.02	0.29	0.25	0.22	1.64	0.28	-0.17	14693.00	         11018	8.70万	-8.90	22.91	          2.02	57.93	2.00	8.28	          3.91	0.00	          2.04	          0.79	         54.86	   2.68㈢	         75.94	          2.09	          2.66	300254	--  	--  	--  	
002038	双鹭药业	-1.61	0.25	生物制药	2	27.01	27.56	0.25	136358	1607	          2.41	6.00	28.69	27.55	0.777㈢	    26.60	378920000	  0.86	        156.20亿	北京	28.19	27.79	72498	63859	  1.14	27.55	103	  0.21	          5.67	-0.45	        188.69亿	   3667	--  	     37	        0.0007	20190213	20040909	          6.85	--  	--  	47.62	44.60	          0.25	5.81	29.13	4.39	2.15	2.42	0.07	3.02	6.49	15.51	2.47	6.03	0.23	6.03	5.28	5.32	33.19	3.78	-2.61	36491.00	         10526	29.00万	36.18	100.47	          4.23	49.93	12.17	28.00	          6.51	0.00	          0.01	          4.85	         93.66	  11.93㈢	         84.08	         38.85	         34.30	002038	20180330	38.28	-26.72	
002864	盘龙药业	-4.56	0.24	中成药	194	33.11	33.51	0.24	23526	199	          5.24	7.38	35.70	33.50	0.534㈢	    47.07	80444720	  0.67	         15.05亿	陕西	35.09	34.19	14114	9412	  1.50	33.50	1	 -2.74	          0.45	-1.60	         29.03亿	   2032	--  	     12	        0.0026	20181115	20171116	          0.87	--  	--  	8.19	5.93	          0.00	27.58	6.11	1.37	0.61	2.08	2.71	0.44	1.90	3.39	0.98	0.44	0.07	0.54	0.46	0.46	2.16	0.23	-2.34	20627.00	          1611	5.40万	39.80	23.90	          4.89	124.56	8.58	35.10	          6.84	0.00	          3.13	          2.49	         72.42	   7.80㈢	         71.06	         13.03	         13.67	002864	--  	--  	--  	
000518	四环生物	-3.00	0.24	生物制药	402	4.15	4.21	0.24	193387	2331	          1.88	7.62	4.48	4.20	-0.009㈢	--  	82815608	  0.58	         43.24亿	江苏	4.33	4.28	104850	88537	  1.18	4.20	673	 -1.19	         10.30	-0.13	         43.24亿	   2577	--  	     75	        0.0007	20190227	19930908	         10.30	--  	--  	9.04	6.19	          0.45	26.57	7.45	0.84	0.41	2.39	0.36	5.63	1.21	2.81	0.69	-0.07	0.00	-0.08	-0.09	-0.09	-4.85	0.38	-0.07	72030.00	         10049	4.22万	-127.94	-1.73	          6.98	113.59	15.37	4.33	          0.60	0.00	          0.03	         -0.47	         68.50	  -1.52㈢	         75.44	         -2.35	         -3.34	000518	--  	--  	--  	
600272	开开实业	-3.33	0.23	中成药	136	8.63	8.72	0.23	25956	298	          1.62	4.77	9.06	8.72	0.110㈢	    59.43	22767872	  0.61	         13.95亿	上海	8.96	8.77	15526	10429	  1.49	8.71	310	 -2.13	          1.60	-0.30	         21.19亿	   1166	--  	     22	        0.0014	20190213	20010228	          2.43	          0.80	--  	9.81	4.93	          0.06	49.14	4.86	1.68	0.00	2.51	0.15	1.24	1.31	6.43	4.84	0.40	-0.01	0.40	0.27	0.27	1.39	-0.21	-0.81	31013.00	          5662	4.94万	33.12	-10.25	          4.30	-102.40	3.30	9.02	          2.03	0.00	          0.06	          0.57	         50.27	   5.42㈢	         24.80	          6.16	          4.16	600272	--  	--  	--  	
300685	艾德生物	-2.92	0.23	生物制药	1	51.39	52.64	0.23	15931	24	          1.75	6.11	54.70	52.62	0.666㈢	    59.28	83658480	  1.09	         47.94亿	福建	54.09	52.51	8551	7380	  1.16	52.62	3	 -1.10	          0.91	-1.58	         75.77亿	   1457	--  	     11	        0.0012	20190213	20170802	          1.44	--  	--  	8.20	7.26	          0.00	11.44	5.69	1.34	0.15	0.89	3.33	0.15	1.77	3.10	0.27	1.10	0.05	1.09	0.96	0.96	2.32	0.75	0.11	9824.00	          6148	32.35万	41.27	27.96	         10.44	101.32	24.40	54.20	          5.04	0.00	          2.31	          1.61	         88.56	  13.21㈢	         91.25	         35.57	         30.88	300685	20170908	98.40	-3.50	
000078	海王生物	-4.65	0.23	生物制药	1915	4.18	4.32	0.23	548940	3475	          2.96	7.52	4.52	4.31	0.160㈢	    20.68	237974800	  0.67	         80.02亿	深圳	4.46	4.34	300236	248703	  1.21	4.31	2383	 -2.83	         18.57	-0.21	        119.07亿	   3647	--  	    151	        0.0008	20190220	19981218	         27.63	--  	--  	357.16	59.46	         12.14	79.95	291.88	7.83	2.54	240.60	23.09	38.16	170.10	278.24	243.11	9.66	1.22	9.02	6.16	4.32	10.04	-3.96	-0.11	133560.00	         10523	4.54万	5.08	72.23	          1.92	-30.10	0.43	4.52	          2.25	2.25	          0.84	          0.36	         16.65	   7.26㈢	         12.62	          3.47	          1.55	000078	--  	--  	--  	
600422	昆药集团	-7.90	0.22	中成药	711	9.00	9.22	0.22	412817	1472	          5.44	14.90	10.49	9.21	0.340㈢	    19.78	397070688	  0.70	         69.88亿	云南	9.95	9.62	216284	196533	  1.10	9.21	449	 -6.70	          7.59	-0.79	         70.22亿	   3225	--  	    128	        0.0017	20181221	20001206	          7.62	--  	--  	65.70	37.49	          1.30	40.94	35.40	5.56	4.15	22.44	14.11	10.97	12.07	50.50	25.22	3.33	0.31	3.35	2.71	2.66	15.99	1.25	-2.48	47064.00	          9854	9.08万	-5.00	23.00	          1.87	55.98	1.39	10.00	          4.92	0.00	          1.85	          2.10	         57.07	   7.10㈢	         50.07	          6.60	          5.27	600422	--  	--  	--  	
600062	华润双鹤	-1.40	0.22	化学制药	140	13.13	13.39	0.22	180986	3567	          2.20	4.27	13.71	13.38	0.809㈢	    12.40	241721168	  0.72	        110.15亿	北京	13.60	13.36	106301	74685	  1.42	13.38	174	 -0.20	          8.23	-0.19	        139.59亿	   3407	--  	     53	        0.0006	20190213	19970522	         10.43	--  	--  	102.57	77.12	          0.77	24.06	51.28	24.21	10.93	21.59	1.49	9.54	13.93	63.10	22.28	10.21	0.15	10.23	8.64	8.44	61.10	12.76	-1.38	21134.00	         19752	26.43万	16.43	32.66	          1.81	10.94	2.21	13.57	          7.39	0.00	          0.14	          5.86	         75.19	  10.94㈢	         64.69	         16.19	         13.38	600062	--  	--  	--  	
600812	华北制药	-4.11	0.21	化学制药	1165	4.62	4.68	0.21	119642	1121	          0.73	5.95	4.91	4.67	0.047㈢	    74.25	56536708	  0.80	         76.16亿	河北	4.86	4.73	75887	43755	  1.73	4.67	174	 -2.91	         16.31	-0.20	         76.16亿	   2074	--  	     58	        0.0004	20190213	19940114	         16.31	--  	--  	179.24	53.70	          0.56	69.73	74.73	75.94	3.72	103.83	34.81	19.15	12.91	70.80	43.54	1.08	0.31	1.07	0.73	0.77	0.33	6.35	2.11	82716.00	          9334	4.36万	254.32	24.25	          1.42	11.98	1.08	4.87	          3.29	0.00	          2.13	          0.02	         29.96	   1.43㈢	         38.51	          1.53	          1.09	600812	--  	--  	--  	
002287	奇正藏药	-1.72	0.21	中成药	36	28.71	29.20	0.21	8523	49	          0.21	5.23	30.26	29.15	0.605㈢	    36.12	25106150	  0.47	        118.35亿	西藏	29.97	29.46	4971	3551	  1.40	29.15	3	  0.10	          4.06	-0.51	        118.35亿	   1021	--  	      8	        0.0002	20190213	20090828	          4.06	--  	--  	23.02	19.56	          0.17	14.28	15.27	1.45	0.48	2.66	4.11	0.70	2.03	8.56	1.01	2.76	0.23	2.72	2.46	2.46	9.33	4.04	-1.02	18264.00	          2260	6.59万	18.14	23.82	          5.83	29.32	13.82	29.66	          5.00	5.00	          1.01	          2.30	         84.96	  12.56㈢	         88.22	         32.22	         28.70	002287	--  	--  	--  	
603387	基蛋生物	-1.77	0.20	生物制药	45	30.40	30.61	0.20	36525	922	          3.97	4.97	31.95	30.61	0.969㈢	    23.69	113035768	  0.82	         28.19亿	江苏	31.15	30.95	21546	14978	  1.44	30.60	66	 -0.57	          0.92	-0.55	         56.94亿	   2332	--  	     16	        0.0017	20181128	20170717	          1.86	--  	--  	14.46	12.73	          0.27	10.11	11.85	1.35	0.26	1.42	6.76	1.16	0.00	4.54	0.88	2.09	0.22	2.09	1.81	1.80	3.90	0.78	-1.27	15016.00	          4565	13.97万	30.62	37.38	          4.47	73.43	12.55	31.16	          6.84	0.00	          3.64	          2.10	         88.03	  14.16㈢	         80.68	         46.06	         39.73	603387	--  	--  	--  	
600771	广誉远	1.01	0.20	中成药	527	29.40	30.02	0.20	32939	806	          1.09	2.42	30.12	30.00	0.640㈢	    35.14	98055472	  0.58	         90.69亿	青海	29.56	29.77	13574	19365	  0.70	30.00	13	  2.21	          3.02	0.30	        105.86亿	   2549	--  	     13	        0.0004	20190213	19961105	          3.53	--  	--  	27.08	21.26	          0.74	18.77	19.15	4.73	0.96	4.74	17.54	2.86	10.67	10.22	1.82	2.81	0.01	2.81	2.37	2.26	-0.11	-2.70	-0.81	18382.00	         13505	40.52万	118.14	38.48	          4.98	-39.22	10.36	29.70	          6.02	0.00	          4.97	         -0.03	         78.50	  10.63㈢	         82.20	         27.48	         22.12	600771	--  	--  	--  	
600085	同仁堂	0.27	0.20	中成药	313	29.90	30.25	0.20	58191	393	          0.42	2.15	30.55	30.25	0.620㈢	    36.62	175512672	  0.55	        414.87亿	北京	30.07	30.16	27289	30901	  0.88	30.23	194	  1.46	         13.71	0.08	        414.87亿	   2830	--  	     21	        0.0001	20190213	19970625	         13.71	--  	--  	202.65	89.85	         51.76	30.12	159.98	19.25	3.41	50.26	20.07	64.51	16.68	104.77	54.25	17.75	-0.03	17.76	14.49	8.50	49.10	15.13	4.94	66855.00	          7478	22.62万	3.72	7.09	          4.62	27.42	3.96	30.17	          6.55	0.00	          1.46	          3.58	         44.34	   9.46㈢	         48.22	         16.94	          8.11	600085	--  	--  	--  	
002562	兄弟科技	-2.51	0.20	化学制药	975	4.95	5.06	0.20	177494	1962	          3.45	6.18	5.27	5.05	0.086㈢	    44.02	90426752	  0.50	         25.99亿	浙江	5.11	5.09	98409	79085	  1.24	5.05	377	 -0.69	          5.15	-0.13	         44.32亿	   2339	--  	     76	        0.0015	20190124	20110310	          8.78	--  	--  	34.81	22.56	          0.00	35.20	14.79	14.49	1.18	6.35	5.29	2.34	1.92	10.75	7.90	1.07	0.24	1.04	0.76	0.76	6.65	2.81	0.91	39819.00	          9965	5.03万	-69.89	-0.39	          2.09	15.76	4.12	5.18	          2.42	2.42	          0.60	          0.76	         64.80	   3.35㈢	         26.50	         10.00	          7.03	002562	20180621	5.65	-10.62	
600129	太极集团	-1.74	0.19	中成药	20	10.50	10.76	0.19	51601	138	          0.95	5.30	11.08	10.76	0.263㈢	    30.68	55404308	  0.87	         58.52亿	重庆	10.95	10.74	28410	23191	  1.23	10.75	179	 -0.54	          5.44	-0.19	         59.92亿	   1912	--  	     27	        0.0005	20190117	19971118	          5.57	--  	--  	121.67	32.21	          0.09	73.45	70.57	23.08	11.90	69.07	20.48	27.00	15.20	77.43	44.89	2.54	0.03	2.49	1.66	1.47	6.07	0.12	4.48	34577.00	         10759	11.58万	87.19	16.91	          1.86	496.06	0.77	10.95	          5.78	0.00	          3.68	          1.09	         26.48	   4.55㈢	         42.03	          3.28	          1.89	600129	--  	--  	--  	
300519	新光药业	-4.31	0.19	中成药	255	15.28	15.56	0.19	33369	830	          3.38	6.28	16.30	15.55	0.414㈢	    28.17	52611236	  0.87	         15.36亿	浙江	16.15	15.77	19402	13967	  1.39	15.55	52	 -2.49	          0.99	-0.70	         24.88亿	   1442	--  	     23	        0.0023	20190213	20160624	          1.60	--  	--  	7.91	7.32	          0.00	7.48	6.30	0.61	0.10	0.48	1.61	0.48	0.28	2.04	0.89	0.78	0.05	0.78	0.66	0.66	3.52	0.54	-0.19	17441.00	          2444	3.80万	-11.81	-8.43	          3.40	45.79	12.20	16.25	          4.57	0.00	          1.01	          2.20	         92.52	   9.05㈢	         56.19	         38.06	         32.47	300519	20180503	25.50	-38.04	
300357	我武生物	-2.85	0.19	生物制药	6	42.21	43.00	0.19	22242	192	          0.88	5.35	44.58	43.00	0.651㈢	    49.55	96346848	  0.65	        109.22亿	浙江	43.68	43.32	12233	10008	  1.22	42.97	77	 -1.03	          2.54	-1.26	        125.08亿	   2328	--  	     10	        0.0004	20190213	20140121	          2.91	--  	--  	10.02	9.26	          0.27	4.92	7.62	1.19	0.31	0.44	0.52	0.15	1.58	3.86	0.23	2.21	0.07	2.22	1.89	1.89	5.13	1.32	2.43	9305.00	         15149	65.14万	27.51	31.36	         13.51	94.48	32.43	44.26	          3.18	0.00	          0.18	          1.76	         92.42	  20.45㈢	         93.91	         57.25	         49.09	300357	--  	--  	--  	
300294	博雅生物	-1.98	0.19	生物制药	36	31.26	31.77	0.19	32659	168	          0.81	5.00	32.88	31.76	0.680㈢	    36.04	104542648	  0.87	        127.38亿	江西	32.40	32.01	18132	14527	  1.25	31.76	4	 -0.16	          4.01	-0.64	        137.62亿	   2373	--  	     14	        0.0003	20181228	20120308	          4.33	--  	--  	51.93	35.63	          0.67	30.10	30.86	4.91	1.29	9.35	19.47	5.88	5.81	16.87	6.50	3.44	-0.03	3.55	2.98	2.86	10.82	0.66	2.25	14641.00	         13921	44.21万	28.10	100.86	          3.86	208.27	8.16	32.40	          8.22	0.00	          4.49	          2.50	         68.61	   8.04㈢	         61.47	         20.41	         16.98	300294	--  	--  	--  	
002821	凯莱英	-0.98	0.19	生物制药	10	90.99	93.39	0.19	13422	95	          1.11	4.46	95.20	93.38	1.150㈢	    61.93	125275856	  0.64	        112.93亿	天津	93.54	93.34	7858	5564	  1.41	93.38	4	  0.84	          1.21	-0.92	        215.45亿	   1826	--  	      7	        0.0006	20190222	20161118	          2.31	--  	--  	29.35	23.15	          0.83	18.30	16.05	8.86	0.93	4.18	10.82	3.81	4.53	12.05	6.48	2.74	0.01	2.74	2.46	2.61	10.89	2.73	-5.30	11362.00	         10644	99.39万	29.95	34.49	          9.31	78.89	17.88	94.30	         10.03	0.00	          4.69	          4.72	         78.88	  11.27㈢	         46.25	         22.73	         21.65	002821	--  	--  	--  	
000908	景峰医药	-3.93	0.19	化学制药	535	5.31	5.39	0.19	195675	1726	          2.77	8.57	5.79	5.38	0.133㈢	    30.42	107731984	  0.87	         38.04亿	湖南	5.70	5.51	116071	79603	  1.46	5.38	406	 -2.11	          7.07	-0.22	         47.33亿	   2316	--  	     84	        0.0012	20181126	19990203	          8.80	--  	--  	50.35	24.41	          3.61	44.34	25.43	7.23	0.76	10.70	6.89	3.23	6.67	14.92	3.95	1.49	-0.00	1.46	1.02	1.17	12.31	2.24	-0.74	27763.00	         21371	11.50万	13.34	7.06	          1.94	21.12	3.17	5.60	          2.77	0.00	          0.78	          1.40	         48.49	   4.78㈢	         73.53	          9.99	          7.82	000908	--  	--  	--  	
000739	普洛药业	1.74	0.19	化学制药	859	10.12	10.50	0.19	299912	2551	          2.62	6.49	10.79	10.50	0.314㈣	    33.39	315005056	  1.16	        120.42亿	浙江	10.27	10.50	140950	158962	  0.89	10.49	1654	  3.56	         11.47	0.18	        123.74亿	   3884	--  	     77	        0.0007	20190311	19970509	         11.79	--  	--  	57.51	33.44	          0.00	41.85	30.75	19.72	3.43	22.04	4.34	9.01	0.00	63.76	43.41	4.91	0.13	4.62	3.71	3.71	16.20	8.33	0.60	42600.00	         14822	15.56万	44.42	14.85	          3.70	14.86	1.94	10.32	          2.84	0.00	          0.37	          1.37	         58.15	  11.08㈣	         31.93	          7.69	          5.81	000739	--  	--  	--  	
